Date,Rendement,Rentabilite
2014-02-13,1.2764631620910014e-05,-0.001253859814230793
2014-02-14,0.00017334210560669632,-0.01673640213451176
2014-02-18,0.00011816093841382059,-0.011277237900545568
2014-02-19,-0.00012256713603699598,0.011839155352001375
2014-02-20,-0.0003385726099455837,0.03383292964666298
2014-02-21,0.00017816445881817356,-0.017486008442262342
2014-02-24,0.00022690141895799387,-0.021774367885040443
2014-02-25,-1.3367603163349008e-05,0.0012844909302565577
2014-02-26,-1.3332994482019946e-05,0.0012828432854921057
2014-02-27,-0.0002490392848275723,0.024562179701148667
2014-02-28,-1.6876613632703172e-05,0.0016673339126830505
2014-03-03,5.718732029153978e-05,-0.0056174658953451985
2014-03-04,-0.00012413004660080226,0.012346806330486416
2014-03-05,0.00010924111948958136,-0.010746708776126202
2014-03-06,-1.696213693653236e-05,0.001671514013337809
2014-03-07,6.604890638823102e-05,-0.006465767359941358
2014-03-10,2.580108315640959e-05,-0.0025192678457936954
2014-03-11,7.163667975948635e-05,-0.006945161108886023
2014-03-12,7.487416246307915e-05,-0.007205639756166543
2014-03-13,7.372977455358372e-05,-0.007044475574885551
2014-03-14,-1.1239058384311753e-05,0.001075009040681453
2014-03-17,-5.138708149811223e-05,0.004939932362946419
2014-03-18,-8.597779713423891e-05,0.008335529436724552
2014-03-19,7.487416246307915e-05,-0.007205639756166543
2014-03-20,-0.00018516328039746712,0.01814960807421861
2014-03-21,6.458552431484583e-05,-0.006290000368504562
2014-03-24,-2.162009929024939e-05,0.002110121533623872
2014-03-25,-4.510414233760559e-05,0.0044220305098640715
2014-03-26,4.510414233760559e-05,-0.004402163964396847
2014-03-27,-0.00014461212481438405,0.014320395320410031
2014-03-28,5.6923062887076254e-05,-0.005604641206351675
2014-03-31,-3.170369828188494e-05,0.003131518570802859
2014-04-01,-3.778151302685643e-05,0.0037461159013099043
2014-04-02,-1.4615997517093027e-05,0.0014513525888703476
2014-04-03,-6.215834355550255e-05,0.006211367377899896
2014-04-04,1.649965022938717e-05,-0.0016460107404605193
2014-04-07,-1.6499650229387158e-05,0.0016487792839920594
2014-04-08,-1.9126495784530037e-05,0.0018511976937417255
2014-04-09,4.9021445219040383e-05,-0.00472177299576839
2014-04-10,0.00011039422388007464,-0.010519034704840186
2014-04-11,8.825761984471991e-05,-0.008338116932504101
2014-04-14,-4.431551950527748e-05,0.004204675345164424
2014-04-15,7.780008803172272e-05,-0.007326473235429276
2014-04-16,-4.015588893095009e-05,0.0037961612466189155
2014-04-17,-0.00010995064826331585,0.010505760604390612
2014-04-21,-8.202987505697386e-05,0.007901163402253854
2014-04-22,1.2865594146093344e-05,-0.0012376554562914884
2014-04-23,0.00010628740301268863,-0.010119088223030757
2014-04-24,0.0002582896568016869,-0.023987967986040366
2014-04-25,7.884065536362005e-05,-0.007267745342907844
2014-04-28,-0.00015199268176916756,0.014214572403124253
2014-04-29,-3.8454864426200746e-05,0.003609613805101733
2014-04-30,9.023031846332334e-06,-0.0008462260594516418
2014-05-01,-0.00010947878427145305,0.010376290528803702
2014-05-02,2.215768506377574e-05,-0.0020955890324288423
2014-05-05,-5.9611139470795883e-05,0.005670439794315349
2014-05-06,-1.753233241650514e-05,0.001670587524093271
2014-05-07,-0.00013602912082314613,0.01313551079912635
2014-05-08,-8.243715518287658e-05,0.008025670952925243
2014-05-09,2.0972048554510374e-06,-0.00020413088341027623
2014-05-12,6.75704076018398e-05,-0.006533089658404767
2014-05-13,6.632067279039402e-05,-0.006370556403621466
2014-05-14,-3.433697121256036e-05,0.00330944568291485
2014-05-15,1.0705692716071697e-05,-0.0010307440052634567
2014-05-16,-0.00023253235830506642,0.022911754547449717
2014-05-19,-1.6353324578095376e-05,0.0016139707023222164
2014-05-20,0.00010309065224141281,-0.010069849327412709
2014-05-21,-0.00010717066869985945,0.010581421314856218
2014-05-22,-5.6773697170004005e-05,0.005637755487292089
2014-05-23,-5.812749009536963e-05,0.005806382115566898
2014-05-27,2.397034887392023e-05,-0.0023885748863493317
2014-05-28,-2.3970348873920244e-05,0.0023944093367368126
2014-05-29,3.987023032730165e-06,-0.00039810384950452604
2014-05-30,-4.763359302993656e-05,0.004779397782674046
2014-06-02,-1.7744822018843617e-05,0.00178369633090342
2014-06-03,0.0001518820121563334,-0.015032933172658813
2014-06-04,2.849058358353684e-05,-0.0028118421411070815
2014-06-05,-2.646091031253362e-05,0.0026185034843975896
2014-06-06,-2.834067861976479e-05,0.0028125684122893373
2014-06-09,-3.018736798716081e-05,0.0030050210496574887
2014-06-10,1.0042136011883518e-05,-0.0009986324655615916
2014-06-11,3.024845141436784e-05,-0.0029988307085211264
2014-06-12,6.719794638839212e-05,-0.006617023240567215
2014-06-13,-2.8618357169537523e-05,0.002826194040872888
2014-06-16,-2.642868016154917e-05,0.0026169222755115405
2014-06-17,2.0317360298016064e-05,-0.002007668849395787
2014-06-18,-4.2571488794411985e-05,0.004224853831262504
2014-06-19,-1.0082796517239345e-05,0.001001653342697596
2014-06-20,1.6142273460440926e-05,-0.001600999428581166
2014-06-23,-6.824598108534263e-05,0.006815738631184272
2014-06-24,9.052718276190587e-05,-0.008958336682108308
2014-06-25,-2.6321670549705637e-05,0.002611665342437215
2014-06-26,4.055248072435283e-05,-0.004007211129880702
2014-06-27,-2.2344564880873236e-05,0.0022129734599108243
2014-06-30,7.967498183624735e-05,-0.00782786759723919
2014-07-01,-8.979868631069549e-05,0.008902639490676791
2014-07-02,-5.8315473361717784e-05,0.00581569708487201
2014-07-03,-9.985623234998377e-06,0.000996860933349864
2014-07-07,-7.97404703276328e-06,0.0007966930219674207
2014-07-08,0.00020782579697606766,-0.019691671690461158
2014-07-09,-2.990036718800093e-05,0.002841305539292733
2014-07-10,-0.00015524303686893104,0.014977681298509434
2014-07-11,-0.0001386301041433656,0.01356000003284293
2014-07-14,-4.2058173293445575e-05,0.004131232764703391
2014-07-15,-3.5772610870656694e-05,0.0035264676424442
2014-07-16,-4.92649471070526e-05,0.004880729136900046
2014-07-17,0.00012709573127115482,-0.0124317739704557
2014-07-18,-8.574579249379797e-05,0.008459564223404447
2014-07-21,9.895711844153184e-06,-0.0009753259630326381
2014-07-22,-5.516597305038123e-05,0.00546751647270887
2014-07-23,1.3734604368760555e-05,-0.0013593528809195934
2014-07-24,-2.743154282935997e-05,0.0027225193509046917
2014-07-25,-4.474094111486361e-05,0.00446064593449736
2014-07-28,-5.7758105869659425e-05,0.00579247590349066
2014-07-29,-7.408863516827053e-05,0.007486981547072919
2014-07-30,3.975514596043255e-05,-0.004001037619096347
2014-07-31,0.00026147413287011073,-0.02562724302323492
2014-08-01,0.00011958572069275336,-0.011582119951659555
2014-08-04,-7.734344816802924e-05,0.007548584707561502
2014-08-05,0.00011232768150884402,-0.01084166554693179
2014-08-06,0.00011062249064397772,-0.010561951009154533
2014-08-07,0.00010226632996499528,-0.009667731634618842
2014-08-08,-1.0746801829185068e-05,0.0010170024273589806
2014-08-11,6.4454313826566105e-06,-0.0006095709957220896
2014-08-12,-3.641941469902579e-05,0.003456492029722624
2014-08-13,-1.7050963526540615e-05,0.0016209506744750623
2014-08-14,-1.6995286910943756e-05,0.0016183276893768383
2014-08-15,4.259269650017409e-05,-0.004039039956561108
2014-08-18,4.278479148233059e-06,-0.0004055575864254559
2014-08-19,1.714905810544642e-05,-0.0016228673420585202
2014-08-20,-2.570251088847837e-05,0.00243836319753036
2014-08-21,-1.0672125709952012e-05,0.0010134982962482037
2014-08-22,4.927345014258739e-05,-0.004657090372243271
2014-08-25,-0.00010863609087697956,0.010376561277544032
2014-08-26,-2.1037362238504575e-05,0.0020135506336923484
2014-08-27,-3.76527500959027e-05,0.0036171695849294724
2014-08-28,4.1700913945074126e-06,-0.0004004424920569012
2014-08-29,-8.481766682907778e-05,0.008213097734911537
2014-09-02,1.0268799693282894e-05,-0.0009933442071312286
2014-09-03,-2.2564184474391298e-05,0.00218760258265439
2014-09-04,3.285363742530492e-05,-0.003174844838917993
2014-09-05,-4.511947782968514e-05,0.004379659283232239
2014-09-08,8.440885959415727e-05,-0.008125442962592398
2014-09-09,0.00013245989437494777,-0.012587104006291367
2014-09-10,3.204267921070119e-05,-0.003035441983365957
2014-09-11,-5.541598632726056e-05,0.005277917347006032
2014-09-12,0.0001309546164500097,-0.0123154848856924
2014-09-15,-3.466705783463488e-05,0.0032711180661323834
2014-09-16,-8.567634799817624e-05,0.00815155594195237
2014-09-17,-5.284042190092785e-05,0.00505336872842587
2014-09-18,-9.996314646885222e-05,0.009654151870803996
2014-09-19,-0.00013433726617441665,0.013148013307381707
2014-09-22,3.42641396595032e-05,-0.003342101302247184
2014-09-23,5.489927122952108e-05,-0.00532573046173188
2014-09-24,-3.260437379132798e-05,0.003173166012904799
2014-09-25,9.43044215034224e-05,-0.009092833585287088
2014-09-26,-3.299925664789484e-05,0.0031921569618565135
2014-09-29,4.113299302267039e-06,-0.00039773520381212167
2014-09-30,-4.9142365978907835e-05,0.0047749782370362075
2014-10-01,0.00011540784241792829,-0.011086832605671735
2014-10-02,2.926170644386403e-05,-0.002803026377715565
2014-10-03,-8.729065476887143e-05,0.008433707519302983
2014-10-06,-7.56858482721133e-05,0.007367484539979696
2014-10-07,8.187194841813033e-05,-0.007905348498866187
2014-10-08,-4.0329415119013043e-05,0.0037841472354445483
2014-10-09,0.000202582789863697,-0.018646424629426412
2014-10-10,-2.196089812645223e-06,0.00020217750511884898
2014-10-13,0.00012662634790917675,-0.011520288241383842
2014-10-14,3.382028349601086e-05,-0.003067275436991866
2014-10-15,6.827575595584498e-05,-0.0061532091050976005
2014-10-16,5.755291504424299e-05,-0.005159475465590147
2014-10-17,-9.179731854113127e-05,0.008299224288339475
2014-10-20,-9.252016561937096e-05,0.008436708043242635
2014-10-21,-4.67849518796305e-05,0.0042848982164372185
2014-10-22,8.495639249561757e-05,-0.00771952091290581
2014-10-23,2.0317372544427106e-05,-0.0018426509569940412
2014-10-24,-0.00012299062428899473,0.011283064954309186
2014-10-27,-0.00014182315356645904,0.013186042337514093
2014-10-28,-0.00011501589603053374,0.01081173440749029
2014-10-29,2.746118750558502e-05,-0.002574620477826732
2014-10-30,-1.4804572983587242e-05,0.001389971666229744
2014-10-31,-7.340416634548779e-05,0.006940623889766765
2014-11-03,-2.907614924103865e-05,0.0027569935025002663
2014-11-04,1.2441399614222477e-05,-0.0011782710433308513
2014-11-05,-2.0756261639549994e-06,0.0001966130287139531
2014-11-06,1.246614138804362e-05,-0.0011794289718420371
2014-11-07,-0.00011927396229354198,0.01141612778790531
2014-11-10,2.8540508925837102e-05,-0.002724113836335676
2014-11-11,2.2535457593994255e-05,-0.0021462342584943226
2014-11-12,-4.2937581110721214e-05,0.004106440012250291
2014-11-13,-7.68012437132785e-05,0.007400569870021522
2014-11-14,-5.9831975557109125e-05,0.005799543024442836
2014-11-17,1.9866388771232545e-05,-0.001921881184044329
2014-11-18,3.595498319198026e-05,-0.003465990542099843
2014-11-19,0.00014844555350118603,-0.014103799663210974
2014-11-20,6.225696804469776e-05,-0.005879513679608387
2014-11-21,-4.17360992707593e-06,0.00039431214420727607
2014-11-24,0.0001502284569599342,-0.01399038098339061
2014-11-25,3.4451244650036855e-05,-0.0031978719876731266
2014-11-26,-0.00014909767525027412,0.014038174315021223
2014-11-28,-0.00011425362474985866,0.010876953409622728
2014-12-01,0.00011635421562300538,-0.010953027085029342
2014-12-02,0.000196914033616168,-0.01819205258641185
2014-12-03,7.023256085489274e-05,-0.006445751963681867
2014-12-04,2.2096152775106938e-06,-0.0002027504175160538
2014-12-05,3.770255502213696e-05,-0.0034473322953264014
2014-12-08,-6.41582922956991e-05,0.005901692355719096
2014-12-09,0.0004538241530130524,-0.04003697339299916
2014-12-10,0.0001796011304133844,-0.015591924871291686
2014-12-11,-4.4214470390926264e-05,0.0038535767812331472
2014-12-12,0.00019411814505257245,-0.016630730862712766
2014-12-15,4.0643192108467084e-05,-0.0034696683480406466
2014-12-16,-2.7972880050713207e-05,0.002393867718804404
2014-12-17,-0.00022632931501685255,0.019760492560669432
2014-12-18,-0.00014681393338294722,0.012988414318124364
2014-12-19,7.1312929966697585e-06,-0.0006304882606695158
2014-12-22,-0.00011535002763751767,0.010305747377721795
2014-12-23,-3.7151733127950326e-05,0.0033305603274909447
2014-12-24,-0.0,0.0
2014-12-26,-4.379505063893164e-05,0.0039419402126293236
2014-12-29,7.163541090563431e-05,-0.006405589829378575
2014-12-30,5.140731640626182e-05,-0.004575301411248814
2014-12-31,0.0001306337053825219,-0.011489902952128511
2015-01-02,-4.308970069830649e-05,0.0038047085036625257
2015-01-05,9.378201482595443e-05,-0.00821115835996111
2015-01-06,-0.00011282714141955555,0.009979506979258968
2015-01-07,0.00021283564776228766,-0.017856892243394207
2015-01-08,-0.0002471553495257368,0.02118605530213051
2015-01-09,0.00010357562687891326,-0.008798501524456435
2015-01-12,-7.908238178010449e-05,0.006764373563472255
2015-01-13,-2.449324509880865e-05,0.0020995509350201684
2015-01-14,5.1556273289950836e-05,-0.004399482302377723
2015-01-15,-3.19699976338681e-05,0.0027357540815656756
2015-01-16,-0.0002142195332501727,0.018681746496473833
2015-01-20,-4.470712830294105e-05,0.003914451029646584
2015-01-21,-1.6382291367119966e-05,0.001436502723161736
2015-01-22,0.00010615196029005644,-0.009220272910176323
2015-01-23,0.00015690778152925008,-0.013441418578303357
2015-01-26,4.6685770929387885e-05,-0.003983006699908316
2015-01-27,0.0001524729234753426,-0.012837305611447985
2015-01-28,7.646850522136167e-05,-0.006396023404163843
2015-01-29,-1.5373303912427654e-05,0.001287558292178827
2015-01-30,0.00010325102387038054,-0.008571656805233904
2015-02-02,-0.0003217512229960795,0.02746210351338537
2015-02-03,-0.00020580041753319648,0.01788700503159412
2015-02-04,7.138939415980744e-06,-0.0006200824697414756
2015-02-05,-1.4268929054172955e-05,0.0012409611964688872
2015-02-06,-0.00033874605342269,0.03037583815050541
2015-02-09,5.391974296875664e-05,-0.004811273851192907
2015-02-10,-9.401649386256067e-05,0.008461697500840934
2015-02-11,-6.618392296029523e-05,0.005993198020081601
2015-02-12,6.39648726084818e-05,-0.005758159198863093
2015-02-13,4.6789065935564993e-05,-0.004193921757973983
2015-02-17,2.9164903548364404e-05,-0.0026072171690535934
2015-02-18,5.424996613636161e-05,-0.004825782567413902
2015-02-19,6.818680572956307e-06,-0.0006061768241266991
2015-02-20,-1.3629006626117282e-05,0.0012131139907159863
2015-02-23,4.556043428906818e-05,-0.004038572708451298
2015-02-24,-0.00010199029969636974,0.009124993501820867
2015-02-25,4.4932853804796796e-06,-0.0004018456012508901
2015-02-26,-3.807688484163658e-05,0.003417207668003782
2015-02-27,-1.7827944892249622e-05,0.0016025893125516516
2015-03-02,-4.4479767502027926e-06,0.00040000096157125363
2015-03-03,-1.7756000024021598e-05,0.0015993857020175854
2015-03-04,0.00010740444114795525,-0.009579780220809601
2015-03-05,3.3996129260023805e-05,-0.0030228614211780967
2015-03-06,0.00014509004480669794,-0.01273307839345991
2015-03-09,1.4015787431146196e-05,-0.0012284774823970227
2015-03-10,0.00017095071565144756,-0.014757517043004967
2015-03-11,-4.0828964296053546e-05,0.0035373651001114753
2015-03-12,-0.0002458653684034179,0.021775946712133436
2015-03-13,-2.5145561487506843e-05,0.0022321907816277515
2015-03-16,-9.721895692622061e-05,0.008707039847332577
2015-03-17,7.218640919820984e-05,-0.006422638027578738
2015-03-18,-0.0001323683125318875,0.011920747111369976
2015-03-19,5.346247243182994e-05,-0.004791107571976769
2015-03-20,-5.78943057162152e-05,0.005215939365683483
2015-03-23,-1.769162134636639e-05,0.0015965133826891117
2015-03-24,5.1017823670048877e-05,-0.004582342369722456
2015-03-25,0.00015365205270810798,-0.013608744223349366
2015-03-26,7.14794523572942e-05,-0.0062901047873306845
2015-03-27,-3.239405324121417e-05,0.0028589731503936592
2015-03-30,-0.00012772964641201724,0.01140439555951869
2015-03-31,0.00011160256376818014,-0.009863967468805006
2015-04-01,-6.632053166206319e-05,0.0058970765483296935
2015-04-02,-0.0001236445703839574,0.011119200891594724
2015-04-06,-3.545475725127175e-05,0.003198828646832086
2015-04-07,8.009702441132191e-05,-0.00717358018695276
2015-04-08,3.246556318166713e-05,-0.0028090201279082566
2015-04-09,2.7975252245211652e-05,-0.00241452423890082
2015-04-10,-4.8867172895420655e-05,0.004235972655711004
2015-04-13,4.1860524532822534e-05,-0.0036151894551502274
2015-04-14,-3.258466658203144e-05,0.0028222277314603945
2015-04-15,-4.8530635225232486e-05,0.00422149783163123
2015-04-16,2.7681134742983225e-05,-0.002401960493116856
2015-04-17,8.620541251426646e-05,-0.007423435342509166
2015-04-20,-0.00011158492462192742,0.009704365995623554
2015-04-21,4.8550335186706334e-05,-0.004204183565177831
2015-04-22,-9.21223686184824e-05,0.00804291932347016
2015-04-23,-0.0001086031615977007,0.009574673013508147
2015-04-24,4.483525485039799e-06,-0.0003951168741152803
2015-04-27,-1.120209916764545e-05,0.0009881982606164271
2015-04-28,-0.00010421653018316378,0.00928076749537592
2015-04-29,1.760190829714806e-05,-0.0015649895852735403
2015-04-30,6.615110510662821e-06,-0.0005877974117798292
2015-05-01,6.622984080006991e-06,-0.0005881430746036001
2015-05-04,-2.424582005114251e-05,0.0021578609048051667
2015-05-05,9.538461118614657e-05,-0.008416095990555731
2015-05-06,0.00010159069723899847,-0.008882238410367367
2015-05-07,-2.0465224310079203e-05,0.0017925887644086214
2015-05-08,-9.230076480265852e-05,0.008152219645412578
2015-05-11,7.643450834735588e-05,-0.006704578654795911
2015-05-12,4.088939023262372e-05,-0.003573568441092672
2015-05-13,-2.5023133777321087e-05,0.002191824911365755
2015-05-14,-5.421352730317562e-05,0.004771847200627691
2015-05-15,4.061114751135108e-05,-0.0035615501492667102
2015-05-18,4.318709876982714e-05,-0.003772840215951959
2015-05-19,1.1420073544797408e-05,-0.0009966444425843206
2015-05-20,-3.1918289674005535e-05,0.002793510570063645
2015-05-21,-4.754162084209343e-05,0.0041786608343803025
2015-05-22,6.575858462643331e-05,-0.005745864661866536
2015-05-26,4.3501663492597495e-05,-0.0037863713459812534
2015-05-27,-3.4371131614003076e-05,0.0030008372860306463
2015-05-28,6.8575749873399814e-06,-0.0005983471859568024
2015-05-29,2.2918688789268792e-05,-0.0019956521630476592
2015-06-01,5.074892429428646e-05,-0.004399089263407956
2015-06-02,1.8566817013427173e-05,-0.0016067887295123408
2015-06-03,1.3964833945613373e-05,-0.001207036387055654
2015-06-04,0.00023302401291949574,-0.019734376150079624
2015-06-05,0.000214971289911233,-0.01787234679740695
2015-06-08,-5.261152622049788e-05,0.004393714961181595
2015-06-09,2.49948939122655e-05,-0.002082930907099419
2015-06-10,-3.2472826992990754e-05,0.00271361927271118
2015-06-11,-7.180235353949023e-05,0.006037319196913409
2015-06-12,0.00012686104276482361,-0.01055153091703413
2015-06-15,6.319235922453068e-05,-0.00522781293178076
2015-06-16,-0.00010578257012322363,0.008830387642642771
2015-06-17,3.756369787385115e-05,-0.003125658571210893
2015-06-18,-0.00012429492381397234,0.010453238395415983
2015-06-19,7.675434155469114e-05,-0.006412674170063527
2015-06-22,-1.7419140558067288e-05,0.0014575071131292545
2015-06-23,-5.9335200996623825e-05,0.004990107256398747
2015-06-24,0.00011927266243897361,-0.009928874710389245
2015-06-25,-3.753198174476756e-05,0.003134385971310817
2015-06-26,-4.472626837572631e-05,0.0037495401734455158
2015-06-29,0.0002142330133255858,-0.017635409993814154
2015-06-30,4.120004985373883e-05,-0.003379796315337702
2015-07-01,-9.993367943445963e-05,0.008267369474395202
2015-07-02,-5.0607440226425685e-05,0.004204711708709805
2015-07-06,4.0451525351054925e-05,-0.003349378983123599
2015-07-07,-5.3036444349159876e-05,0.004411249269936572
2015-07-08,0.00017649476384580854,-0.014003399416048407
2015-07-09,8.610000675444514e-05,-0.006783801238415162
2015-07-10,-0.00019732701813964925,0.015799214270230476
2015-07-13,-5.2269513623111975e-05,0.004203049635313119
2015-07-14,-5.440836315757143e-05,0.004394744179215177
2015-07-15,2.0670065224210104e-05,-0.0016667376546660726
2015-07-16,-0.00012805349575055168,0.010436070738350442
2015-07-17,6.11298705160595e-05,-0.004956641402743294
2015-07-20,-0.00012917180097534825,0.01058736528664806
2015-07-21,0.00028998205736289985,-0.023202741435360646
2015-07-22,0.00013818324430610099,-0.01093271307249177
2015-07-23,2.692916349289562e-05,-0.0021259233661088573
2015-07-24,8.422382487314242e-05,-0.006604017814824857
2015-07-27,5.770220938550809e-05,-0.0045035488766266745
2015-07-28,-1.6540234225376715e-05,0.0012926458884017732
2015-07-29,-0.00018180343862679775,0.014418327308812769
2015-07-30,-2.9349467932808793e-05,0.0023331934873936392
2015-07-31,-3.1860216292173316e-05,0.002539384694785552
2015-08-03,-4.748508498049045e-05,0.003799490764560004
2015-08-04,7.934530127266368e-05,-0.006307710266110712
2015-08-05,7.99067067062005e-06,-0.0006348205570988493
2015-08-06,2.6658417342036576e-06,-0.00021174239154191148
2015-08-07,7.241244993633924e-05,-0.005717851328746979
2015-08-10,-0.00023036484267394082,0.018535812896756546
2015-08-11,-9.541906257497111e-05,0.007738584748562114
2015-08-12,-6.363696130102274e-05,0.005188463879035111
2015-08-13,4.830320419693362e-05,-0.003922438697579553
2015-08-14,4.354627728163651e-05,-0.0035233861608214814
2015-08-17,-7.70727709166273e-06,0.0006240046622640151
2015-08-18,1.5424297896462828e-05,-0.0012472019647298475
