Date,Rendement,Rentabilite
2014-02-12,-1.3033338948877212e-07,-7.476276864599542e-05
2014-02-13,2.7297042043585684e-05,0.015906532748865485
2014-02-14,-1.3904255946500139e-06,-0.000809575132535746
2014-02-18,6.302058533334848e-06,0.003682840230190902
2014-02-19,-2.7496486407643593e-05,-0.01581533142843956
2014-02-20,-2.0395193185488908e-05,-0.01159528772533285
2014-02-21,-1.9792324670477816e-05,-0.011127765590226305
2014-02-24,7.768303581816645e-06,0.0043866355096740675
2014-02-25,-1.86559057807428e-05,-0.010425252436915252
2014-02-26,-1.6320898968176066e-05,-0.009038272398795635
2014-02-27,3.538024874492916e-05,0.019983191208443267
2014-02-28,-4.81967572679384e-06,-0.0027148467759977022
2014-03-03,5.1221383235641035e-06,0.0028935380702177224
2014-03-04,1.1616627047896905e-05,0.006605522948102956
2014-03-05,3.7063794559196778e-06,0.002111981358749656
2014-03-06,-5.332839320506819e-06,-0.0030296021307774416
2014-03-07,-1.0305367085452445e-06,-0.0005851096700103737
2014-03-10,1.595158810567296e-06,0.0009065042908517113
2014-03-11,1.700011240377338e-05,0.009754813718973639
2014-03-12,1.6917450618710323e-06,0.000971678127945308
2014-03-13,-1.9588779207293432e-05,-0.011126351605095808
2014-03-14,-2.003380054970655e-05,-0.011251542327827428
2014-03-17,6.941971338102839e-06,0.003914010907281144
2014-03-18,1.558102803168238e-05,0.008862450451276486
2014-03-19,-4.6411692841533125e-07,-0.0002639191413920705
2014-03-20,-8.53005003574009e-06,-0.004827262873888365
2014-03-21,1.3852670864908988e-05,0.007901123334757397
2014-03-24,2.0586476475203916e-05,0.011880890115261493
2014-03-25,1.8472499893791477e-05,0.010775348554716681
2014-03-26,-1.6575263550664934e-05,-0.009576383700402783
2014-03-27,-7.484332784822749e-06,-0.004305531685409848
2014-03-28,-1.946131119359388e-06,-0.001118308279000174
2014-03-31,-3.897483442303151e-07,-0.00022391170937691022
2014-04-01,1.5806176401887374e-05,0.009163624486943245
2014-04-02,2.866236589926007e-06,0.0016644558239618033
2014-04-03,-1.2038062456800937e-05,-0.006942274906987242
2014-04-04,-2.2765470348901672e-05,-0.012959159983981141
2014-04-07,-2.807101098360574e-05,-0.015728872033886135
2014-04-08,-1.0246855025360275e-07,-5.741234304157634e-05
2014-04-09,2.3195918097812575e-05,0.013167013738669407
2014-04-10,-2.3059295974073362e-05,-0.012920932278324412
2014-04-11,-1.3315620601122233e-05,-0.007406148202552686
2014-04-14,7.146883443754642e-06,0.0039909039319992795
2014-04-15,-1.2884937920235561e-05,-0.007143884784569528
2014-04-16,3.6558371028031176e-06,0.0020310328599187455
2014-04-17,2.0370296127025902e-05,0.011445969032182332
2014-04-21,2.0910907597977413e-05,0.011888933919751564
2014-04-22,1.7530097505753706e-06,0.000997667688667137
2014-04-23,-2.330945195377288e-05,-0.01309273407001788
2014-04-24,0.0001351367777006744,0.08211703291872018
2014-04-25,1.2018248626992884e-05,0.007356541559122569
2014-04-28,6.10097238205153e-05,0.038788848308287376
2014-04-29,-4.680850151269962e-06,-0.002967194947341916
2014-04-30,-5.9978289489202665e-06,-0.0037876735840179
2014-05-01,3.727215666048899e-06,0.0023593000943794426
2014-05-02,2.9372010379884335e-06,0.0018626788660140194
2014-05-05,2.2023153430534857e-05,0.01416357366137882
2014-05-06,-1.7160805470514595e-05,-0.010916388707494057
2014-05-07,-5.528935715137326e-06,-0.003504797117609667
2014-05-08,-1.1657827611866309e-05,-0.007338654603058039
2014-05-09,-6.6505246333367185e-06,-0.0041691362811938065
2014-05-12,1.9640454829903797e-05,0.012465363865171634
2014-05-13,2.4717435371734794e-06,0.0015712182644621433
2014-05-14,2.9184477998553604e-07,0.00018555188250568894
2014-05-15,-1.3510735965755138e-05,-0.008517055282752012
2014-05-16,2.3107534709232245e-05,0.014781437754470687
2014-05-19,1.8335328218117086e-05,0.011867509400618648
2014-05-20,3.070681019423371e-07,0.00019878868374230115
2014-05-21,4.082626681693084e-06,0.0026499790067645575
2014-05-22,2.4392496062906374e-06,0.0015857877017183067
2014-05-23,1.7208520931879852e-05,0.011313666439156086
2014-05-27,2.8001515072802083e-05,0.018753678489003403
2014-05-28,-3.882106701423985e-06,-0.0025932720016872855
2014-05-29,2.6828534091494485e-05,0.01824769037925424
2014-05-30,-5.536066207470892e-06,-0.003751325987199626
2014-06-02,-1.0226763097812992e-05,-0.006882264677789792
2014-06-03,2.0751379441502532e-05,0.014162165520855622
2014-06-04,1.6567119717883507e-05,0.011435458483397162
2014-06-05,5.670279127732124e-06,0.003929245850605001
2014-06-06,-3.9847316405416375e-06,-0.0027536564702672086
2014-06-09,-0.005006597464628248,-0.859863545587992
2014-06-10,3.417673411980213e-05,0.005903973959306538
2014-06-11,-2.4193099876797896e-05,-0.004162124134359563
2014-06-12,-9.946110425385574e-05,-0.016826501377000425
2014-06-13,-6.579303436559491e-05,-0.011009557255841433
2014-06-16,5.998878901089617e-05,0.010138866966048602
2014-06-17,-7.756643553216676e-06,-0.00130927508173114
2014-06-18,6.465272072815971e-06,0.001092477435409138
2014-06-19,-2.0738419419633617e-05,-0.0034922072846833283
2014-06-20,-6.242726759283559e-05,-0.010404251783160033
2014-06-23,-5.3166471092465295e-06,-0.0008853078471972269
2014-06-24,-3.680701896680956e-05,-0.006092075102199191
2014-06-25,5.381595287947617e-06,0.000891513628960946
2014-06-26,3.607800167791534e-05,0.006012173619207865
2014-06-27,7.088515398165663e-05,0.01195207327279352
2014-06-30,6.0990624883783366e-05,0.01038932287102428
2014-07-01,3.725464217412613e-05,0.006386119379072751
2014-07-02,-2.510877988759249e-06,-0.0004302268745669462
2014-07-03,3.4337317938382897e-05,0.005917948785631976
2014-07-07,0.00011785546144066013,0.02072829893692708
2014-07-08,-3.706211110912286e-05,-0.006476708659958688
2014-07-09,2.4133775320059846e-06,0.00042192045671403275
2014-07-10,-2.1489719425801468e-05,-0.003743053824677966
2014-07-11,1.1218861647749258e-05,0.001957870095403758
2014-07-14,7.349596937404478e-05,0.012990950285694186
2014-07-15,-6.744985150822848e-05,-0.011783364833364214
2014-07-16,-3.280060406402701e-05,-0.005697928593992605
2014-07-17,-0.00010511284478098519,-0.017935878829165853
2014-07-18,8.365282240924858e-05,0.014478324645376305
2014-07-21,-3.0374867335279987e-05,-0.005229993632558343
2014-07-22,4.816729213360346e-05,0.008362073124641997
2014-07-23,0.0001472388788421243,0.026224096986950222
2014-07-24,-9.31067546882539e-06,-0.001655570578751021
2014-07-25,3.7117198029003085e-05,0.006643321464750691
2014-07-28,7.65441868012182e-05,0.013888218071577554
2014-07-29,-3.605280452296501e-05,-0.0064993935437675674
2014-07-30,-1.307132262303683e-05,-0.0023509448741577976
2014-07-31,-0.0001491354209168086,-0.026129777295598535
2014-08-01,3.164811551506807e-05,0.005575581169908386
2014-08-04,-3.224862305699944e-05,-0.0056496417365490634
2014-08-05,-2.8366279304126864e-05,-0.004945198583938491
2014-08-06,-9.720671238708983e-06,-0.0016918064576139276
2014-08-07,-2.9239461663892034e-05,-0.005083999360568587
2014-08-08,1.5874819961139677e-05,0.002767779985075353
2014-08-11,7.512065509270445e-05,0.01326912529938234
2014-08-12,-1.186525933267713e-06,-0.00020954156291624535
2014-08-13,7.437586019368336e-05,0.013307677933758299
2014-08-14,1.4987614284069201e-05,0.002688784405727972
2014-08-15,2.7460466587834976e-05,0.004950537389664799
2014-08-18,6.637687157393708e-05,0.012109651009152959
2014-08-19,7.510988414990175e-05,0.013891164744980927
2014-08-20,2.1622434204748994e-06,0.000400053420183551
2014-08-21,5.402921332782265e-07,9.997352271899083e-05
2014-08-22,3.968566234147716e-05,0.007397013162838543
2014-08-25,1.1686892956940525e-05,0.0021830252269483845
2014-08-26,-3.4730316231995425e-05,-0.00644599681219428
2014-08-27,6.582386174414579e-05,0.012366471107727352
2014-08-28,6.280197809563983e-06,0.00118125327134334
2014-08-29,1.3036516306722463e-05,0.002458024291367847
2014-09-02,4.129281835004428e-05,0.007846170867130504
2014-09-03,-0.00023314332576100235,-0.04244030692692266
2014-09-04,-4.6162905167402454e-05,-0.008334014128130745
2014-09-05,4.783728700337112e-05,0.008710699088878568
2014-09-08,-3.424652185812248e-05,-0.006197730405863371
2014-09-09,-2.0980226474605443e-05,-0.0037826719710862826
2014-09-10,0.00016621571792579417,0.030883635862838592
2014-09-11,2.293978704461741e-05,0.004280365529618943
2014-09-12,1.2190458231643785e-05,0.0022797641543766674
2014-09-15,-1.5869306543802088e-06,-0.0002966882487736123
2014-09-16,-4.1054291476534956e-05,-0.007617557292558854
2014-09-17,3.840732405636897e-05,0.007177015295501926
2014-09-18,1.1099788342944093e-05,0.0020784358781244755
2014-09-19,-4.414000334395872e-05,-0.008198182640145338
2014-09-22,5.356487426510165e-06,0.0009958477711032984
2014-09-23,8.32472460558323e-05,0.01571752391338216
2014-09-24,-4.657444313686536e-05,-0.008717657841422139
2014-09-25,-0.0002129396054275537,-0.03834561773810564
2014-09-26,0.00015962708033688137,0.02958641772098259
2014-09-29,-3.467896947262594e-05,-0.006387036289571888
2014-09-30,3.467896947262593e-05,0.006427646704963591
2014-10-01,-8.586955638155006e-05,-0.015668996107249967
2014-10-02,3.9714731418792414e-05,0.007299242862090287
2014-10-03,-1.5376402236727883e-05,-0.002818179205039542
2014-10-06,0.0,0.0
2014-10-07,-4.83330650126847e-05,-0.008781519172220118
2014-10-08,0.00011255504093636447,0.020872048711822414
2014-10-09,1.1807651053606912e-05,0.002194347333593278
2014-10-10,-1.557544721708932e-05,-0.0028862941167873924
2014-10-13,-5.0010784063540605e-05,-0.0091833374990442
2014-10-14,-5.8776460709341466e-05,-0.010678954799553168
2014-10-15,-6.865532705995014e-05,-0.01232181988402191
2014-10-16,-7.450580075293453e-05,-0.013197327207355366
2014-10-17,8.196355621666156e-05,0.01472979235322473
2014-10-20,0.00011722962710334003,0.021515816706042662
2014-10-21,0.0001448854719555515,0.027310081943487163
2014-10-22,2.692900301210983e-05,0.0051015849998892054
2014-10-23,9.314207411115602e-05,0.017958954288889325
2014-10-24,1.9323662755035525e-05,0.0037396327345856238
2014-10-27,-5.435745027239831e-06,-0.0010508643707637863
2014-10-28,7.940083972770433e-05,0.01558696434462729
2014-10-29,2.8620102616806678e-05,0.005649755571981698
2014-10-30,-1.7133537595725725e-05,-0.003370962492319029
2014-10-31,4.824835915729676e-05,0.009582740787648565
2014-11-03,6.475833644931991e-05,0.013027721299412336
2014-11-04,-3.680031747711983e-05,-0.0073494145770750295
2014-11-05,1.2019431268592708e-05,0.0024061262452649565
2014-11-06,-7.363256338934468e-06,-0.0014771409524623645
2014-11-07,1.4246678422134036e-05,0.002866132602985172
2014-11-10,-8.262383474892272e-06,-0.0016594870417631852
2014-11-11,3.9683667966182535e-05,0.008033802936550255
2014-11-12,6.916284702443398e-05,0.01419860678503717
2014-11-13,6.811791537860027e-05,0.014180477465940337
2014-11-14,5.749241948282782e-05,0.012112092667665896
2014-11-17,-7.949587976951444e-06,-0.0016719888242706274
2014-11-18,6.12313179412391e-05,0.013044826370138837
2014-11-19,-3.290173650886233e-05,-0.006961108197061363
2014-11-20,6.696144102046785e-05,0.01436887126922314
2014-11-21,6.431861186334494e-06,0.0013820659425206703
2014-11-24,8.49385386841656e-05,0.018587557238778623
2014-11-25,-4.001180370976544e-05,-0.008680686197808865
2014-11-26,5.447805124902059e-05,0.011959239956010975
2014-11-28,-2.6934410270260532e-06,-0.0005909287351446159
2014-12-01,-0.00015359659354607415,-0.032609663187340855
2014-12-02,-1.8165195754828105e-05,-0.0038419246465239056
2014-12-03,5.3271758783916015e-05,0.011394107491140292
2014-12-04,-1.7896177172423708e-05,-0.0038132899492763824
2014-12-05,-2.0091005367658325e-05,-0.0042628825890545135
2014-12-08,-0.00010953603285947209,-0.022718231685033338
2014-12-09,7.302106857694874e-05,0.015375512171779786
2014-12-10,-9.249573000024118e-05,-0.019107567584188828
2014-12-11,-1.4381216857049807e-05,-0.002962125745664538
2014-12-12,-8.403151977187335e-05,-0.01701648090160309
2014-12-15,-6.901306848528394e-05,-0.013784496527885716
2014-12-16,-6.976448469183696e-05,-0.013744978159905418
2014-12-17,0.00012426260824729407,0.025090303172208058
2014-12-18,0.00014315436915128627,0.029756535230132997
2014-12-19,-3.762458883657265e-05,-0.0077606605409005274
2014-12-22,5.003730514656604e-05,0.01042756459088638
2014-12-23,-1.7137722585327658e-05,-0.0035588412819973292
2014-12-24,-2.289601879423899e-05,-0.004732332663542783
2014-12-26,8.4448015981296e-05,0.01776144114159499
2014-12-29,-3.3551287681715102e-06,-0.0007051710775355923
2014-12-30,-5.9056953021084194e-05,-0.012261673053451253
2014-12-31,-9.382994710145747e-05,-0.01911267104201792
2015-01-02,-4.738134367378177e-05,-0.009559974204699303
2015-01-05,-0.0001443877141630305,-0.028315978311437322
2015-01-06,4.823353154065931e-07,9.459998237427827e-05
2015-01-07,7.08674799260018e-05,0.014093077154309542
2015-01-08,0.00018699913593299682,0.03860927291783555
2015-01-09,5.214119571824246e-06,0.0010776960214397707
2015-01-12,-0.000122822702924504,-0.024763479787113463
2015-01-13,4.3866975620354933e-05,0.008922585511089452
2015-01-14,-1.8898805478940123e-05,-0.0038294595022671974
2015-01-15,-0.00013835955663886175,-0.027278614565746366
2015-01-16,-3.992164587746338e-05,-0.007810002155145376
2015-01-20,0.00012901378671952357,0.02588616068737057
2015-01-21,3.794932697082094e-05,0.007672239246028936
2015-01-22,0.00012604162050939917,0.02614155964880706
2015-01-23,2.4871840460962398e-05,0.005185014189215395
2015-01-26,5.114048967002574e-06,0.0010672489400980908
2015-01-27,-0.00017470142317789887,-0.035187964022647344
2015-01-28,0.0002669820440813561,0.05679987557532564
2015-01-29,0.0001425914328737779,0.03127605774108645
2015-01-30,-6.801987696023911e-05,-0.01470216621842373
2015-02-02,5.759585805155508e-05,0.01260454020765892
2015-02-03,7.737764968507558e-07,0.00016936519519372535
2015-02-04,3.4932973526863355e-05,0.0077045494927008755
2015-02-05,1.438320966788856e-05,0.003192703718199132
2015-02-06,-3.843156552442809e-05,-0.008459308670743628
2015-02-09,3.0115572933461262e-05,0.006672678425031267
2015-02-10,8.54579110775172e-05,0.019296951395875353
2015-02-11,0.00010187421798531131,0.02354065474576764
2015-02-12,5.430417059966703e-05,0.012706450230817463
2015-02-13,2.0940327587832707e-05,0.004923676370605423
2015-02-17,2.505955957216337e-05,0.005926853704992372
2015-02-18,2.919466433522151e-05,0.006952452115637772
2015-02-19,-8.699709879616035e-06,-0.0020675118141410833
2015-02-20,3.40997619701699e-05,0.00816956103094655
2015-02-23,0.00011046012922160104,0.027177142240499993
2015-02-24,-2.562805969929514e-05,-0.006266229563458787
2015-02-25,-0.00010777643962498912,-0.025680901959788383
2015-02-26,5.251288057220748e-05,0.012669952122749397
2015-02-27,-6.333932982569293e-05,-0.015053946238540061
2015-03-02,2.062064267106488e-05,0.004924870992974626
2015-03-03,8.775933466489247e-06,0.002100339958565337
2015-03-04,-2.676687775458422e-05,-0.006365666073796804
2015-03-05,-7.115116937037158e-05,-0.016641868455818134
2015-03-06,6.4440756404958145e-06,0.0015094897207634903
2015-03-09,1.8209583506211602e-05,0.004283612427108157
2015-03-10,-9.017610522226569e-05,-0.020776034214393224
2015-03-11,-8.095253413084641e-05,-0.018312419886150847
2015-03-12,7.885081691401997e-05,0.01815803929858948
2015-03-13,-3.03488600983986e-05,-0.0069407546455544
2015-03-16,4.780149519690817e-05,0.011051928042652199
2015-03-17,7.146472159067844e-05,0.016798155397861215
2015-03-18,4.75571689953492e-05,0.011303854398214434
2015-03-19,-3.230962399150675e-05,-0.0076216300879130006
2015-03-20,-5.393416625919054e-05,-0.01256422868761296
2015-03-23,4.439626944537062e-05,0.010449479668968706
2015-03-24,-1.751305535751768e-05,-0.004105242007483891
2015-03-25,-0.00011493784688670992,-0.02624170396891688
2015-03-26,3.0451900928002242e-05,0.007000787449639296
2015-03-27,-3.509207020266927e-05,-0.008003540235044869
2015-03-30,0.0001087291132594964,0.025423130735977587
2015-03-31,-6.696606944567696e-05,-0.015418710945602973
2015-04-01,-6.319361095451451e-06,-0.0014529158410440716
2015-04-02,3.729831046673753e-05,0.008648968330587406
2015-04-06,6.903969561587282e-05,0.016267571454313616
2015-04-07,-4.5323454417913854e-05,-0.010567506414763336
2015-04-08,-1.4060843397957426e-05,-0.0032677708664120898
2015-04-09,3.277987499447904e-05,0.00767609197690537
2015-04-10,1.822107134822888e-05,0.004284972019515044
2015-04-13,-8.41639582268311e-06,-0.001975371549245185
2015-04-14,-1.8633353918754068e-05,-0.004354463074060632
2015-04-15,1.627081491782634e-05,0.003816745874300281
2015-04-16,-2.069879913532805e-05,-0.004832183260406817
2015-04-17,-4.896816756418005e-05,-0.01130362458351093
2015-04-20,9.717975434611818e-05,0.022942871137111603
2015-04-21,-2.31272895551841e-05,-0.005430650800526953
2015-04-22,5.686092581205381e-05,0.013530976440743959
2015-04-23,3.417145321907108e-05,0.008197754099774683
2015-04-24,1.959903731854194e-05,0.004723848285409956
2015-04-27,7.443642508951593e-05,0.018266023775411935
2015-04-28,-6.55014714051766e-05,-0.01582124968097927
2015-04-29,-6.204934786757646e-05,-0.014767931700808874
2015-04-30,-0.00011766321403062761,-0.02724763833840859
2015-05-01,0.00012780668245287273,0.030491370405984496
2015-05-04,-8.176402848820748e-06,-0.0019469123470132257
2015-05-05,-9.722119959716225e-05,-0.022630243732619633
2015-05-06,-2.726615257439324e-05,-0.006307075373560021
2015-05-07,8.6354230989257e-06,0.0020084754358979016
2015-05-08,7.985123366770773e-05,0.018920662346552902
2015-05-11,-4.3616746774341973e-05,-0.010230107892362896
2015-05-12,-1.5478721075513518e-05,-0.003617441988966571
2015-05-13,4.944914483632589e-06,0.0011569728809557275
2015-05-14,9.786372610384473e-05,0.0234293453545459
2015-05-15,-5.863234144572302e-06,-0.0014017531139427764
2015-05-18,4.581385073860465e-05,0.0110732270681028
2015-05-19,-3.832897925782366e-06,-0.0009255626774787784
2015-05-20,-3.1972742129090005e-07,-7.720140651709243e-05
2015-05-21,4.209653532549543e-05,0.010268146050933555
2015-05-22,3.571818121639052e-05,0.008788286869853317
2015-05-26,-9.19315627866258e-05,-0.02212301651827167
2015-05-27,7.663347859687708e-05,0.018785166112449545
2015-05-28,-8.237116050548453e-06,-0.002015128706038707
2015-05-29,-4.725685123310865e-05,-0.01142986422716269
2015-06-01,8.110287167693117e-06,0.001965432976759307
2015-06-02,-1.8332932667640056e-05,-0.004423281796956825
2015-06-03,5.117607807151426e-06,0.0012362656533596028
2015-06-04,-2.4421385864507388e-05,-0.005865183759058412
2015-06-05,-2.307540468191687e-05,-0.005511634464669609
2015-06-08,-2.7962696964941358e-05,-0.006635036152075773
2015-06-09,-1.2621643721320487e-05,-0.002986017574863695
2015-06-10,4.808731211967406e-05,0.011506257144171108
2015-06-11,-9.464682483371974e-06,-0.0022596198655993873
2015-06-12,-4.6967479193177766e-05,-0.011089816845395851
2015-06-15,-8.377724003601472e-06,-0.0019742501781987733
2015-06-16,2.2710617863505697e-05,0.0053804162592123285
2015-06-17,-9.989481606335707e-06,-0.0023610866602896993
2015-06-18,1.9270710945722496e-05,0.00457543724668805
2015-06-19,-4.276361502886935e-05,-0.010052147412338857
2015-06-22,3.3814559502529395e-05,0.00801169765586908
2015-06-23,-1.9352530548655834e-05,-0.0045644508770732095
2015-06-24,3.589510276969855e-05,0.008537823781034773
2015-06-25,-2.0199349977845042e-05,-0.004781732407506637
2015-06-26,-2.510174338598963e-05,-0.00590745468456246
2015-06-29,-7.607321893417233e-05,-0.017590866118342447
2015-06-30,3.099314958839457e-05,0.007218016356847657
2015-07-01,4.002403098604032e-05,0.009408172326780317
2015-07-02,-5.406330166375051e-06,-0.0012692293949372803
2015-07-06,-1.4938205138281778e-05,-0.0034948496255748345
2015-07-07,-1.058744573377059e-05,-0.0024709049060512487
2015-07-08,-0.00010953942492005541,-0.024932516590963533
2015-07-09,-9.188023277955481e-05,-0.020488388350589786
2015-07-10,0.00011729477619417938,0.02685169970665148
2015-07-13,8.309751773135398e-05,0.019388743202351694
2015-07-14,-1.7133634896864238e-06,-0.00039961245627973224
2015-07-15,4.1084138132463125e-05,0.009674075142033375
2015-07-16,5.608707698396706e-05,0.013382060898147804
2015-07-17,3.6042492184476184e-05,0.008673502612019615
2015-07-20,7.740885868629617e-05,0.0189788129629911
2015-07-21,-4.1345555444028165e-05,-0.01003604533586345
2015-07-22,-0.00018268820522205368,-0.04247714327214367
2015-07-23,-2.0706789630676936e-06,-0.00048122736319883096
2015-07-24,-2.290919371332192e-05,-0.005296159433406488
2015-07-27,-6.121886460918234e-05,-0.013956801193926484
2015-07-28,2.178179107707257e-05,0.00499042233844206
2015-07-29,-1.3901152716768393e-05,-0.00317486727364399
2015-07-30,-2.228166820175068e-05,-0.005063341917002388
2015-07-31,-3.898960107149316e-05,-0.008782962797116335
2015-08-03,-0.00010767319705800919,-0.023685579215194853
2015-08-04,-0.0001513734800455263,-0.03223512896805631
2015-08-05,3.1072226995827154e-05,0.006660520935997965
2015-08-06,-1.0949694067271136e-05,-0.002350637735661814
2015-08-07,1.5799795167474182e-05,0.003403274823396438
2015-08-10,0.00016362811847412051,0.03652096883869575
2015-08-11,-0.00024705649571263327,-0.052285145369752095
2015-08-12,7.209576220685616e-05,0.01549195654289238
2015-08-13,-3.6543307475067838e-06,-0.0007846331575436644
