Date,Valeurs,Gain,Rendement,Rentabilite
2015-01-05,113.12,-1.9200000000000017,0.00011523799976306345,-0.016574609009972693
2015-01-06,111.52,-1.6000000000000085,9.906279510957662e-05,-0.014045208774904644
2015-01-07,112.73,1.210000000000008,-7.517541855087072e-05,0.010774896317460678
2015-01-08,114.65,1.9200000000000017,-0.00011603003275828901,0.016915815970967443
2015-01-09,114.02,-0.6300000000000097,3.764161131951774e-05,-0.005457343124834076
2015-01-12,114.45,0.4300000000000068,-2.573678971542914e-05,0.0037455314088462865
2015-01-13,114.34,-0.10999999999999943,6.5654039557426394e-06,-0.0009545529883553053
2015-01-14,113.52,-0.8200000000000074,4.934305495567475e-05,-0.0071222504381351715
2015-01-15,113.52,0.0,-0.0,0.0
2015-01-16,116.15,2.6300000000000097,-0.0001557926282934294,0.023011931120825755
2015-01-20,117.53,1.3799999999999955,-7.895759078465604e-05,0.011802230528027185
2015-01-21,119.03,1.5,-8.374691957123244e-05,0.01267895196581973
2015-01-22,120.45,1.4200000000000017,-7.73584676863571e-05,0.011852407137623243
2015-01-23,119.98,-0.46999999999999886,2.5401826666487684e-05,-0.003876632212353843
2015-01-26,118.75,-1.230000000000004,6.742879331751717e-05,-0.010184279824785532
2015-01-27,119.16,0.4099999999999966,-2.263093493967421e-05,0.0034300006440076652
2015-01-28,116.92,-2.239999999999995,0.0001255773948823454,-0.01867267705291889
2015-01-29,116.45,-0.46999999999999886,2.6962012803872366e-05,-0.0039928806146336815
2015-01-30,114.78,-1.6700000000000017,9.758734668797829e-05,-0.014243331502603578
2015-02-02,116.58,1.7999999999999972,-0.00010506667436750718,0.015577107920509623
2015-02-03,118.89,2.3100000000000023,-0.00013017433090259305,0.019684545175016107
2015-02-04,117.79,-1.0999999999999943,6.13510060140283e-05,-0.009190898972958082
2015-02-05,120.11,2.319999999999993,-0.00012808053953285045,0.019567988736296955
2015-02-06,119.81,-0.29999999999999716,1.6282900603657044e-05,-0.002481427531500224
2015-02-09,119.32,-0.4900000000000091,2.677148854166728e-05,-0.00406303737549313
2015-02-10,119.4,0.0800000000000125,-4.3858640716209645e-06,0.0006660801097803109
2015-02-11,118.69,-0.710000000000008,3.961230638165871e-05,-0.005906786353584907
2015-02-12,119.59,0.9000000000000057,-5.013300659616334e-05,0.007532645660519901
2015-02-13,121.25,1.6599999999999966,-9.051524103378207e-05,0.013790244019773948
2015-02-17,121.32,0.06999999999999318,-3.762479379765268e-06,0.0005735571082490444
2015-02-18,121.99,0.6700000000000017,-3.5793849450618374e-05,0.0054867910499888945
2015-02-19,122.91,0.9200000000000017,-4.851394759327155e-05,0.007493087823043681
2015-02-20,124.11,1.2000000000000028,-6.219815311350059e-05,0.009701043243030042
2015-02-23,123.72,-0.39000000000000057,2.0082055243561595e-05,-0.0031222916455057783
2015-02-24,123.79,0.07000000000000739,-3.6137890956667233e-06,0.0005621799386767822
2015-02-25,123.37,-0.4200000000000017,2.174424837071493e-05,-0.0033710984691347518
2015-02-26,122.67,-0.7000000000000028,3.6571295695917065e-05,-0.005637417518440443
2015-02-27,121.91,-0.7600000000000051,4.0181498880954925e-05,-0.0061553023194935875
2015-03-02,123.19,1.2800000000000011,-6.738844274239135e-05,0.010432160404768078
2015-03-03,121.7,-1.4899999999999949,7.85797191578878e-05,-0.012016557873179111
2015-03-04,121.04,-0.6599999999999966,3.5425393225264464e-05,-0.005387746340546277
2015-03-05,120.79,-0.25,1.3519802573447261e-05,-0.0020519131121654816
2015-03-06,119.43,-1.3599999999999994,7.453920082881527e-05,-0.011184670998691007
2015-03-09,121.75,2.319999999999993,-0.00012615248796969816,0.01929945246890875
2015-03-10,117.4,-4.349999999999994,0.00024062593118965363,-0.035488326840884224
2015-03-11,118.34,0.9399999999999977,-5.3495645111778215e-05,0.00795331866493931
2015-03-12,121.24,2.8999999999999915,-0.00015981249898878013,0.024345849153875776
2015-03-13,118.74,-2.5,0.00013730529126469734,-0.020482952049546917
2015-03-16,120.07,1.3299999999999983,-7.37582022893246e-05,0.01112718503503591
2015-03-17,119.86,-0.20999999999999375,1.1537208681840534e-05,-0.001737442553123721
2015-03-18,120.31,0.45000000000000284,-2.4673272256707914e-05,0.003729706837871799
2015-03-19,119.38,-0.9300000000000068,5.119645434374808e-05,-0.007678834299542104
2015-03-20,119.46,0.0799999999999983,-4.4353320566904106e-06,0.000665693667775763
2015-03-23,118.68,-0.7799999999999869,4.349955278096023e-05,-0.0064858826672088855
2015-03-24,118.92,0.23999999999999488,-1.3445254923061555e-05,0.00200879943668458
2015-03-25,116.46,-2.460000000000008,0.00014044091753611577,-0.02054573466268595
2015-03-26,116.04,-0.4199999999999875,2.457282127142085e-05,-0.0035818156382854014
2015-03-27,116.9,0.8599999999999994,-5.0126393297725666e-05,0.007361111111011128
2015-03-30,118.83,1.9299999999999926,-0.00010985173943093777,0.016399985728490298
2015-03-31,117.2,-1.6299999999999955,9.25388574216602e-05,-0.013624535955336024
2015-04-01,115.92,-1.2800000000000011,7.449278700294196e-05,-0.010847008919481708
2015-04-02,117.13,1.2099999999999937,-7.04610469567878e-05,0.010367772217363378
2015-04-06,117.86,0.730000000000004,-4.180984114194749e-05,0.006190581518885407
2015-04-07,117.49,-0.37000000000000455,2.1126357316262316e-05,-0.0031181914774029347
2015-04-08,117.84,0.3500000000000085,-1.998778384004726e-05,0.002958989150367192
2015-04-09,117.88,0.03999999999999204,-2.2767606024207077e-06,0.00033716655236424627
2015-04-10,118.46,0.5799999999999983,-3.2840244016078256e-05,0.004887417645362937
2015-04-13,117.41,-1.0499999999999972,5.9690156845687784e-05,-0.008804061320446201
2015-04-14,117.69,0.28000000000000114,-1.60215163677234e-05,0.002368783866478722
2015-04-15,117.87,0.18000000000000682,-1.0259351180239725e-05,0.001519182402579696
2015-04-16,117.48,-0.39000000000000057,2.2268328687483004e-05,-0.003286461628044515
2015-04-17,115.11,-2.3700000000000045,0.00013856756700217758,-0.02003507901113882
2015-04-20,116.51,1.4000000000000057,-8.253573380813232e-05,0.012079743824874915
2015-04-21,116.95,0.4399999999999977,-2.553168545903267e-05,0.003750968185796634
2015-04-22,116.96,0.009999999999990905,-5.780330246605512e-07,8.492859373883586e-05
2015-04-23,117.26,0.30000000000001137,-1.729514640136234e-05,0.0025476843337628938
2015-04-24,116.16,-1.1000000000000085,6.385228292623936e-05,-0.009317010756473457
2015-04-27,115.74,-0.4200000000000017,2.4700141793447718e-05,-0.0035910023375454103
2015-04-28,116.08,0.3400000000000034,-2.0009133275223747e-05,0.002917609667485131
2015-04-29,115.38,-0.7000000000000028,4.132380878764091e-05,-0.005989000105754079
2015-04-30,113.75,-1.6299999999999955,9.819647585851335e-05,-0.014029035280078352
2015-05-01,115.44,1.6899999999999977,-0.00010175815370530158,0.014755384703437536
2015-05-04,116.45,1.0100000000000051,-5.9404015151479696e-05,0.008689729733982314
2015-05-05,115.07,-1.3800000000000097,8.142686563185292e-05,-0.01176915278228579
2015-05-06,115.08,0.010000000000005116,-5.970741527528266e-07,8.630654972840749e-05
2015-05-07,116.04,0.960000000000008,-5.6839977462034485e-05,0.008285182963101122
2015-05-08,118.43,2.3900000000000006,-0.00013750506284594848,0.020458841024710073
2015-05-11,117.7,-0.730000000000004,4.1407108596883336e-05,-0.006122571613010851
2015-05-12,117.36,-0.3400000000000034,1.9461333307465235e-05,-0.002869238751654331
2015-05-13,117.37,0.010000000000005116,-5.81090082177585e-07,8.462681721166287e-05
2015-05-14,119.14,1.769999999999996,-0.0001013162797704158,0.0149791983321406
2015-05-15,118.49,-0.6500000000000057,3.6854856958656424e-05,-0.005418911468372934
2015-05-18,118.51,0.020000000000010232,-1.1400239273690717e-06,0.00016765059131450984
2015-05-19,119.07,0.5599999999999881,-3.176518169403545e-05,0.0046935744520920425
2015-05-20,118.87,-0.19999999999998863,1.1310350090014431e-05,-0.0016683738692766493
2015-05-21,119.12,0.25,-1.4132003286791459e-05,0.0020890058784327342
2015-05-22,118.62,-0.5,2.8323574957021402e-05,-0.004169124376688378
2015-05-26,116.87,-1.75,0.00010104102739008991,-0.014651951722567759
2015-05-27,117.64,0.769999999999996,-4.482840984670515e-05,0.006543688745967413
2015-05-28,117.69,0.04999999999999716,-2.89065388533609e-06,0.00042213484764473154
2015-05-29,117.17,-0.519999999999996,3.0183390287080797e-05,-0.0043882038983525315
2015-06-01,117.0,-0.1700000000000017,9.92584063922957e-06,-0.0014409574912716838
2015-06-02,117.34,0.3400000000000034,-1.9822920533467036e-05,0.002886159985449468
2015-06-03,118.51,1.1700000000000017,-6.734501411711865e-05,0.00990367935949803
2015-06-04,117.14,-1.3700000000000045,7.899161949838024e-05,-0.011481214270299987
2015-06-05,117.0,-0.14000000000000057,8.176315152195616e-06,-0.001186974786094181
2015-06-08,116.18,-0.8199999999999932,4.828556160890361e-05,-0.006960261446938046
2015-06-09,116.3,0.11999999999999034,-7.108710494190322e-06,0.0010257713032774598
2015-06-10,117.5,1.2000000000000028,-7.028850938001958e-05,0.01024785422492783
2015-06-11,118.32,0.8199999999999932,-4.721048840386679e-05,0.006931512915851395
2015-06-12,117.6,-0.7199999999999989,4.141786252454883e-05,-0.0060437748352442046
2015-06-15,114.61,-2.989999999999995,0.00017756690402686543,-0.025247603164000303
2015-06-16,114.94,0.3299999999999983,-2.0051224665346597e-05,0.002859278676739402
2015-06-17,115.07,0.12999999999999545,-7.86739064380806e-06,0.0011231574919035685
2015-06-18,115.9,0.8300000000000125,-4.981420593996321e-05,0.00716318657619276
2015-06-19,114.89,-1.0100000000000051,6.0712256818590236e-05,-0.008653696716434258
2015-06-22,115.28,0.39000000000000057,-2.3569429924016558e-05,0.0033709818800246347
2015-06-23,115.23,-0.04999999999999716,3.0128058308912967e-06,-0.0004307137729338307
2015-06-24,113.97,-1.2600000000000051,7.679538173086606e-05,-0.010857857052531089
2015-06-25,113.3,-0.6700000000000017,4.153125100301306e-05,-0.005837208768300328
2015-06-26,113.52,0.21999999999999886,-1.3691185574491824e-05,0.001928056387241032
2015-06-29,111.53,-1.9899999999999949,0.0001258084061330244,-0.017404142263352483
2015-06-30,110.93,-0.5999999999999943,3.88178255313933e-05,-0.005340900635869076
2015-07-01,110.82,-0.11000000000001364,7.162195887728729e-06,-0.0009844541387378336
2015-07-02,109.56,-1.259999999999991,8.306556898505631e-05,-0.011286723277793422
2015-07-06,109.36,-0.20000000000000284,1.336103615106074e-05,-0.0018121227170435617
2015-07-07,110.09,0.730000000000004,-4.8533002003745034e-05,0.006626668168442524
2015-07-08,108.67,-1.4200000000000017,9.500609638536116e-05,-0.01280353146379269
2015-07-09,108.92,0.25,-1.69060978193458e-05,0.0022836368303116934
2015-07-10,110.18,1.2600000000000051,-8.403898780307469e-05,0.011484084405513167
2015-07-13,111.58,1.3999999999999915,-9.115060994115218e-05,0.012615329695014298
2015-07-14,111.51,-0.06999999999999318,4.503172003997517e-06,-0.0006228494001414872
2015-07-15,111.25,-0.2600000000000051,1.67756818457256e-05,-0.0023148537684278383
2015-07-16,111.26,0.010000000000005116,-6.466683314957966e-07,8.92409721179884e-05
2015-07-17,110.74,-0.5200000000000102,3.37816172810316e-05,-0.004639955574881562
2015-07-20,110.48,-0.2599999999999909,1.701005946183661e-05,-0.0023308317321219718
2015-07-21,102.71,-7.77000000000001,0.0005480816886201598,-0.06978138970891795
2015-07-22,101.55,-1.1599999999999966,8.901967426657075e-05,-0.011204914704080199
2015-07-23,101.14,-0.4099999999999966,3.1952264912813327e-05,-0.004005467725239788
2015-07-24,99.31,-1.8299999999999983,0.0001458330057511481,-0.017947898455589553
2015-07-27,98.87,-0.4399999999999977,3.58687158814564e-05,-0.00439470222360095
2015-07-28,98.97,0.09999999999999432,-8.179986070588959e-06,0.001003249163317439
2015-07-29,99.36,0.39000000000000057,-3.1744619252383285e-05,0.0039088434377345885
2015-07-30,100.73,1.3700000000000045,-0.00010956474162586155,0.01367868002487982
2015-07-31,100.31,-0.4200000000000017,3.3271079694823034e-05,-0.004136291116274617
2015-08-03,99.42,-0.8900000000000006,7.143197960832258e-05,-0.008801063285071178
2015-08-04,99.03,-0.39000000000000057,3.1706239637508775e-05,-0.0038910457217384772
2015-08-05,98.87,-0.1599999999999966,1.308004800817889e-05,-0.0016025919705720147
2015-08-06,98.98,0.10999999999999943,-8.997075606656429e-06,0.0011035749887202315
2015-08-07,98.29,-0.6899999999999977,5.676922622376984e-05,-0.0069143360475688925
2015-08-10,99.55,1.259999999999991,-0.00010307197890000992,0.012716136485847074
2015-08-11,98.61,-0.9399999999999977,7.664543598653917e-05,-0.00936584577446045
2015-08-12,98.69,0.0799999999999983,-6.675837740364898e-06,0.0008046009090398633
2015-08-13,98.38,-0.3100000000000023,2.592934939380359e-05,-0.0031152197031951343
2015-08-14,98.7,0.3200000000000074,-2.676306818759544e-05,0.003225930568730553
2015-08-17,99.36,0.6599999999999966,-5.4654395250699685e-05,0.006632275695934676
2015-08-18,99.41,0.04999999999999716,-4.110912574525941e-06,0.0004991096993417096
2015-08-19,98.21,-1.2000000000000028,9.981719337865973e-05,-0.011971403005796504
2015-08-20,95.82,-2.3900000000000006,0.00020625093050438375,-0.024129356441453673
2015-08-21,93.01,-2.809999999999988,0.0002560533146271113,-0.029069765929789382
2015-08-24,90.87,-2.1400000000000006,0.00020562385363862625,-0.022802654826073236
2015-08-25,88.8,-2.0700000000000074,0.00020832756839765136,-0.02257146774358658
2015-08-26,91.56,2.760000000000005,-0.00027567680414001503,0.030805404276941124
2015-08-27,93.27,1.7099999999999937,-0.00016261411608130342,0.018513663734508405
2015-08-28,93.24,-0.030000000000001137,2.8014760001363507e-06,-0.0003188453557785828
2015-08-31,91.61,-1.6299999999999955,0.0001549716830216164,-0.01732679579874582
2015-09-01,89.72,-1.8900000000000006,0.0001867409437413235,-0.02044419454365089
2015-09-02,91.24,1.519999999999996,-0.000150792221580484,0.016790803855102485
2015-09-03,91.91,0.6700000000000017,-6.488385620755175e-05,0.007278386639189223
2015-09-04,90.68,-1.2299999999999898,0.00011985074198367964,-0.013262806205029593
2015-09-08,92.82,2.1399999999999864,-0.00020647648152680463,0.023392994184551562
2015-09-09,91.85,-0.9699999999999989,9.239764510658263e-05,-0.010357936334639151
2015-09-10,91.4,-0.44999999999998863,4.353084029029293e-05,-0.004855761484151609
2015-09-11,92.33,0.9299999999999926,-8.949603819673611e-05,0.010085558666398368
2015-09-14,91.83,-0.5,4.789084254086694e-05,-0.005367467112619969
2015-09-15,92.68,0.8500000000000085,-8.110697600406857e-05,0.009175127370070292
2015-09-16,93.94,1.259999999999991,-0.00011752867968454491,0.01347763748345735
2015-09-17,93.31,-0.6299999999999955,5.836758135871752e-05,-0.0066480407643938425
2015-09-18,91.07,-2.240000000000009,0.00021406929830632636,-0.023791932202068867
2015-09-21,91.55,0.480000000000004,-4.675385712326599e-05,0.00522391705536168
2015-09-22,88.2,-3.3499999999999943,0.0003369207559411082,-0.03625510545924179
2015-09-23,86.96,-1.240000000000009,0.00013129357143427305,-0.013927663344665603
2015-09-24,86.82,-0.14000000000000057,1.5059086096469866e-05,-0.0015948765164794337
2015-09-25,87.3,0.480000000000004,-5.143006880506716e-05,0.005477249958838379
2015-09-28,86.83,-0.46999999999999886,5.03528093597229e-05,-0.005333381440353896
2015-09-29,87.98,1.1500000000000057,-0.000122251437601131,0.013122018975850507
2015-09-30,88.99,1.009999999999991,-0.00010476256003532589,0.011375119231280777
2015-10-01,88.36,-0.6299999999999955,6.506591307502173e-05,-0.007014381215815814
2015-10-02,89.77,1.4099999999999966,-0.00014435840450127484,0.015813088404009325
2015-10-05,92.26,2.490000000000009,-0.0002441544053585441,0.02749339711519408
2015-10-06,92.55,0.28999999999999204,-2.7581508664676873e-05,0.0031157091915303375
2015-10-07,93.51,0.960000000000008,-9.0083789298841e-05,0.010282687685579689
2015-10-08,94.33,0.8199999999999932,-7.549459404128875e-05,0.008693621008567983
2015-10-09,95.37,1.0400000000000063,-9.388184488594035e-05,0.010931242717819523
2015-10-12,95.43,0.060000000000002274,-5.353828276117161e-06,0.0006237748285342244
2015-10-13,94.28,-1.1500000000000057,0.00010380140593573712,-0.011946916397690016
2015-10-14,92.17,-2.1099999999999994,0.00019718922817877886,-0.022182955022987953
2015-10-15,93.18,1.0100000000000051,-9.550343084130314e-05,0.010862508937608355
2015-10-16,93.0,-0.18000000000000682,1.686851080289319e-05,-0.001914876498855905
2015-10-19,92.05,-0.9500000000000028,9.012115666502897e-05,-0.010124932606775862
2015-10-20,95.62,3.5700000000000074,-0.00032938633433168975,0.03845388362764558
2015-10-21,97.97,2.3499999999999943,-0.00020372105099569884,0.02437272739075283
2015-10-22,99.79,1.8200000000000074,-0.0001511823704293947,0.018425933073073792
2015-10-23,100.62,0.8299999999999983,-6.71300004243096e-05,0.008250336679603731
2015-10-26,100.23,-0.39000000000000057,3.14045414764514e-05,-0.003844564450771616
2015-10-27,98.88,-1.3500000000000085,0.00011062097285849584,-0.013358400278264007
2015-10-28,99.32,0.4399999999999977,-3.638458292855859e-05,0.004413453604773685
2015-10-29,99.05,-0.269999999999996,2.2288583387487858e-05,-0.0026961971193913688
2015-10-30,98.41,-0.6400000000000006,5.332073845660828e-05,-0.006408062401371767
2015-11-02,99.39,0.980000000000004,-8.136807590748139e-05,0.009876969491412953
2015-11-03,100.0,0.6099999999999994,-4.984218095442521e-05,0.006087596193127469
2015-11-04,100.33,0.3299999999999983,-2.671117673104799e-05,0.003273288823268935
2015-11-05,100.8,0.46999999999999886,-3.774126101368607e-05,0.004646799753637952
2015-11-06,100.8,0.0,-0.0,0.0
2015-11-09,99.66,-1.1400000000000006,9.215806119430851e-05,-0.011217365748329508
2015-11-10,98.68,-0.9799999999999898,8.209674428495717e-05,-0.009751336930208219
2015-11-11,98.26,-0.4200000000000017,3.5685622119619934e-05,-0.004220495974961872
2015-11-12,99.22,0.9599999999999937,-8.112321112135455e-05,0.00968887475346234
2015-11-13,96.48,-2.739999999999995,0.00023581092827862458,-0.027379589192664682
2015-11-16,97.83,1.3499999999999943,-0.00011783499907905581,0.01387470231435372
2015-11-17,97.55,-0.28000000000000114,2.41717774294002e-05,-0.002837935960483317
2015-11-18,97.71,0.1599999999999966,-1.382940764020735e-05,0.0016263551131183432
2015-11-19,98.3,0.5900000000000034,-5.060685669050921e-05,0.005987669675905985
2015-11-20,98.22,-0.0799999999999983,6.826316525309185e-06,-0.0008070088818470031
2015-11-23,98.09,-0.12999999999999545,1.111651275320178e-05,-0.0013124428437932803
2015-11-24,97.36,-0.730000000000004,6.297489367867549e-05,-0.007379170075227471
2015-11-25,97.27,-0.09000000000000341,7.829479853208115e-06,-0.0009165747929487989
2015-11-27,96.8,-0.46999999999999886,4.1123821682610176e-05,-0.004790787353397053
2015-11-30,96.05,-0.75,6.645664605758655e-05,-0.007681477238239935
2015-12-01,96.7,0.6500000000000057,-5.765532119880513e-05,0.006709653372190115
2015-12-02,95.25,-1.4500000000000028,0.00012969595350955783,-0.01486513341567351
2015-12-03,94.7,-0.5499999999999972,5.023398235739605e-05,-0.005724044232865671
2015-12-04,95.73,1.0300000000000011,-9.360284937994765e-05,0.01078284910415755
2015-12-07,95.91,0.1799999999999926,-1.6151409852587502e-05,0.0018641369010216693
2015-12-08,94.23,-1.6799999999999926,0.00015314614958177215,-0.017363275495710616
2015-12-09,94.16,-0.07000000000000739,6.49968458226662e-06,-0.0007363635224644
2015-12-10,93.87,-0.28999999999999204,2.7030533210702097e-05,-0.0030528335279616857
2015-12-11,93.3,-0.5700000000000074,5.361869956234127e-05,-0.006018608849175353
2015-12-14,93.03,-0.269999999999996,2.5627661677473423e-05,-0.0028682630135636413
2015-12-15,93.26,0.23000000000000398,-2.1840334546068654e-05,0.00245048042219911
2015-12-16,95.13,1.8699999999999903,-0.00017365151685678375,0.019877817494509186
2015-12-17,93.87,-1.259999999999991,0.00011624549016304001,-0.013128787622419646
2015-12-18,92.34,-1.5300000000000011,0.00014542016240181536,-0.016153716942104428
2015-12-21,93.61,1.269999999999996,-0.00012104350422533369,0.013632476097247442
2015-12-22,94.87,1.2600000000000051,-0.00011688782616751684,0.013343212590454692
2015-12-23,96.3,1.4299999999999926,-0.00012895278686630673,0.014944305355855234
2015-12-24,96.3,0.0,-0.0,0.0
2015-12-28,96.09,-0.20999999999999375,1.8696688687843727e-05,-0.002161988669567543
2015-12-29,97.27,1.1799999999999926,-0.00010400992438105525,0.012176144097889656
2015-12-30,96.9,-0.36999999999999034,3.23406626130103e-05,-0.0037715043050028053
2015-12-31,96.07,-0.8300000000000125,7.345416178701834e-05,-0.008492077313961304
2016-01-04,95.57,-0.5,4.486529319430294e-05,-0.005159673064253392
2016-01-05,95.72,0.15000000000000568,-1.3508802916350302e-05,0.0015560213843809783
2016-01-06,93.12,-2.5999999999999943,0.00024031317055128696,-0.02692224428870482
2016-01-07,91.9,-1.2199999999999989,0.00011744951684902883,-0.012983925053597693
2016-01-08,90.4,-1.5,0.0001487500771930972,-0.01617333915022801
2016-01-11,90.5,0.09999999999999432,-1.0070078890640763e-05,0.001096124611374783
2016-01-12,90.5,0.0,-0.0,0.0
2016-01-13,88.83,-1.6700000000000017,0.00017114259483984483,-0.018281896079193324
2016-01-14,89.01,0.18000000000000682,-1.87552960808492e-05,0.0020075871557935945
2016-01-15,85.63,-3.3800000000000097,0.0003653438809031618,-0.0376079175503968
2016-01-19,85.24,-0.39000000000000057,4.4019499926710014e-05,-0.004510459070667714
2016-01-20,84.83,-0.4099999999999966,4.671333040974583e-05,-0.004763235050631979
2016-01-21,85.57,0.7399999999999949,-8.398671663062197e-05,0.00863934229433242
2016-01-22,86.35,0.7800000000000011,-8.69682260126918e-05,0.009028375936661157
2016-01-25,84.9,-1.4499999999999886,0.00016294755662565167,-0.016629177515754066
2016-01-26,85.65,0.75,-8.497204852119666e-05,0.008748950212962901
2016-01-27,85.81,0.1599999999999966,-1.793513276792772e-05,0.00185013258468679
2016-01-28,86.45,0.6400000000000006,-7.107665108492897e-05,0.007387261537937336
2016-01-29,87.69,1.2399999999999949,-0.0001347586029746344,0.014208792582681755
2016-02-01,87.56,-0.12999999999999545,1.3948818133283582e-05,-0.001468546335247894
2016-02-02,85.42,-2.1400000000000006,0.00023572103316737685,-0.024204662703698778
2016-02-03,85.96,0.539999999999992,-6.058814672893346e-05,0.0062611163721190185
2016-02-04,88.12,2.160000000000011,-0.0002349268948518186,0.024893039601192983
2016-02-05,87.84,-0.28000000000000114,2.980170410220534e-05,-0.0031476835432877304
2016-02-08,86.78,-1.0600000000000023,0.00011456284098605496,-0.011952832423130546
2016-02-09,87.24,0.45999999999999375,-5.005787523918861e-05,0.005250702668664865
2016-02-10,86.96,-0.28000000000000114,3.0406940615173587e-05,-0.003179129969059301
2016-02-11,84.66,-2.299999999999997,0.0002573830383852916,-0.026191559003932986
2016-02-12,85.95,1.2900000000000063,-0.00014605466997091824,0.0150913655993417
2016-02-16,86.48,0.5300000000000011,-5.874409130453637e-05,0.00610763170857913
2016-02-17,88.12,1.6400000000000006,-0.00018014857149453324,0.018783773722677536
2016-02-18,88.36,0.23999999999999488,-2.580228631680851e-05,0.00269775649716021
2016-02-19,88.23,-0.12999999999999545,1.3958813665553323e-05,-0.001457295147402752
2016-02-22,92.37,4.140000000000001,-0.0004252362330861411,0.046497579135836
2016-02-23,91.6,-0.7700000000000102,7.618008483322992e-05,-0.008259859754941699
2016-02-24,93.61,2.010000000000005,-0.00019622551726007842,0.02174700592378801
2016-02-25,98.07,4.459999999999994,-0.00040668071856158526,0.047237801708529474
2016-02-26,97.69,-0.37999999999999545,3.320278060995808e-05,-0.0038415805374281318
2016-02-29,96.62,-1.0699999999999932,9.489509807896064e-05,-0.010858119540062027
2016-03-01,95.05,-1.5700000000000074,0.00014310593387832345,-0.016106117829317777
2016-03-02,95.53,0.480000000000004,-4.425134572082487e-05,0.005005722352332874
2016-03-03,96.11,0.5799999999999983,-5.288064973821879e-05,0.006018510536276628
2016-03-04,97.0,0.8900000000000006,-7.991473049854246e-05,0.009180307931035123
2016-03-07,96.92,-0.0799999999999983,7.123312402412048e-06,-0.0008176189556388074
2016-03-08,96.9,-0.01999999999999602,1.782665900500085e-06,-0.00020457309142508825
2016-03-09,96.6,-0.30000000000001137,2.6828568179582747e-05,-0.003069146664018677
2016-03-10,96.18,-0.4199999999999875,3.784116821836029e-05,-0.004309984918738032
2016-03-11,96.75,0.5699999999999932,-5.1276249647826413e-05,0.005875111772809994
2016-03-14,96.83,0.0799999999999983,-7.1483568650833495e-06,0.0008197250281478189
2016-03-15,96.29,-0.539999999999992,4.848191717939055e-05,-0.005528302137349083
2016-03-16,97.49,1.1999999999999886,-0.0001070082182897475,0.012355345089426407
2016-03-17,98.84,1.3500000000000085,-0.00011727841973401305,0.01373029569043122
2016-03-18,99.05,0.20999999999999375,-1.7955984514909467e-05,0.002106689907836302
2016-03-21,99.17,0.12000000000000455,-1.0226419334497998e-05,0.0012012829193833673
2016-03-22,98.66,-0.5100000000000051,4.363408726027212e-05,-0.005099050192259796
2016-03-23,99.11,0.45000000000000284,-3.8523973068555965e-05,0.00452259502145813
2016-03-24,99.06,-0.04999999999999716,4.263157214419384e-06,-0.0005002268034353351
2016-03-28,98.91,-0.15000000000000568,1.2815332469552458e-05,-0.0015014184652288693
2016-03-29,100.12,1.210000000000008,-0.00010228253227226975,0.012131060911262337
2016-03-30,100.25,0.12999999999999545,-1.0842146573371945e-05,0.001287599723182875
2016-03-31,100.1,-0.15000000000000568,1.2512668657413006e-05,-0.0014837466829635913
2016-04-01,99.97,-0.12999999999999545,1.0874686024322081e-05,-0.0012878266126769313
2016-04-04,100.27,0.29999999999999716,-2.505288193496034e-05,0.002975847388146036
2016-04-05,99.86,-0.4099999999999966,3.427665427884229e-05,-0.004054683154238127
2016-04-06,100.37,0.5100000000000051,-4.2594334219854936e-05,0.005064555675794216
2016-04-07,100.89,0.519999999999996,-4.2986139280039594e-05,0.005137844786295292
2016-04-08,101.32,0.4299999999999926,-3.521294079309114e-05,0.004226854657581303
2016-04-11,102.14,0.8200000000000074,-6.632846729350914e-05,0.008026841686674193
2016-04-12,103.08,0.9399999999999977,-7.473684052887602e-05,0.009128317790369867
2016-04-13,104.61,1.5300000000000011,-0.00011877388521273079,0.014724066627010797
2016-04-14,104.68,0.07000000000000739,-5.351040869909615e-06,0.0006638010478406094
2016-04-15,104.57,-0.11000000000001364,8.411995026453733e-06,-0.0010424095563684034
2016-04-18,105.13,0.5600000000000023,-4.2641394468033325e-05,0.005312623021712538
2016-04-19,105.0,-0.12999999999999545,9.858356811868447e-06,-0.0012267058969691214
2016-04-20,105.53,0.5300000000000011,-4.0039419878039774e-05,0.005007579627741019
2016-04-21,105.43,-0.09999999999999432,7.5237957890220505e-06,-0.00094007404368785
2016-04-22,105.7,0.269999999999996,-2.0281576707302835e-05,0.0025406593319524332
2016-04-25,105.2,-0.5,3.7640589921331327e-05,-0.004692728378858233
2016-04-26,104.8,-0.4000000000000057,3.0371071409807556e-05,-0.003771910297411539
2016-04-27,105.89,1.0900000000000034,-8.222188158513024e-05,0.010318541477193528
2016-04-28,104.23,-1.6599999999999966,0.00012590342543089653,-0.015550742150166387
2016-04-29,104.37,0.14000000000000057,-1.0773002447518422e-05,0.0013324103420790149
2016-05-02,104.37,0.0,-0.0,0.0
2016-05-03,102.13,-2.240000000000009,0.00017591227574344296,-0.021286193693404867
2016-05-04,100.67,-1.4599999999999937,0.00011887118697690037,-0.014176634541016772
2016-05-05,100.29,-0.37999999999999545,3.150670892672391e-05,-0.0037432027377802936
2016-05-06,101.12,0.8299999999999983,-6.851103747897974e-05,0.008207488563677649
2016-05-09,100.09,-1.0300000000000011,8.518960775338066e-05,-0.010100728113765618
