Date,Valeurs,Gain,Rendement,Rentabilite
2014-12-30,93.02,-0.04999999999999716,3.0356577982459356e-06,-0.0005341943841056667
2014-12-31,92.45,-0.5699999999999932,3.483858142372621e-05,-0.00609287588858265
2015-01-02,92.83,0.37999999999999545,-2.3273258242917226e-05,0.004087056649815443
2015-01-05,90.29,-2.539999999999992,0.00015928488672105088,-0.02720255934466958
2015-01-06,89.81,-0.480000000000004,3.111327630628508e-05,-0.005285090068471696
2015-01-07,90.72,0.9099999999999966,-5.870600297393871e-05,0.01007379594558409
2015-01-08,92.23,1.5100000000000051,-9.4857255474609e-05,0.016549763555812926
2015-01-09,92.1,-0.13000000000000966,8.044153908186673e-06,-0.0014014755251551296
2015-01-12,90.33,-1.769999999999996,0.00011182798094721404,-0.01910641306139802
2015-01-13,90.0,-0.3299999999999983,2.1335767890324333e-05,-0.003631935570535429
2015-01-14,89.74,-0.2600000000000051,1.692051710053257e-05,-0.002871968371788413
2015-01-15,88.96,-0.7800000000000011,5.135498670350393e-05,-0.00864042125577478
2015-01-16,91.12,2.160000000000011,-0.0001400600005435002,0.02414051553902497
2015-01-20,91.09,-0.030000000000001137,1.899790446620281e-06,-0.00032733638163416477
2015-01-21,91.87,0.7800000000000011,-4.899130883745375e-05,0.008513968401339306
2015-01-22,92.87,1.0,-6.160552967621759e-05,0.010823340589840491
2015-01-23,90.89,-1.980000000000004,0.0001232941580204772,-0.02119683074776184
2015-01-26,91.76,0.8700000000000045,-5.483004497990321e-05,0.009517180077145792
2015-01-27,90.95,-0.8100000000000023,5.101498560483465e-05,-0.008776360777254823
2015-01-28,87.95,-3.0,0.00019712947504262144,-0.032788027204451606
2015-01-29,87.58,-0.37000000000000455,2.5248163695656767e-05,-0.004181687595258345
2015-01-30,87.42,-0.1599999999999966,1.0984318002722803e-05,-0.0018159168009741736
2015-02-02,89.58,2.1599999999999966,-0.00014497754749005925,0.02456332718826831
2015-02-03,92.25,2.6700000000000017,-0.0001698254156791191,0.029635934798654458
2015-02-04,91.46,-0.7900000000000063,4.921510061033673e-05,-0.008514470536246101
2015-02-05,92.36,0.9000000000000057,-5.600105980688115e-05,0.009784366313908466
2015-02-06,91.5,-0.8599999999999994,5.4659487531995785e-05,-0.009256730724681077
2015-02-09,91.56,0.060000000000002274,-3.846772431692007e-06,0.0006518909324863656
2015-02-10,91.01,-0.5499999999999972,3.545193250281874e-05,-0.005971538019441231
2015-02-11,90.6,-0.4100000000000108,2.6707833943063565e-05,-0.004478291616666878
2015-02-12,92.37,1.7700000000000102,-0.00011360207072484068,0.019422821770334876
2015-02-13,93.37,1.0,-6.227787998341151e-05,0.01076374788595791
2015-02-17,93.05,-0.3200000000000074,1.9783283048916848e-05,-0.0034074417356937986
2015-02-18,91.01,-2.039999999999992,0.0001293888337162718,-0.02179430810341422
2015-02-19,89.44,-1.5700000000000074,0.00010359788046296643,-0.017147253674311313
2015-02-20,89.92,0.480000000000004,-3.20571767151028e-05,0.005334669120243797
2015-02-23,89.01,-0.9099999999999966,6.106866353295676e-05,-0.010059038098032842
2015-02-24,89.42,0.4099999999999966,-2.7668302346528842e-05,0.004578555717426492
2015-02-25,89.6,0.1799999999999926,-1.2067073348638974e-05,0.002000905416027257
2015-02-26,88.65,-0.9499999999999886,6.424050973826922e-05,-0.010538438061690176
2015-02-27,88.54,-0.10999999999999943,7.527426961116421e-06,-0.0012333073164116914
2015-03-02,88.04,-0.5,3.445264549703512e-05,-0.005612712477611164
2015-03-03,87.62,-0.4200000000000017,2.9244091247869246e-05,-0.0047413147456444715
2015-03-04,87.18,-0.4399999999999977,3.093888695319617e-05,-0.004990745659953877
2015-03-05,86.74,-0.44000000000001194,3.125277005809473e-05,-0.005015776365064777
2015-03-06,85.63,-1.1099999999999994,8.026934878302345e-05,-0.012716594843054646
2015-03-09,85.16,-0.46999999999999886,3.46185109673422e-05,-0.005454112074107969
2015-03-10,84.26,-0.8999999999999915,6.736860034846914e-05,-0.010500973344226349
2015-03-11,84.02,-0.2400000000000091,1.8208712229392677e-05,-0.002830117895888446
2015-03-12,84.22,0.20000000000000284,-1.5181133662318837e-05,0.0023652044888085554
2015-03-13,83.87,-0.3499999999999943,2.6614498486216545e-05,-0.004129167975985338
2015-03-16,84.76,0.8900000000000006,-6.724570301466943e-05,0.010544415200764996
2015-03-17,84.08,-0.6800000000000068,5.125041474747775e-05,-0.007971401779683938
2015-03-18,86.07,1.9899999999999949,-0.00014770006725805195,0.023520235232456447
2015-03-19,84.41,-1.6599999999999966,0.00012272541446359058,-0.019163901749472703
2015-03-20,84.54,0.13000000000000966,-9.784966230961218e-06,0.0015303169174322264
2015-03-23,85.43,0.8900000000000006,-6.61895577669783e-05,0.01046137136014171
2015-03-24,84.52,-0.9100000000000108,6.76929779853259e-05,-0.010584302808038445
2015-03-25,84.86,0.3400000000000034,-2.5461766078290165e-05,0.003997254750722507
2015-03-26,84.32,-0.5400000000000063,4.053519412134542e-05,-0.006322886912878493
2015-03-27,83.58,-0.7399999999999949,5.639893169820898e-05,-0.00871969214989566
2015-03-30,85.63,2.049999999999997,-0.00015385006103609932,0.024373548838222063
2015-03-31,85.0,-0.6299999999999955,4.649088380992928e-05,-0.0073107437302271545
2015-04-01,84.46,-0.5400000000000063,4.040135023149738e-05,-0.006312539826239165
2015-04-02,84.3,-0.1599999999999966,1.2070171854231949e-05,-0.001882317704063322
2015-04-06,85.13,0.8299999999999983,-6.212122439878816e-05,0.00978366762494876
2015-04-07,85.75,0.6200000000000045,-4.561913540239688e-05,0.007237359837932556
2015-04-08,84.06,-1.6899999999999977,0.00012593177155722411,-0.019582523038938378
2015-04-09,84.65,0.5900000000000034,-4.45356490701979e-05,0.006974260448955063
2015-04-10,85.56,0.9099999999999966,-6.748632462035022e-05,0.010682661342243166
2015-04-13,85.34,-0.21999999999999886,1.618346038476707e-05,-0.0025551115372776786
2015-04-14,86.63,1.289999999999992,-9.37218559060825e-05,0.01502228470608117
2015-04-15,88.08,1.4500000000000028,-0.00010206915150591133,0.01663578147760644
2015-04-16,87.73,-0.3499999999999943,2.432846632288666e-05,-0.003949331842487222
2015-04-17,86.93,-0.7999999999999972,5.634356217567196e-05,-0.009062543933549817
2015-04-20,87.24,0.30999999999998806,-2.1955760259029314e-05,0.003544131896476137
2015-04-21,86.88,-0.35999999999999943,2.5511685608414117e-05,-0.004101035769687315
2015-04-22,87.46,0.5799999999999983,-4.0998770308879843e-05,0.0066348759994885225
2015-04-23,87.54,0.0800000000000125,-5.612367413416598e-06,0.0009090914972105544
2015-04-24,86.97,-0.5700000000000074,4.021341594329752e-05,-0.006471095699889548
2015-04-27,87.01,0.04000000000000625,-2.8391835838000227e-06,0.00045708952746605915
2015-04-28,87.8,0.789999999999992,-5.554379244407943e-05,0.009023872366618006
2015-04-29,87.87,0.07000000000000739,-4.873433231185797e-06,0.0007923930815752766
2015-04-30,87.37,-0.5,3.49815593533305e-05,-0.005655242635479945
2015-05-01,88.85,1.4799999999999898,-0.00010240332781447723,0.016837049573638994
2015-05-04,89.11,0.2600000000000051,-1.763849778211632e-05,0.00290864174982627
2015-05-05,88.61,-0.5,3.401206080102531e-05,-0.005577030470901365
2015-05-06,88.19,-0.4200000000000017,2.8868175302218832e-05,-0.004711003171046971
2015-05-07,87.6,-0.5900000000000034,4.1020475048447265e-05,-0.006649080443423074
2015-05-08,88.99,1.3900000000000006,-9.577267328430236e-05,0.015771807235391507
2015-05-11,86.78,-2.2099999999999937,0.00015741085202036344,-0.0246768401874222
2015-05-12,87.02,0.23999999999999488,-1.7481382098202075e-05,0.0027481328147212825
2015-05-13,86.56,-0.45999999999999375,3.3591140812813576e-05,-0.005252549976171717
2015-05-14,86.97,0.4099999999999966,-2.9957142646583068e-05,0.004706641748296076
2015-05-15,87.35,0.37999999999999545,-2.7514046425105728e-05,0.004341808708547821
2015-05-18,86.85,-0.5,3.625271365620511e-05,-0.005687845740837212
2015-05-19,86.99,0.14000000000000057,-1.0192767796338296e-05,0.001601781901173156
2015-05-20,87.13,0.14000000000000057,-1.0160012430987957e-05,0.0015992203761194268
2015-05-21,87.21,0.0799999999999983,-5.791075606477764e-06,0.0009123771787261091
2015-05-22,86.52,-0.6899999999999977,5.030018032518021e-05,-0.007861636524181159
2015-05-26,85.35,-1.1700000000000017,8.715033764814983e-05,-0.013435734544460053
2015-05-27,85.11,-0.23999999999999488,1.8173156821652225e-05,-0.002793777634039448
2015-05-28,85.11,0.0,-0.0,0.0
2015-05-29,85.2,0.09000000000000341,-6.826931931021606e-06,0.0010506281262290466
2015-06-01,85.13,-0.07000000000000739,5.30858848107472e-06,-0.0008162876556504674
2015-06-02,85.14,0.010000000000005116,-7.589042226043658e-07,0.00011670849857317993
2015-06-03,84.95,-0.18999999999999773,1.4449732936259451e-05,-0.002217168777751992
2015-06-04,84.22,-0.730000000000004,5.612385427895613e-05,-0.00853716631640973
2015-06-05,84.28,0.060000000000002274,-4.64959081697422e-06,0.0007077702619496165
2015-06-08,84.85,0.5699999999999932,-4.384314810551231e-05,0.00671932723632725
2015-06-09,84.58,-0.269999999999996,2.0694144877470784e-05,-0.003161391889300444
2015-06-10,85.21,0.6299999999999955,-4.808233521094497e-05,0.007400487066538825
2015-06-11,85.09,-0.11999999999999034,9.103646922063301e-06,-0.001399181765588092
2015-06-12,84.02,-1.0700000000000074,8.232387894004586e-05,-0.012492596793289444
2015-06-15,83.72,-0.29999999999999716,2.3459168051298233e-05,-0.0035471192656549287
2015-06-16,84.68,0.960000000000008,-7.448424372867696e-05,0.011392309831761146
2015-06-17,84.73,0.04999999999999716,-3.833144550437432e-06,0.0005866250510092833
2015-06-18,85.48,0.75,-5.69590571825679e-05,0.00879468734904899
2015-06-19,85.21,-0.27000000000001023,2.0389751548274827e-05,-0.0031382438469544183
2015-06-22,85.17,-0.03999999999999204,3.031698628618353e-06,-0.0004663967722080445
2015-06-23,85.07,-0.10000000000000853,7.591719764448199e-06,-0.0011665306237838495
2015-06-24,84.68,-0.38999999999998636,2.9779031791663974e-05,-0.004554680824796868
2015-06-25,83.93,-0.75,5.804521704252034e-05,-0.008798827716353794
2015-06-26,83.86,-0.07000000000000739,5.470527522716903e-06,-0.0008285578294415078
2015-06-29,82.82,-1.0400000000000063,8.236572083707314e-05,-0.01231925602969961
2015-06-30,83.2,0.38000000000000966,-3.0333902930506807e-05,0.004557929801488832
2015-07-01,82.37,-0.8299999999999983,6.661759479961214e-05,-0.009909343943661905
2015-07-02,83.14,0.769999999999996,-6.18464658717961e-05,0.009286217149522108
2015-07-06,82.53,-0.6099999999999994,4.8900265629570656e-05,-0.0072881216251570475
2015-07-07,82.87,0.3400000000000034,-2.7344688574252505e-05,0.004092369354803954
2015-07-08,81.97,-0.9000000000000057,7.287750300431814e-05,-0.010787506230554337
2015-07-09,81.6,-0.37000000000000455,3.042705214281205e-05,-0.00448341947707525
2015-07-10,82.22,0.6200000000000045,-5.083084236000646e-05,0.007547208373326324
2015-07-13,82.42,0.20000000000000284,-1.6233911032307213e-05,0.0024162642645940953
2015-07-14,83.11,0.6899999999999977,-5.540723101327336e-05,0.008316347197523463
2015-07-15,82.76,-0.3499999999999943,2.7989653915282815e-05,-0.0041832965932269905
2015-07-16,82.91,0.14999999999999147,-1.2024502318688391e-05,0.001800445289851339
2015-07-17,82.61,-0.29999999999999716,2.4092671877368315e-05,-0.003594288705519775
2015-07-20,81.76,-0.8499999999999943,6.922272144282942e-05,-0.010220088499958868
2015-07-21,81.66,-0.10000000000000853,8.238591892340792e-06,-0.0012148533846243975
2015-07-22,81.79,0.13000000000000966,-1.0706241044786753e-05,0.0015812604501137936
2015-07-23,81.14,-0.6500000000000057,5.387426939346986e-05,-0.007893307537673477
2015-07-24,79.94,-1.2000000000000028,0.00010176193284252125,-0.014687491209873806
2015-07-27,79.26,-0.6799999999999926,5.903287699735683e-05,-0.00844734690784118
2015-07-28,82.48,3.219999999999999,-0.00027092956514740445,0.040354858978884876
2015-07-29,83.14,0.6599999999999966,-5.294055764715095e-05,0.007948999306562314
2015-07-30,83.01,-0.12999999999999545,1.0361107192557928e-05,-0.001553266508876668
2015-07-31,79.21,-3.8000000000000114,0.00031788967181293516,-0.04545972748274689
2015-08-03,78.06,-1.1499999999999915,0.0001023039797516424,-0.014416064913064814
2015-08-04,77.17,-0.8900000000000006,8.126737051629232e-05,-0.011320218665865984
2015-08-05,77.17,0.0,-0.0,0.0
2015-08-06,78.09,0.9200000000000017,-8.397444704542354e-05,0.011837756795665497
2015-08-07,76.83,-1.2600000000000051,0.00011551743514625949,-0.016019711147258725
2015-08-10,78.75,1.9200000000000017,-0.00017455129755905303,0.0248156868906487
2015-08-11,77.49,-1.2600000000000051,0.00011658871807987679,-0.01588341128192019
2015-08-12,78.79,1.3000000000000114,-0.00012022887858852688,0.016656129361184494
2015-08-13,78.65,-0.14000000000000057,1.2756760841659611e-05,-0.0017641184771327097
2015-08-14,78.36,-0.29000000000000625,2.6569724362572886e-05,-0.0036606521446775576
2015-08-17,78.77,0.4099999999999966,-3.750686707514592e-05,0.005194754490760441
2015-08-18,77.9,-0.8699999999999903,8.005770845947996e-05,-0.010964756307028528
2015-08-19,76.23,-1.6700000000000017,0.00015879444257834406,-0.021278946250618082
2015-08-20,74.57,-1.6600000000000108,0.00016489224485915732,-0.021611311349526395
2015-08-21,72.13,-2.4399999999999977,0.00025614858224939316,-0.03246478476896421
2015-08-24,68.72,-3.4099999999999966,0.00038845212482663055,-0.046887299989411504
2015-08-25,68.71,-0.010000000000005116,1.1958566034798485e-06,-0.00014432218763408004
2015-08-26,72.5,3.7900000000000063,-0.000429599196342405,0.054729766252646195
2015-08-27,74.85,2.3499999999999943,-0.00024452330460256774,0.03216926979884563
2015-08-28,75.07,0.21999999999999886,-2.2107857961850887e-05,0.0029171038988851615
2015-08-31,75.24,0.1700000000000017,-1.6994794755906916e-05,0.0022475582890325797
2015-09-01,72.08,-3.1599999999999966,0.00032900744317995533,-0.04166992929259884
2015-09-02,73.23,1.1500000000000057,-0.0001230201447346793,0.01583147486081479
2015-09-03,73.79,0.5600000000000023,-5.851722029244424e-05,0.007588621930328917
2015-09-04,72.46,-1.3300000000000125,0.0001404552594505565,-0.017883667250374793
2015-09-08,73.5,1.0400000000000063,-0.00011026301814383704,0.014242483324666077
2015-09-09,72.0,-1.5,0.00016004924468554456,-0.020248114020620576
2015-09-10,72.52,0.519999999999996,-5.623351840302871e-05,0.007165988703819138
2015-09-11,72.69,0.1700000000000017,-1.8209526896438085e-05,0.0023259713887130726
2015-09-14,72.49,-0.20000000000000284,2.1431838720629934e-05,-0.0027299782589544678
2015-09-15,72.86,0.37000000000000455,-3.955639115721639e-05,0.00506459590571138
2015-09-16,74.3,1.4399999999999977,-0.0001501988878098531,0.019613731938432223
2015-09-17,74.46,0.1599999999999966,-1.633015633423715e-05,0.002137101875967198
2015-09-18,72.68,-1.779999999999987,0.00018572238716189367,-0.023719730204833638
2015-09-21,73.39,0.7099999999999937,-7.516034203243066e-05,0.009693689410306502
2015-09-22,72.74,-0.6500000000000057,6.875200653487343e-05,-0.008788040472004514
2015-09-23,72.3,-0.4399999999999977,4.724145747891238e-05,-0.006001699977769889
2015-09-24,72.73,0.4300000000000068,-4.617413582356126e-05,0.005901267081327294
2015-09-25,73.23,0.5,-5.300899713936381e-05,0.006821733200028242
2015-09-28,72.6,-0.6300000000000097,6.691093520732709e-05,-0.0085361206092418
2015-09-29,72.97,0.37000000000000455,-3.943691755333335e-05,0.005056981815229099
2015-09-30,74.35,1.3799999999999955,-0.00014362696144362125,0.01876825463373242
2015-10-01,74.06,-0.28999999999999204,2.9738257848090548e-05,-0.0038707324886212043
2015-10-02,75.88,1.8199999999999932,-0.00018287004150065292,0.024391799145644814
2015-10-05,76.81,0.9300000000000068,-9.009901987629533e-05,0.01216609497063513
2015-10-06,77.89,1.0799999999999983,-0.00010193104859030982,0.013958738135109706
2015-10-07,79.2,1.3100000000000023,-0.00011990757380881093,0.016698682745872818
2015-10-08,80.03,0.8299999999999983,-7.394048574240432e-05,0.010405857494055553
2015-10-09,79.26,-0.769999999999996,6.854346352122756e-05,-0.00955284851448697
2015-10-12,79.3,0.03999999999999204,-3.5934775949314807e-06,0.0005010747030761768
2015-10-13,79.16,-0.14000000000000057,1.2593059873801717e-05,-0.0017528546072132169
2015-10-14,80.16,1.0,-8.898539064660613e-05,0.012543657358216456
2015-10-15,81.48,1.3200000000000074,-0.00011411622792259088,0.016352949640340973
2015-10-16,82.48,1.0,-8.401997206186654e-05,0.012188930445218448
2015-10-19,80.99,-1.490000000000009,0.00012594717264063928,-0.017939038278377898
2015-10-20,80.83,-0.1599999999999966,1.3800607687722627e-05,-0.0019617519296625256
2015-10-21,80.21,-0.6200000000000045,5.399739389647381e-05,-0.007616422004841675
2015-10-22,82.89,2.680000000000007,-0.00022760738200232813,0.03318468534957736
2015-10-23,82.98,0.09000000000000341,-7.388378650567952e-06,0.0010783879514254773
2015-10-26,81.22,-1.7600000000000051,0.00014745464488333167,-0.02106247545875616
2015-10-27,81.09,-0.12999999999999545,1.1145390056323448e-05,-0.0015894455973851375
2015-10-28,82.28,1.1899999999999977,-0.0001007088376131968,0.014574343573288242
2015-10-29,82.23,-0.04999999999999716,4.1728006411886726e-06,-0.0006035082883232882
2015-10-30,82.74,0.5099999999999909,-4.232593636598474e-05,0.00615979007968644
2015-11-02,85.28,2.5400000000000063,-0.0002032606049353569,0.03049531324084669
2015-11-03,86.85,1.5699999999999932,-0.00011969192267504187,0.01829025179214664
2015-11-04,85.98,-0.8699999999999903,6.578610811715155e-05,-0.009951485049050267
2015-11-05,84.81,-1.1700000000000017,9.059903317720854e-05,-0.013517216737932372
2015-11-06,84.47,-0.3400000000000034,2.6798566594482e-05,-0.003982162640810345
2015-11-09,81.95,-2.519999999999996,0.00021063042988839656,-0.029622446402122922
2015-11-10,82.35,0.3999999999999915,-3.4294103589349576e-05,0.004846730911663749
2015-11-11,81.62,-0.7299999999999898,6.283978516532317e-05,-0.008801762522059811
2015-11-12,79.41,-2.210000000000008,0.0001972842942986276,-0.026879412593719114
2015-11-13,78.1,-1.3100000000000023,0.0001222129116972479,-0.016374449977107717
2015-11-16,80.9,2.8000000000000114,-0.0002564073683471229,0.035595065102843805
2015-11-17,79.96,-0.9400000000000119,8.40772642563954e-05,-0.011535205801256731
2015-11-18,80.74,0.7800000000000011,-6.990449418816111e-05,0.009684972944531214
2015-11-19,80.3,-0.4399999999999977,3.926633899041326e-05,-0.0054103249416635095
2015-11-20,79.79,-0.5099999999999909,4.6055148946206e-05,-0.006305127914565512
2015-11-23,80.28,0.4899999999999949,-4.426008835708305e-05,0.006096860352800893
2015-11-24,81.88,1.5999999999999943,-0.00014083377167230026,0.01978941037381841
2015-11-25,81.25,-0.6299999999999955,5.4791270535437705e-05,-0.007639395344022397
2015-11-27,81.23,-0.01999999999999602,1.753324083267687e-06,-0.0002444005220705295
2015-11-30,81.66,0.4299999999999926,-3.7507200685265706e-05,0.005256103534264785
2015-12-01,81.89,0.23000000000000398,-1.9900299598803136e-05,0.0027966561539892938
2015-12-02,79.55,-2.3400000000000034,0.00020783411082215056,-0.028367083461531047
2015-12-03,78.41,-1.1400000000000006,0.00010574631420288876,-0.014224863365244008
2015-12-04,78.86,0.45000000000000284,-4.2107195103447065e-05,0.005696956699807953
2015-12-07,76.8,-2.0600000000000023,0.00019679825943883718,-0.02592544368831671
2015-12-08,74.63,-2.1700000000000017,0.00021905698081006953,-0.028036151352523287
2015-12-09,75.63,1.0,-0.00010250958691210929,0.013296927636724498
2015-12-10,75.69,0.060000000000002274,-6.064439533294494e-06,0.0007872715382533283
2015-12-11,74.34,-1.3499999999999943,0.00013881766401423835,-0.01769709196737689
2015-12-14,76.03,1.6899999999999977,-0.00017300202348791906,0.022560385116678853
2015-12-15,79.43,3.4000000000000057,-0.0003257477236010166,0.044393442069901624
2015-12-16,79.15,-0.28000000000000114,2.5768822559949097e-05,-0.0034993476321800877
2015-12-17,77.96,-1.190000000000012,0.00011158253845217123,-0.01492316161821254
2015-12-18,77.28,-0.6799999999999926,6.530433243485042e-05,-0.008657117422311079
2015-12-21,77.26,-0.01999999999999602,1.93811795032053e-06,-0.0002568610538922781
2015-12-22,77.65,0.39000000000000057,-3.761321605171423e-05,0.005010277024693827
2015-12-23,80.19,2.539999999999992,-0.00023601742538633527,0.03247486473816797
2015-12-24,79.33,-0.8599999999999994,7.821909897891953e-05,-0.010646310144068836
2015-12-28,78.74,-0.5900000000000034,5.465012659858709e-05,-0.007382637154379648
2015-12-29,79.16,0.4200000000000017,-3.8987027091402124e-05,0.005295023640929956
2015-12-30,78.11,-1.0499999999999972,9.825369713151266e-05,-0.013166021189174667
2015-12-31,77.95,-0.1599999999999966,1.5204398746313126e-05,-0.002033188892765613
2016-01-04,77.46,-0.4900000000000091,4.6954205168517366e-05,-0.006239126615870726
2016-01-05,78.12,0.6600000000000108,-6.310681090589856e-05,0.00845741991256442
2016-01-06,77.47,-0.6500000000000057,6.214262456045665e-05,-0.008258389889520518
2016-01-07,76.23,-1.2399999999999949,0.00012148823842868012,-0.01588470770838938
2016-01-08,74.69,-1.5400000000000063,0.0001564964055714987,-0.020045523796448785
2016-01-11,73.69,-1.0,0.0001051237898736484,-0.013283549392613968
2016-01-12,75.2,1.5100000000000051,-0.00015766038240892108,0.020333586733889155
2016-01-13,75.65,0.45000000000000284,-4.5767560706731876e-05,0.005938274992484794
2016-01-14,79.12,3.469999999999999,-0.0003354333884130255,0.045533700782109096
2016-01-15,77.58,-1.5400000000000063,0.00014516325319111366,-0.019318941903532928
2016-01-19,76.4,-1.1799999999999926,0.00011518897106078172,-0.015094916726283799
2016-01-20,73.18,-3.219999999999999,0.0003332284963378375,-0.04181336836230089
2016-01-21,74.1,0.9199999999999875,-9.816332030156339e-05,0.012473577592515975
2016-01-22,76.57,2.469999999999999,-0.0002518790946587835,0.033081454238674535
2016-01-25,73.98,-2.589999999999989,0.0002645445479181859,-0.03356071338599835
2016-01-26,76.7,2.719999999999999,-0.0002773519595110065,0.036489341741489247
2016-01-27,75.29,-1.4099999999999966,0.0001412727753183775,-0.018242038828332165
2016-01-28,76.99,1.6999999999999886,-0.00016968729634928332,0.022409672512390105
2016-01-29,77.85,0.8599999999999994,-8.301900809428654e-05,0.011087262846692043
2016-02-01,76.29,-1.559999999999988,0.00015197438409373284,-0.019886561261378177
2016-02-02,74.59,-1.7000000000000028,0.00017285132968677713,-0.022110540989096848
2016-02-03,78.48,3.8900000000000006,-0.0003844873230618394,0.0517672756478458
2016-02-04,79.83,1.3499999999999943,-0.00012467537130379035,0.017077159491081458
2016-02-05,80.08,0.25,-2.2626732387800868e-05,0.0031090280339907536
2016-02-08,81.16,1.0799999999999983,-9.614565846424795e-05,0.013390367828049218
2016-02-09,80.08,-1.0799999999999983,9.853691516267747e-05,-0.013208510891638681
2016-02-10,79.35,-0.730000000000004,6.812290724707882e-05,-0.009047761208637088
2016-02-11,79.6,0.25,-2.3470444742316214e-05,0.003127128168994294
2016-02-12,81.03,1.4300000000000068,-0.0001314675108050354,0.017833356609798064
2016-02-16,81.22,0.18999999999999773,-1.7119303294473622e-05,0.0023276912606941444
2016-02-17,82.0,0.7800000000000011,-6.944789305789147e-05,0.009534098031591224
2016-02-18,82.45,0.45000000000000284,-3.946838088931734e-05,0.005448336497159497
2016-02-19,82.5,0.04999999999999716,-4.358797620099418e-06,0.0006020693406454817
2016-02-22,82.39,-0.10999999999999943,9.59633815159454e-06,-0.0013237369951817318
2016-02-23,81.23,-1.1599999999999966,0.00010277993588436874,-0.013976598629475463
2016-02-24,81.52,0.28999999999999204,-2.596920669011571e-05,0.003544140358741277
2016-02-25,82.01,0.4900000000000091,-4.3461669650240976e-05,0.005967333227307673
2016-02-26,81.75,-0.2600000000000051,2.2996412171772788e-05,-0.003147348667696598
2016-02-29,80.15,-1.5999999999999943,0.0001448004808067215,-0.019427064962618285
2016-03-01,81.28,1.1299999999999955,-0.00010285668688271181,0.013995708503385476
2016-03-02,82.7,1.4200000000000017,-0.00012526808813369722,0.017345204352811207
2016-03-03,82.4,-0.29999999999999716,2.610536938544407e-05,-0.0036014641590304828
2016-03-04,82.29,-0.10999999999999943,9.619659954607107e-06,-0.0013253317963560656
2016-03-07,84.46,2.1699999999999875,-0.00018514112728600817,0.026185013204953478
2016-03-08,82.63,-1.8299999999999983,0.00015549039584483387,-0.02151157093496263
2016-03-09,82.4,-0.22999999999998977,2.00310714865672e-05,-0.0027634616067173513
2016-03-10,82.18,-0.21999999999999886,1.9265072223524436e-05,-0.0026506378403978207
2016-03-11,82.19,0.009999999999990905,-8.77922524979249e-07,0.00012080618553039803
2016-03-14,82.41,0.21999999999999886,-1.9260390829546395e-05,0.0026574642715381245
2016-03-15,82.82,0.4099999999999966,-3.562132138344766e-05,0.004939503056725964
2016-03-16,82.87,0.05000000000001137,-4.319950282415027e-06,0.0005993989581939358
2016-03-17,84.1,1.2299999999999898,-0.0001046533382494934,0.014737871097613783
2016-03-18,84.2,0.10000000000000853,-8.374005118220583e-06,0.0011806866369746276
2016-03-21,83.62,-0.5799999999999983,4.884802937772393e-05,-0.006839513015752897
2016-03-22,84.12,0.5,-4.215041805635182e-05,0.005937280340135468
2016-03-23,83.75,-0.37000000000000455,3.114289300090047e-05,-0.004367335471240713
2016-03-24,83.98,0.23000000000000398,-1.9391368492634194e-05,0.0027268772882238315
2016-03-28,84.22,0.23999999999999488,-2.012155053028467e-05,0.002837701740729478
2016-03-29,84.53,0.3100000000000023,-2.582122827178418e-05,0.003655014677688822
2016-03-30,84.52,-0.010000000000005116,8.299863536978308e-07,-0.0001174712084884306
2016-03-31,83.59,-0.9299999999999926,7.805674629091794e-05,-0.010925256079075771
2016-04-01,82.96,-0.6300000000000097,5.387146550482133e-05,-0.0074829152314686165
2016-04-04,83.16,0.20000000000000284,-1.7190483067821102e-05,0.0023936099026602748
2016-04-05,82.21,-0.9500000000000028,8.239972944538995e-05,-0.01134136169431607
2016-04-06,83.31,1.1000000000000085,-9.523842655833988e-05,0.013285128925345425
2016-04-07,82.37,-0.9399999999999977,8.122747673490321e-05,-0.011201931807864758
2016-04-08,83.21,0.8399999999999892,-7.267348841688882e-05,0.010125214092012747
2016-04-11,83.32,0.10999999999999943,-9.408257842667826e-06,0.0013125482377708334
2016-04-12,84.35,1.0300000000000011,-8.690488431762101e-05,0.012275073032149027
2016-04-13,84.83,0.480000000000004,-3.977846248116143e-05,0.00565079652269968
2016-04-14,85.43,0.6000000000000085,-4.9094482475213415e-05,0.0070238749858733485
2016-04-15,84.97,-0.46000000000000796,3.757708752601486e-05,-0.005346948254859657
2016-04-18,85.78,0.8100000000000023,-6.589836933083103e-05,0.009466877904648247
2016-04-19,86.21,0.4299999999999926,-3.447990637386255e-05,0.004978343595607865
2016-04-20,86.8,0.5900000000000034,-4.675369621590663e-05,0.006796999928653638
2016-04-21,86.79,-0.009999999999990905,7.871398428643501e-07,-0.00011442023342892028
2016-04-22,87.53,0.7399999999999949,-5.776255727968532e-05,0.008468565360683154
2016-04-25,87.33,-0.20000000000000284,1.551496914872137e-05,-0.0022694159116921657
2016-04-26,87.63,0.29999999999999716,-2.3245896090166874e-05,0.003411999723971635
2016-04-27,88.46,0.8299999999999983,-6.349209464202499e-05,0.009408150037048016
2016-04-28,88.03,-0.4299999999999926,3.2744029882975865e-05,-0.004828210073666568
2016-04-29,88.4,0.37000000000000455,-2.819421884867433e-05,0.004174918356409812
2016-05-02,89.13,0.7299999999999898,-5.493991686093429e-05,0.008202978635175148
2016-05-03,88.11,-1.019999999999996,7.70180242243393e-05,-0.011366940238986656
