Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2014-05-28,214.5,214.5,213.005,213.8,1805800.0,0.0,1.0,51.36772635545794,51.36772635545794,51.00970886873808,51.200092749635935,7223200.0
2014-05-29,214.0,214.69,213.5,214.67,1315100.0,0.0,1.0,51.247988065585076,51.413226905609626,51.12824977571222,51.40843737401471,5260400.0
2014-05-30,215.88,215.95,213.33,214.83,1534100.0,0.0,1.0,51.69820403550704,51.71496739608924,51.08753875715545,51.44675362677403,6136400.0
2014-06-02,215.37,215.69,212.84,213.52,1591000.0,0.0,1.0,51.57607097983672,51.65270348535535,50.97019523308004,51.133039307307136,6364000.0
2014-06-03,213.03,213.232,210.8,211.32,2252900.0,0.0,1.0,51.01569578323173,51.06407005234036,50.48166301039876,50.606190831866535,9011600.0
2014-06-04,211.16,211.43,209.45,211.43,3147400.0,0.0,1.0,50.56787457910722,50.63253325563857,50.15836962774203,50.63253325563857,12589600.0
2014-06-05,212.12,212.5,210.62,212.22,1649400.0,0.0,1.0,50.79777209566312,50.88877319596649,50.43855722604453,50.82171975363769,6597600.0
2014-06-06,212.53,213.4,211.61,213.0,2500600.0,0.0,1.0,50.895957493358864,51.104302117737646,50.6756390399928,51.00851148583936,10002400.0
2014-06-09,213.49,213.99,211.63,212.58,1379100.0,0.0,1.0,51.125855009914766,51.24559329978762,50.68042857158771,50.90793132234615,5516400.0
2014-06-10,213.0,214.78,212.75,214.25,1708900.0,0.0,1.0,51.00851148583936,51.434779797786746,50.94864234090292,51.30785721052151,6835600.0
2014-06-11,212.99,213.91,212.12,212.68,1689500.0,0.0,1.0,51.0061167200419,51.226435173407964,50.79777209566312,50.931878980320725,6758000.0
2014-06-12,212.39,213.17,211.23,211.77,1554500.0,0.0,1.0,50.86243077219446,51.04922250439613,50.58463793968942,50.71395529275212,6218000.0
2014-06-13,211.87,212.07,210.85,211.29,1771300.0,0.0,1.0,50.737902950726685,50.785798266675826,50.49363683938605,50.599006534474164,7085200.0
2014-06-16,210.88,210.99,209.97,210.24,1974800.0,0.0,1.0,50.50082113677842,50.52716356055045,50.282897449209806,50.34755612574116,7899200.0
2014-06-17,210.14,211.92,209.9,210.81,1430600.0,0.0,1.0,50.323608467766576,50.74987677971397,50.26613408862761,50.48405777619622,5722400.0
2014-06-18,210.45,211.25,209.03,211.25,2581500.0,0.0,1.0,50.39784620748775,50.58942747128434,50.05778946424883,50.58942747128434,10326000.0
2014-06-19,211.47,212.16,208.02,210.32,3832800.0,0.0,1.0,50.642112318828396,50.807351158852946,49.815918118705646,50.36671425212081,15331200.0
2014-06-20,211.52,212.12,209.1,209.49,4589700.0,0.0,1.0,50.65408614781568,50.79777209566312,50.07455282483103,50.167948690931865,18358800.0
2014-06-23,209.0,209.81,208.18,209.47,3691300.0,0.0,1.0,50.05060516685646,50.2445811964505,49.85423437146496,50.16315915933695,14765200.0
2014-06-24,209.27,210.59,207.38,207.79,3272400.0,0.0,1.0,50.1152638433878,50.43137292865216,49.66265310766838,49.76083850536413,13089600.0
2014-06-25,207.31,210.49,207.31,209.06,2061200.0,0.0,1.0,49.64588974708618,50.407425270677585,49.64588974708618,50.0649737616412,8244800.0
2014-06-26,209.83,209.86,207.56,208.96,2145100.0,0.0,1.0,50.24937072804541,50.256555025437784,49.705758892022615,50.04102610366663,8580400.0
2014-06-27,208.1,209.9,207.855,209.28,3240300.0,0.0,1.0,49.835076245085304,50.26613408862761,49.7764044830476,50.11765860918526,12961200.0
2014-06-30,208.66,211.74,208.5,210.71,2490400.0,0.0,1.0,49.96918312974291,50.70677099535975,49.93086687698359,50.46011011822165,9961600.0
2014-07-01,211.95,215.35,211.83,214.25,2748400.0,0.0,1.0,50.75706107710634,51.571281448241805,50.72832388753686,51.30785721052151,10993600.0
2014-07-02,214.88,215.49,214.25,214.84,1442200.0,0.0,1.0,51.45872745576131,51.60480816940621,51.30785721052151,51.44914839257149,5768800.0
2014-07-03,215.31,217.0,215.1,216.51,1392900.0,0.0,1.0,51.56170238505198,51.96641780482226,51.51141230330538,51.84907428074685,5571600.0
2014-07-07,216.43,217.55,215.64,216.74,1653100.0,0.0,1.0,51.82991615436719,52.09812992368241,51.640729656368066,51.90415389408837,6612400.0
2014-07-08,216.77,216.89,213.15,215.26,3037300.0,0.0,1.0,51.91133819148074,51.94007538105022,51.04443297280122,51.54972855606469,12149200.0
2014-07-09,215.5,216.28,214.51,216.16,1294300.0,0.0,1.0,51.60720293520367,51.79399466740533,51.370121121255394,51.765257477835846,5177200.0
2014-07-10,213.8,216.89,212.676,215.54,2134200.0,0.0,1.0,51.200092749635935,51.94007538105022,50.93092107400174,51.61678199839349,8536800.0
2014-07-11,215.95,217.04,214.37,217.0,1424200.0,0.0,1.0,51.71496739608924,51.97599686801208,51.336594400091,51.96641780482226,5696800.0
2014-07-14,218.75,222.36,217.65,221.03,3429100.0,0.0,1.0,52.385501819377275,53.25001227225934,52.122077581656974,52.93150842119753,13716400.0
2014-07-15,221.67,224.75,220.9001,221.78,2725200.0,0.0,1.0,53.08477343223478,53.82236129785162,52.900400413488555,53.11111585600682,10900800.0
2014-07-16,222.94,223.16,221.08,222.67,2213300.0,0.0,1.0,53.388908688511854,53.44159353605592,52.943482250184815,53.32425001198051,8853200.0
2014-07-17,221.94,222.0,217.83,217.88,2451500.0,0.0,1.0,53.149432108766135,53.163800703550876,52.165183366011206,52.17715719499849,9806000.0
2014-07-18,219.18,221.89,218.92,220.2,2767000.0,0.0,1.0,52.488476748667935,53.13745827977884,52.426212837934045,52.73274286000857,11068000.0
2014-07-21,219.53,220.13,218.5101,219.22,1542100.0,0.0,1.0,52.57229355157894,52.71597949942637,52.328051387896274,52.49805581185776,6168400.0
2014-07-22,220.92,222.59,220.61,221.26,1924800.0,0.0,1.0,52.90516599742549,53.30509188560085,52.83092825770432,52.98658803453904,7699200.0
2014-07-23,221.49,222.54,220.68,221.2,2047300.0,0.0,1.0,53.04166764788056,53.293118056613565,52.847691618286525,52.9722194397543,8189200.0
2014-07-24,223.39,223.85,221.83,222.74,2986900.0,0.0,1.0,53.49667314939743,53.60683237608047,53.123089684994106,53.34101337256271,11947600.0
2014-07-25,214.1,216.7,211.34,214.77,6882600.0,0.0,1.0,51.27193572355965,51.894574830898534,50.61098036346145,51.43238503198929,27530400.0
2014-07-28,214.42,214.96,213.12,214.22,2600400.0,0.0,1.0,51.34856822907828,51.47788558214098,51.03724867540884,51.30067291312914,10401600.0
2014-07-29,214.4,215.71,213.3301,213.5,2644300.0,0.0,1.0,51.34377869748337,51.65749301695027,51.087562704813415,51.12824977571222,10577200.0
2014-07-30,213.49,214.79,213.4452,214.06,2605700.0,0.0,1.0,51.125855009914766,51.4371745635842,51.115126459142154,51.262356660369825,10422800.0
2014-07-31,213.27,213.36,211.01,211.01,3468500.0,0.0,1.0,51.0731701623707,51.09472305454782,50.53195309214536,50.53195309214536,13874000.0
2014-08-01,209.87,213.06,209.78,211.81,3525000.0,0.0,1.0,50.25894979123524,51.0228800806241,50.23739689905812,50.72353435594194,14100000.0
2014-08-04,212.85,213.17,211.52,212.16,2019900.0,0.0,1.0,50.972589998877496,51.04922250439613,50.65408614781568,50.807351158852946,8079600.0
2014-08-05,211.5,212.39,209.17,210.54,2787800.0,0.0,1.0,50.64929661622077,50.86243077219446,50.09131618541323,50.41939909966487,11151200.0
2014-08-06,209.98,211.38,209.81,210.69,1882100.0,0.0,1.0,50.28529221500727,50.62055942665128,50.2445811964505,50.45532058662673,7528400.0
2014-08-07,211.18,211.452,208.6,209.04,2392000.0,0.0,1.0,50.572664110702135,50.63780174039297,49.95481453495817,50.06018423004628,9568000.0
2014-08-08,208.88,210.55,208.21,210.46,2314200.0,0.0,1.0,50.021867977286966,50.421793865462334,49.86141866885733,50.400240973285214,9256800.0
2014-08-11,211.04,211.216,210.03,210.58,2254600.0,0.0,1.0,50.539137389537736,50.58128526757299,50.297266043994554,50.428978162854705,9018400.0
2014-08-12,210.09,211.2,209.45,210.3,1610500.0,0.0,1.0,50.311634638779296,50.57745364229705,50.15836962774203,50.3619247205259,6442000.0
2014-08-13,210.95,212.1,210.46,211.43,1614500.0,0.4,1.0,50.61315766010453,50.88907674666115,50.49559213626736,50.72832388753687,6458000.0
2014-08-14,212.09,212.59,211.31,212.52,1784200.0,0.0,1.0,50.88667745025632,51.00664227049833,50.69953233067878,50.98984719566445,7136800.0
2014-08-15,212.89,213.32,209.93,210.19,2249900.0,0.0,1.0,51.07862116264353,51.18179090805167,50.36842942681083,50.430811133336675,8999600.0
2014-08-18,211.49,214.43,211.27,214.32,2088100.0,0.0,1.0,50.74271966596591,51.44811280898893,50.68993514505942,51.42172054853569,8352400.0
2014-08-19,214.75,215.69,214.1303,215.0,2053100.0,0.0,1.0,51.52489029394382,51.7504241559988,51.37620589573587,51.58487270406482,8212400.0
2014-08-20,214.58,216.4399,214.43,216.2,1824200.0,0.0,1.0,51.484102255061536,51.93034739339777,51.44811280898893,51.87278827264565,7296800.0
2014-08-21,216.5,216.97,215.71,215.75,1386000.0,0.0,1.0,51.94476716479085,52.05753409581835,51.75522274880848,51.76481993442784,5544000.0
2014-08-22,216.2,216.95,215.3,216.09,1786400.0,0.0,1.0,51.87278827264565,52.05273550300866,51.65685159621003,51.84639601219241,7145600.0
2014-08-25,217.2,217.32,215.85,216.02,1240600.0,0.0,1.0,52.11271791312967,52.14150946998775,51.78881289847624,51.82960093735853,4962400.0
2014-08-26,216.49,218.0,216.18,216.73,1724500.0,0.0,1.0,51.94236786838602,52.30466162551689,51.86798967983597,51.99995098210218,6898000.0
2014-08-27,217.12,217.53,215.2907,217.13,1990200.0,0.0,1.0,52.09352354189095,52.1918946944894,51.65462025055353,52.09592283829579,7960800.0
2014-08-28,215.0,215.74,213.77,214.6,2747200.0,0.0,1.0,51.58487270406482,51.762420638023,51.289759246269476,51.488900847871214,10988800.0
2014-08-29,214.56,215.0,212.1,212.52,3661500.0,0.0,1.0,51.47930366225185,51.58487270406482,50.88907674666115,50.98984719566445,14646000.0
2014-09-02,213.41,214.97,212.71,214.73,2016600.0,0.0,1.0,51.203384575695225,51.577674814850305,51.035433827356414,51.520091701134135,8066400.0
2014-09-03,215.07,216.16,214.31,214.9,1947100.0,0.0,1.0,51.6016677788987,51.86319108702629,51.41932125213085,51.560879740016425,7788400.0
2014-09-04,215.44,216.12,214.0,214.26,2373100.0,0.0,1.0,51.69044174587779,51.85359390140693,51.3449430635808,51.40732477010665,9492400.0
2014-09-05,214.36,214.37,213.1,214.21,2050700.0,0.0,1.0,51.43131773415505,51.43371703055989,51.12900638714518,51.395328288082446,8202800.0
2014-09-08,214.01,216.22,213.5,215.77,2566600.0,0.0,1.0,51.34734235998564,51.87758686545533,51.22497824333879,51.769618527237526,10266400.0
2014-09-09,215.29,215.47,214.0,214.28,1832200.0,0.0,1.0,51.654452299805186,51.697639635092315,51.3449430635808,51.412123362916326,7328800.0
2014-09-10,214.07,218.65,214.04,216.88,3161700.0,0.0,1.0,51.36173813841468,52.46061589183151,51.35454024920016,52.03594042817478,12646800.0
2014-09-11,216.7,216.75,214.45,214.95,2215300.0,0.0,1.0,51.99275309288766,52.00474957491186,51.45291140179861,51.57287622204062,8861200.0
2014-09-12,214.88,215.75,212.75,214.04,2177700.0,0.0,1.0,51.55608114720674,51.76481993442784,51.04503101297577,51.35454024920016,8710800.0
2014-09-15,213.85,215.61,213.85,214.64,1759200.0,0.0,1.0,51.308953617508195,51.73122978476008,51.308953617508195,51.49849803349057,7036800.0
2014-09-16,214.91,217.78,213.65,217.3,2302900.0,0.0,1.0,51.56327903642126,52.25187710461041,51.260967689411395,52.136710877178075,9211600.0
2014-09-17,217.0,217.49,213.7,215.53,3080300.0,0.0,1.0,52.06473198503287,52.18229750887004,51.27296417143559,51.712035413521356,12321200.0
2014-09-18,215.93,216.68,215.145,216.44,2303800.0,0.0,1.0,51.80800726971496,51.98795450007798,51.61966250193501,51.93037138636181,9215200.0
2014-09-19,217.69,218.15,215.49,216.25,5118800.0,0.0,1.0,52.23028343696684,52.3406510715895,51.70243822790199,51.88478475466985,20475200.0
2014-09-22,216.98,216.98,213.75,213.88,2176988.0,0.0,1.0,52.059933392223186,52.059933392223186,51.2849606534598,51.31615150672272,8707952.0
2014-09-23,213.9,213.9,212.46,212.46,1987597.0,0.0,1.0,51.320950099532396,51.320950099532396,50.975451417235405,50.975451417235405,7950388.0
2014-09-24,212.78,215.0,212.25,214.41,2082876.0,0.0,1.0,51.05222890219029,51.58487270406482,50.92506619273376,51.443314216179246,8331504.0
2014-09-25,214.04,214.27,210.4205,210.71,2845685.0,0.0,1.0,51.35454024920016,51.40972406651149,50.48611491546824,50.55557454638837,11382740.0
2014-09-26,211.45,212.2179,210.56,211.94,1794826.0,0.0,1.0,50.73312248034654,50.917364451274224,50.519585100315766,50.850688004183716,7179304.0
2014-09-29,210.21,211.46,209.12,210.93,2197241.0,0.0,1.0,50.43560972614636,50.73552177675138,50.174086418018774,50.608359067294856,8788964.0
2014-09-30,211.17,214.0227,211.02,213.37,2865982.0,0.0,1.0,50.66594218101101,51.350389466419784,50.62995273493841,51.19378739007587,11463928.0
2014-10-01,212.85,213.81,209.75,210.01,2921530.0,0.0,1.0,51.06902397702417,51.29935643188884,50.325242091523705,50.387623798049546,11686120.0
2014-10-02,209.0,210.0,207.8,209.72,2853084.0,0.0,1.0,50.145294861160686,50.385224501644714,49.857379292579864,50.31804420230918,11412336.0
2014-10-03,211.03,212.3,210.18,211.99,2491626.0,0.0,1.0,50.63235203134325,50.93706267475797,50.428411836931836,50.86268448620792,9966504.0
2014-10-06,212.59,213.15,211.66,211.79,2234474.0,0.0,1.0,51.00664227049833,51.141002869169384,50.78350770484819,50.81469855811111,8937896.0
2014-10-07,210.81,211.09,207.85,208.05,2237557.0,0.0,1.0,50.57956751043677,50.64674780977229,49.86937577460406,49.91736170270087,8950228.0
2014-10-08,208.03,212.54,207.7,212.36,3509730.0,0.0,1.0,49.91256310989119,50.99464578847412,49.833386328531454,50.95145845318701,14038920.0
2014-10-09,212.21,212.21,207.58,207.71,2749155.0,0.0,1.0,50.9154690071144,50.9154690071144,49.80459477167338,49.8357856249363,10996620.0
2014-10-10,207.89,209.57,204.98,204.98,2936209.0,0.0,1.0,49.87897296022342,50.28205475623658,49.180777706414915,49.180777706414915,11744836.0
2014-10-13,204.5,207.75,203.72,204.28,3050989.0,0.0,1.0,49.06561147898259,49.84538281055566,48.87846635940505,49.012826958076104,12203956.0
2014-10-14,204.41,205.9,202.44,202.72,3504558.0,0.0,1.0,49.044017811339025,49.40151297566022,48.5713564195855,48.638536718921024,14018232.0
2014-10-15,200.86,201.97,196.95,200.25,4917018.0,0.0,1.0,48.19226758762075,48.45858948855801,47.25414269332821,48.045910506925495,19668072.0
2014-10-16,197.09,203.21,195.19,203.0,3906360.0,0.0,1.0,47.28773284299598,48.7561022427582,46.83186652607634,48.70571701825656,15625440.0
2014-10-17,204.84,206.57,203.57,206.0,3182890.0,0.0,1.0,49.147187556747156,49.56226583478451,48.84247691333245,49.42550593970862,12731560.0
2014-10-20,205.53,208.2,205.14,207.85,1908694.0,0.0,1.0,49.31273900868113,49.953351148773464,49.21916644889236,49.86937577460406,7634776.0
2014-10-21,209.78,213.38,207.9,213.31,3246420.0,0.0,1.0,50.33243998073823,51.19618668648071,49.88137225662827,51.17939161164683,12985680.0
2014-10-22,213.29,213.95,210.77,210.92,2760538.0,0.0,1.0,51.17459301883714,51.3329465815566,50.56997032481741,50.60595977089001,11042152.0
2014-10-23,213.87,215.9,212.68,214.28,2432423.0,0.0,1.0,51.31375221031788,51.800809380500446,51.02823593814189,51.412123362916326,9729692.0
2014-10-24,213.63,214.15,211.86,213.48,2725447.0,0.0,1.0,51.25616909660171,51.380932509653405,50.831493632945,51.220179650529104,10901788.0
2014-10-27,213.06,214.73,212.21,213.41,1664727.0,0.0,1.0,51.11940920152582,51.520091701134135,50.9154690071144,51.203384575695225,6658908.0
2014-10-28,214.61,216.86,214.06,216.71,2629322.0,0.0,1.0,51.49130014427606,52.031141835365105,51.35933884200984,51.99515238929251,10517288.0
2014-10-29,216.31,218.4,213.75,214.66,4023813.0,0.0,1.0,51.89918053309889,52.4006334817105,51.2849606534598,51.503296626300255,16095252.0
2014-10-30,228.53,239.28,228.02,236.65,12713956.0,0.0,1.0,54.83112073981365,57.41036437501689,54.7087566231668,56.77934942054391,50855824.0
2014-10-31,237.29,242.5,237.29,241.43,6239076.0,0.0,1.0,56.93290439045368,58.18293781737544,56.93290439045368,57.92621310205754,24956304.0
2014-11-03,240.98,243.2,239.0,241.54,3180493.0,0.0,1.0,57.81824476383972,58.35088856571425,57.343184075681364,57.95260536251077,12721972.0
2014-11-04,239.65,243.01,239.1,242.97,4161127.0,0.0,1.0,57.49913834199598,58.30530193402229,57.36717703972976,58.29570474840293,16644508.0
2014-11-05,244.16,252.34,244.0,249.53,5482112.0,0.0,1.0,58.581221020578916,60.54384547973822,58.54283227810147,59.86964318997812,21928448.0
2014-11-06,249.51,250.9,247.54,250.09,3302987.0,0.0,1.0,59.864844597168435,60.19834679744123,59.39218320541491,60.00400378864917,13211948.0
2014-11-07,250.12,252.43,249.04,252.43,2376945.0,0.0,1.0,60.01120167786369,60.56543914738178,59.75207766614094,60.56543914738178,9507780.0
2014-11-10,251.98,252.4,248.53,250.21,3286334.0,0.0,1.0,60.45747080916397,60.558241258167264,59.6297135494941,60.03279534550725,13145336.0
2014-11-11,249.18,249.88,248.16,249.73,2116944.0,0.0,1.0,59.785667815808715,59.953618564147526,59.54093958251501,59.91762911807492,8467776.0
2014-11-12,248.85,252.16,248.34,251.95,2723811.0,0.48,1.0,59.820240253327874,60.61592036278544,59.697643015919006,60.56543914738178,10895244.0
2014-11-13,252.4,252.4,249.59,250.92,3118307.0,0.0,1.0,60.673613180389616,60.673613180389616,59.998126440940744,60.31784080516387,12473228.0
2014-11-14,251.14,251.16,248.73,248.84,2133091.0,0.0,1.0,60.370725887967694,60.375533622768046,59.791393844525786,59.8178363859277,8532364.0
2014-11-17,248.58,251.43,248.16,249.8,2469173.0,0.0,1.0,59.75533583352318,60.440438042572744,59.65437340271587,60.048607656344394,9876692.0
2014-11-18,249.79,251.7321,249.07,249.73,1912195.0,0.0,1.0,60.04620378894422,60.513058876731996,59.8731253361317,60.03178058454318,7648780.0
2014-11-19,250.23,250.83,247.19,249.86,1660327.0,0.0,1.0,60.15197395455187,60.296205998562314,59.421198264899004,60.06303086074544,6641308.0
2014-11-20,247.53,251.89,247.51,251.67,1674975.0,0.0,1.0,59.50292975650492,60.55101594298074,59.49812202170457,60.498130860176914,6699900.0
2014-11-21,255.14,256.56,252.82,254.22,2971685.0,0.0,1.0,61.33227284803726,61.67362201886196,60.774575611196916,61.11111704722126,11886740.0
2014-11-24,255.0,255.25,253.6,254.62,2276737.0,0.0,1.0,61.29861870443483,61.358715389439176,60.96207726841048,61.207271743228226,9106948.0
2014-11-25,255.36,258.0,254.82,257.26,3241575.0,0.0,1.0,61.385157930841096,62.01977892448701,61.2553490912317,61.84189273687414,12966300.0
2014-11-26,257.48,258.95,255.6005,257.26,1994674.0,0.0,1.0,61.89477781967796,62.24814632750353,61.442970941815275,61.84189273687414,7978696.0
2014-11-28,258.585,259.5,257.9,258.19,1296677.0,0.0,1.0,62.16040516739717,62.38035903451309,61.99574025048526,62.06545240509031,5186708.0
2014-12-01,256.27,260.65,256.27,258.15,2731387.0,0.0,1.0,61.60390986425691,62.656803785533086,61.60390986425691,62.05583693548961,10925548.0
2014-12-02,259.17,260.25,258.225,260.01,2133829.0,0.0,1.0,62.30103141030736,62.56064908952614,62.07386594099092,62.50295627192196,8535316.0
2014-12-03,259.64,261.88,258.69,261.6,2345554.0,0.0,1.0,62.414013178115525,62.95247947575448,62.185645775099005,62.88517118854962,9382216.0
2014-12-04,262.08,262.25,260.052,261.14,1850886.0,0.0,1.0,63.00055682375796,63.04142256956092,62.5130525150027,62.77459328814161,7403544.0
2014-12-05,261.64,263.49,261.0,263.35,1959464.0,0.0,1.0,62.89478665815031,63.339502127182485,62.740939144539176,63.30584798358006,7837856.0
2014-12-08,263.5,265.63,262.52,263.1,3085525.0,0.0,1.0,63.34190599458266,63.8539297508197,63.10632698936561,63.245751298575705,12342100.0
2014-12-09,259.5,264.73,259.5,264.14,2613500.0,0.0,1.0,62.38035903451309,63.637581684804054,62.38035903451309,63.495753508193786,10454000.0
2014-12-10,263.78,264.8399,261.0,261.72,2137713.0,0.0,1.0,63.40921428178752,63.66400018753196,62.740939144539176,62.91401759735171,8550852.0
2014-12-11,262.95,265.58,262.51,263.12,3345939.0,0.0,1.0,63.20969328757309,63.84191041381883,63.10392312196544,63.25055903337605,13383756.0
2014-12-12,260.53,264.45,256.78,256.78,3834438.0,0.0,1.0,62.627957376731,63.57027339759918,61.72650710166578,61.72650710166578,15337752.0
2014-12-15,258.17,258.85,253.09,256.7,3207793.0,0.0,1.0,62.06064467028997,62.2241076535018,60.839480031001614,61.707276162464396,12831172.0
2014-12-16,252.92,258.45,252.35,253.41,3012351.0,0.0,1.0,60.79861428519865,62.12795295749483,60.661593843388744,60.91640378780718,12049404.0
2014-12-17,254.12,259.56,253.7,259.08,2431708.0,0.0,1.0,61.087078373219526,62.39478223891414,60.98611594241222,62.279396603705784,9726832.0
2014-12-18,261.84,264.45,261.14,264.16,2578878.0,0.0,1.0,62.94286400615378,63.57027339759918,62.77459328814161,63.500561242994145,10315512.0
2014-12-19,263.36,264.58,261.38,261.67,3890887.0,0.0,1.0,63.30825185098023,63.60152367380144,62.83228610574579,62.90199826035084,15563548.0
2014-12-22,262.42,264.31,262.03,264.21,1425832.0,0.0,1.0,63.08228831536388,63.53661925399675,62.98853748675709,63.512580579995,5703328.0
2014-12-23,265.01,266.42,264.06,265.26,1384479.0,0.0,1.0,63.704889972008914,64.04383527543345,63.4765225689924,63.76498665701327,5537916.0
2014-12-24,265.49,268.85,265.38,267.63,1309397.0,0.0,1.0,63.82027560721727,64.62797505367571,63.793833065815356,64.33470323085449,5237588.0
2014-12-26,267.63,269.32,266.62,266.62,1191889.0,0.0,1.0,64.33470323085449,64.74095682148388,64.09191262343693,64.09191262343693,4767556.0
2014-12-29,266.48,267.7,265.05,265.43,1315611.0,0.0,1.0,64.05825847983449,64.3515303026557,63.71450544160962,63.80585240281623,5262444.0
2014-12-30,265.1,265.38,263.082,264.55,1195355.0,0.0,1.0,63.72652477861049,63.793833065815356,63.24142433725539,63.594312071600925,4781420.0
2014-12-31,265.48,267.25,262.18,262.2,1508124.0,0.0,1.0,63.8178717398171,64.24335626964788,63.024595497759705,63.02940323256005,6032496.0
2015-01-02,263.38,266.75,262.49,265.02,2098520.0,0.0,1.0,63.31305958578057,64.12316289963918,63.09911538716509,63.70729383940909,8394080.0
2015-01-05,263.49,263.4999,258.8652,259.17,3187800.0,0.0,1.0,63.339502127182485,63.34188195590866,62.22776153195006,62.30103141030736,12751200.0
2015-01-06,259.79,260.78,254.855,257.5,2767523.0,0.0,1.0,62.45007118911814,62.68805406173535,61.26376262713231,61.89958555447831,11070092.0
2015-01-07,258.44,261.14,257.45,260.95,2336705.0,0.0,1.0,62.12554909009466,62.77459328814161,61.887566217477435,62.728919807538304,9346820.0
2015-01-08,263.2,265.12,262.63,264.45,2610864.0,0.0,1.0,63.269789972577435,63.731332513410834,63.132769530767526,63.57027339759918,10443456.0
2015-01-09,263.61,264.468,259.7705,260.53,2603223.0,0.0,1.0,63.36834853598457,63.5746003589195,62.445383647687805,62.627957376731,10412892.0
2015-01-12,261.04,262.0,259.14,260.02,1605964.0,0.0,1.0,62.75055461413988,62.98132588455657,62.293819808106825,62.50536013932213,6423856.0
2015-01-13,262.02,265.81,259.11,260.78,2596717.0,0.0,1.0,62.98613361935691,63.89719936402283,62.28660820590631,62.68805406173535,10386868.0
2015-01-14,256.64,258.6,254.12,255.56,3056305.0,0.0,1.0,61.69285295806335,62.16401096849744,61.087078373219526,61.43323527884457,12225220.0
2015-01-15,256.71,257.47,252.36,253.13,2644948.0,0.0,1.0,61.709680029864565,61.892373952277794,60.66399771078892,60.84909550060231,10579792.0
2015-01-16,251.9,255.1,251.5,254.95,2784286.0,0.0,1.0,60.553419810380916,61.32265737843657,60.45726511437396,61.28659936743396,11137144.0
2015-01-20,256.22,259.69,254.26,256.84,3733426.0,0.0,1.0,61.591890527256055,62.4260325151164,61.12073251682196,61.74093030606682,14933704.0
2015-01-21,256.16,259.63,254.5,257.28,2445971.0,0.0,1.0,61.577467322855014,62.41160931071535,61.17842533442614,61.846700471674474,9783884.0
2015-01-22,255.45,259.0,253.37,257.6,2891450.0,0.0,1.0,61.40679273744266,62.2601656645044,60.90678831820648,61.92362422848005,11565800.0
2015-01-23,258.52,260.65,258.18,258.29,1541645.0,0.0,1.0,62.144780029296044,62.656803785533086,62.063048537690136,62.089491079092056,6166580.0
2015-01-26,256.94,257.29,253.8,256.53,2138106.0,0.0,1.0,61.764968980068566,61.849104339074664,61.01015461641396,61.666410416661435,8552424.0
2015-01-27,253.79,253.79,248.58,250.99,2756937.0,0.0,1.0,61.00775074901379,61.00775074901379,59.75533583352318,60.33466787696509,11027748.0
2015-01-28,252.53,253.01,246.3,246.36,2856490.0,0.0,1.0,60.70486345659187,60.82024909180022,59.207254066283525,59.22167727068457,11425960.0
2015-01-29,247.53,248.8,245.17,248.0,3901521.0,0.0,1.0,59.50292975650492,59.80822091632701,58.93561705006387,59.61591152431309,15606084.0
2015-01-30,260.4,263.6182,254.91,254.91,5535563.0,0.0,1.0,62.59670710052874,63.37031970725271,61.27698389783326,61.27698389783326,22142252.0
2015-02-02,256.31,256.31,249.7,255.34,3416746.0,0.0,1.0,61.613525333857616,61.613525333857616,60.02456898234265,61.380350196040744,13666984.0
2015-02-03,256.71,260.45,254.74,259.79,3768879.0,0.0,1.0,61.709680029864565,62.60872643752961,61.23611815203031,62.45007118911814,15075516.0
2015-02-04,259.59,266.73,259.1,264.89,5542533.0,0.0,1.0,62.40199384111465,64.11835516483883,62.28420433850614,63.67604356320683,22170132.0
2015-02-05,267.25,271.8,265.9,271.8,4140954.0,0.0,1.0,64.24335626964788,65.33711593672702,63.91883417062439,65.33711593672702,16563816.0
2015-02-06,271.75,272.45,266.04,267.42,2810472.0,0.0,1.0,65.32509659972614,65.4933673177383,63.95248831422684,64.28422201545084,11241888.0
2015-02-09,267.41,268.34,265.28,265.46,1958581.0,0.0,1.0,64.28181814805066,64.50537781626683,63.76979439181361,63.81306400501674,7834324.0
2015-02-10,266.75,267.87,263.6268,264.55,2349249.0,0.0,1.0,64.12316289963918,64.39239604845866,63.37238703321687,63.594312071600925,9396996.0
2015-02-11,264.98,266.3,264.25,265.99,2198674.0,0.48,1.0,63.81262587015619,64.13050897887612,63.63682687821259,64.05585461243432,8794696.0
2015-02-12,267.62,270.91,267.06,270.91,2910448.0,0.0,1.0,64.44839208759605,65.24069165402678,64.31353258692698,65.24069165402678,11641792.0
2015-02-13,272.75,272.75,268.78,269.63,2119376.0,0.0,1.0,65.6838014419394,65.6838014419394,64.72774391041051,64.9324413667832,8477504.0
2015-02-17,271.48,271.99,269.87,270.87,1702847.0,0.0,1.0,65.37795936006492,65.50077783388852,64.99023829564138,65.2310588325504,6811388.0
2015-02-18,270.87,271.0,268.15,269.12,1604780.0,0.0,1.0,65.2310588325504,65.26236550234857,64.57602697215782,64.8096228929596,6419120.0
2015-02-19,270.07,270.07,268.0,269.1,1413601.0,0.0,1.0,65.03840240302317,65.03840240302317,64.53990389162148,64.80480648222142,5654404.0
