Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-02-19,109.54,110.36,109.44,110.03,2674720.0,0.0,1.0,99.69452508121714,100.4408233336053,99.60351309921857,100.14048379301006,2674720.0
2015-02-20,109.96,112.82,109.44,112.62,4646968.0,0.0,1.0,100.07677540561106,102.67971809076974,99.60351309921857,102.49769412677263,4646968.0
2015-02-23,112.99,116.49,112.85,116.4,7059978.0,0.0,1.0,102.83443846016728,106.0198578301167,102.7070216853693,105.93794704631802,7059978.0
2015-02-24,116.26,116.58,115.32,115.43,3582753.0,0.0,1.0,105.81053027152004,106.10176861391541,104.95501764073362,105.05513082093204,3582753.0
2015-02-25,115.82,115.82,113.72,114.05,3845920.0,0.0,1.0,105.41007755072638,105.41007755072638,103.49882592875673,103.79916546935196,3845920.0
2015-02-26,114.41,114.62,113.37,113.66,3126809.0,0.0,1.0,104.12680860454677,104.31793376674374,103.1802839917618,103.4442187395576,3126809.0
2015-02-27,113.77,114.25,113.41,113.63,4016356.0,0.0,1.0,103.544331919756,103.98118943334907,103.21668878456121,103.41691514495804,4016356.0
2015-03-02,113.77,114.85,113.75,114.4,2952183.0,0.0,1.0,103.544331919756,104.5272613253404,103.5261295233563,104.11770740634691,2952183.0
2015-03-03,113.95,114.49,112.36,112.86,3163749.0,0.0,1.0,103.70815348735341,104.1996181901456,102.26106297357639,102.71612288356916,3163749.0
2015-03-04,112.25,113.965,111.65,113.82,3180942.0,0.0,1.0,102.16094979337798,103.7218052846532,101.61487790138665,103.58983791075528,3180942.0
2015-03-05,114.07,115.72,114.07,114.79,2941428.0,0.0,1.0,103.81736786575168,105.31906556872784,103.81736786575168,104.47265413614129,2941428.0
2015-03-06,115.16,115.16,112.609,112.88,3196855.0,0.0,1.0,104.80939846953592,104.80939846953592,102.48768280875278,102.73432527996887,3196855.0
2015-03-09,112.97,114.96,112.87,114.9,3942031.0,0.0,1.0,102.81623606376758,104.62737450553881,102.72522408176903,104.5727673163397,3942031.0
2015-03-10,114.26,114.41,112.46,112.46,3957926.0,0.0,1.0,103.99029063154894,104.12680860454677,102.35207495557493,102.35207495557493,3957926.0
2015-03-11,112.9,113.59,112.64,112.72,2593663.0,0.375,1.0,103.09436761496546,103.72443948081423,102.85694923073258,102.93000104126577,2593663.0
2015-03-12,113.32,115.05,113.15,114.88,3258580.0,0.0,1.0,103.4778896202647,105.05763502304495,103.32265452288168,104.90239992566192,3258580.0
2015-03-13,114.44,115.39,113.53,115.25,3066826.0,0.0,1.0,104.50061496772938,105.36810521781102,103.66965062291433,105.24026454937793,3066826.0
2015-03-16,116.0,118.69,115.82,118.52,4692162.0,0.0,1.0,105.9251252731266,108.38149240230513,105.76075869942692,108.2262573049221,4692162.0
2015-03-17,118.08,118.13,116.9164,117.6,3303518.0,0.0,1.0,107.82447234698955,107.87012972857279,106.7619337627843,107.3861614837904,3303518.0
2015-03-18,117.43,120.52,116.73,119.96,5533519.0,0.0,1.0,107.23092638640739,110.05255256825187,106.59172304424196,109.54118989451953,5533519.0
2015-03-19,120.0,121.1,119.82,120.76,4032485.0,0.0,1.0,109.57771579978613,110.5821781946175,109.41334922608645,110.27170799985144,4032485.0
2015-03-20,121.35,121.53,119.0,119.14,7195722.0,0.0,1.0,110.81046510253373,110.9748316762334,108.66456816812125,108.79240883655433,7195722.0
2015-03-23,119.48,120.48,118.59,119.04,4576531.0,0.0,1.0,109.1028790313204,110.01602666298528,108.29017763913865,108.70109407338785,4576531.0
2015-03-24,118.9,119.64,118.08,118.12,3054684.0,0.0,1.0,108.57325340495477,109.24898265238677,107.82447234698955,107.86099825225615,3054684.0
2015-03-25,118.85,119.75,116.51,116.54,3385395.0,0.0,1.0,108.52759602337152,109.3494288918699,106.39083056527569,106.41822499422564,3385395.0
2015-03-26,116.07,117.21,114.6,116.25,2856404.0,0.0,1.0,105.98904560734313,107.0300339074411,104.64671858879575,106.15341218104281,2856404.0
2015-03-27,116.06,118.22,116.02,118.01,2608508.0,0.0,1.0,105.97991413102649,107.95231301542263,105.94338822575989,107.76055201277302,2608508.0
2015-03-30,122.32,123.76,120.5301,121.0,5178347.0,0.0,1.0,111.69621830524866,113.0111508948461,110.06177535933169,110.49086343145102,5178347.0
2015-03-31,120.8,120.93,118.22,118.29,4573033.0,0.0,1.0,110.30823390511804,110.42694309723448,107.95231301542263,108.01623334963918,4573033.0
2015-04-01,119.52,119.52,116.54,117.45,4826179.0,0.0,1.0,109.13940493658698,109.13940493658698,106.41822499422564,107.24918933904068,4826179.0
2015-04-02,117.6,118.38,116.87,117.36,2497135.0,0.0,1.0,107.3861614837904,108.09841663648902,106.71956371267505,107.16700605219084,2497135.0
2015-04-06,116.02,118.52,115.95,117.7,2544720.0,0.0,1.0,105.94338822575989,108.2262573049221,105.87946789154336,107.4774762469569,2544720.0
2015-04-07,119.45,119.829,117.27,117.35,2528272.0,0.0,1.0,109.07548460237045,109.42156755477143,107.08482276534099,107.15787457587419,2528272.0
2015-04-08,117.78,118.833,117.47,118.19,2626960.0,0.0,1.0,107.55052805749008,108.51207251363321,107.26745229167398,107.92491858647269,2626960.0
2015-04-09,117.83,118.76,117.6,118.55,2247228.0,0.0,1.0,107.59618543907334,108.44541273652167,107.3861614837904,108.25365173387205,2247228.0
2015-04-10,118.55,119.098,117.97,119.0,2231886.0,0.0,1.0,108.25365173387205,108.7540566360244,107.72402610750642,108.66456816812125,2231886.0
2015-04-13,121.0,121.31,119.13,119.37,3961024.0,0.0,1.0,110.49086343145102,110.77393919726714,108.78327736023768,109.00243279183726,3961024.0
2015-04-14,119.34,120.18,118.52,119.92,3208819.0,0.0,1.0,108.97503836288732,109.74208237348581,108.2262573049221,109.50466398925295,3208819.0
2015-04-15,120.38,120.74,116.55,117.32,7343997.0,0.0,1.0,109.92471189981879,110.25344504721814,106.42735647054228,107.13048014692424,7343997.0
2015-04-16,121.93,122.32,120.52,121.6,7068037.0,0.0,1.0,111.34009072889937,111.69621830524866,110.05255256825187,111.03875201044994,7068037.0
2015-04-17,121.0,121.05,117.7401,118.71,4389860.0,0.0,1.0,110.49086343145102,110.53652081303426,107.51409346698667,108.39975535493842,4389860.0
2015-04-20,119.85,120.33,118.07,118.58,4651035.0,0.0,1.0,109.4407436550364,109.87905451823555,107.8153408706729,108.281046162822,4651035.0
2015-04-21,119.0,119.63,118.76,119.28,3379795.0,0.0,1.0,108.66456816812125,109.23985117607012,108.44541273652167,108.92024950498741,3379795.0
2015-04-22,119.54,119.94,117.17,117.81,3846609.0,0.0,1.0,109.15766788922029,109.52292694188624,106.99350800217451,107.57792248644004,3846609.0
2015-04-23,117.48,118.58,116.96,118.26,3244247.0,0.0,1.0,107.27658376799063,108.281046162822,106.80174699952488,107.98883892068923,3244247.0
2015-04-24,118.28,119.09,118.02,118.69,3139223.0,0.0,1.0,108.00710187332253,108.74675145497109,107.76968348908966,108.38149240230513,3139223.0
2015-04-27,119.18,119.41,116.07,116.24,5174080.0,0.0,1.0,108.82893474182093,109.03895869710385,105.98904560734313,106.14428070472616,5174080.0
2015-04-28,116.89,117.74,114.28,117.59,4144626.0,0.0,1.0,106.73782666530835,107.51400215222348,104.35451134666299,107.37703000747376,4144626.0
2015-04-29,116.22,117.32,112.04,113.61,7120016.0,0.0,1.0,106.12601775209286,107.13048014692424,102.30906065173366,103.74270243344752,7120016.0
2015-04-30,113.53,114.33,111.12,111.4,6705005.0,0.0,1.0,103.66965062291433,104.40016872824624,101.46896483060196,101.72464616746814,6705005.0
2015-05-01,112.29,113.66,111.74,113.2,5805060.0,0.0,1.0,102.53734755964987,103.78835981503076,102.03511636223418,103.36831190446492,5805060.0
2015-05-04,113.7,114.925,113.45,114.56,3531225.0,0.0,1.0,103.82488572029736,104.94349156908685,103.59659881238115,104.61019268352916,3531225.0
2015-05-05,113.94,114.28,113.01,113.37,3960419.0,0.0,1.0,104.04404115189693,104.35451134666299,103.1948138544486,103.52354700184796,3960419.0
2015-05-06,114.0,114.4899,112.66,113.49,3369777.0,0.0,1.0,104.09883000979683,104.54618103454946,102.87521218336587,103.63312471764773,3369777.0
2015-05-07,113.15,115.14,113.11,114.76,3300160.0,0.0,1.0,103.32265452288168,105.13981830989479,103.28612861761508,104.79282220986214,3300160.0
2015-05-08,115.925,116.59,115.05,115.68,3065739.0,0.0,1.0,105.85663920075173,106.46388237580888,105.05763502304495,105.63291803099384,3065739.0
2015-05-11,115.61,115.79,114.72,114.77,3376389.0,0.0,1.0,105.56899769677729,105.73336427047697,104.75629630459554,104.80195368617878,3376389.0
2015-05-12,114.23,115.08,113.83,114.64,3844554.0,0.0,1.0,104.30885396507975,105.0850294519949,103.9435949124138,104.68324449406235,3844554.0
2015-05-13,114.62,116.3,114.62,115.86,3667715.0,0.0,1.0,104.66498154142906,106.19906956262606,104.66498154142906,105.79728460469352,3667715.0
2015-05-14,117.18,118.62,116.21,118.53,4771211.0,0.0,1.0,107.00263947849116,108.3175720680886,106.11688627577621,108.23538878123875,4771211.0
2015-05-15,118.78,119.35,118.31,119.33,3083804.0,0.0,1.0,108.46367568915497,108.98416983920396,108.03449630227249,108.96590688657066,3083804.0
2015-05-18,119.22,119.98,118.8436,119.8,2824605.0,0.0,1.0,108.86546064708752,109.55945284715284,108.52175187852886,109.39508627345316,2824605.0
2015-05-19,119.82,121.13,119.69,120.55,3554852.0,0.0,1.0,109.41334922608645,110.60957262356744,109.29464003397001,110.07994699720182,3554852.0
2015-05-20,120.73,121.85,120.03,121.24,3378970.0,0.0,1.0,110.2443135709015,111.26703891836617,109.60511022873608,110.71001886305058,3378970.0
2015-05-21,120.76,120.84,120.05,120.46,2983475.0,0.0,1.0,110.27170799985144,110.34475981038464,109.62337318136937,109.99776371035198,2983475.0
2015-05-22,120.3,120.78,119.14,119.59,2945924.0,0.0,1.0,109.8516600892856,110.28997095248474,108.79240883655433,109.20332527080353,2945924.0
2015-05-26,119.22,119.59,117.7,118.24,3014428.0,0.0,1.0,108.86546064708752,109.20332527080353,107.4774762469569,107.97057596805593,3014428.0
2015-05-27,118.88,119.85,118.265,119.45,2887650.0,0.0,1.0,108.55499045232146,109.4407436550364,107.99340465884755,109.07548460237045,2887650.0
2015-05-28,119.31,119.815,118.29,119.62,2873631.0,0.0,1.0,108.94764393393737,109.40878348792813,108.01623334963918,109.23071969975348,2873631.0
2015-05-29,120.06,121.62,117.74,120.21,6019926.0,0.0,1.0,109.63250465768603,111.05701496308325,107.51400215222348,109.76947680243575,6019926.0
2015-06-01,120.54,120.56,118.75,119.86,3876398.0,0.0,1.0,110.07081552088518,110.08907847351847,108.43628126020502,109.44987513135305,3876398.0
2015-06-02,119.49,119.68,117.41,117.75,4219453.0,0.0,1.0,109.11201050763704,109.28550855765337,107.21266343377408,107.52313362854014,4219453.0
2015-06-03,118.0,118.99,117.45,118.35,3438063.0,0.0,1.0,107.75142053645637,108.6554366918046,107.24918933904068,108.07102220753907,3438063.0
2015-06-04,117.92,117.97,116.03,116.65,3300333.0,0.0,1.0,107.67836872592318,107.72402610750642,105.95251970207654,106.51867123370877,3300333.0
2015-06-05,116.33,116.7491,115.36,116.53,2724464.0,0.0,1.0,106.22646399157601,106.60916416400676,105.34071078886107,106.40909351790899,2724464.0
2015-06-08,116.38,117.67,116.32,116.91,3271253.0,0.0,1.0,106.27212137315925,107.45008181800695,106.21733251525936,106.75608961794164,3271253.0
2015-06-09,116.93,117.38,115.79,116.99,3047335.0,0.0,1.0,106.77435257057495,107.18526900482414,105.73336427047697,106.82914142847483,3047335.0
2015-06-10,117.03,118.88,116.73,118.55,4006416.0,0.0,1.0,106.86566733374143,108.55499045232146,106.59172304424196,108.25365173387205,4006416.0
2015-06-11,118.41,119.94,118.22,119.32,3815604.0,0.5,1.0,108.57890279802963,109.9818731660812,108.40467771964414,109.41334922608644,3815604.0
2015-06-12,118.84,119.0,117.5,117.65,3076621.0,0.0,1.0,108.9732016596389,109.11991751512141,107.74445636997282,107.88200248448769,3076621.0
2015-06-15,116.83,120.88,116.0,118.98,6809507.0,0.0,1.0,107.13008372513978,110.84382881704097,106.36899522482423,109.1015780331861,6809507.0
2015-06-16,119.14,122.18,119.0,121.55,7229358.0,0.0,1.0,109.24829388866861,112.03589514283642,109.11991751512141,111.45820146187401,7229358.0
2015-06-17,121.9,122.2,119.165,119.74,4805900.0,0.0,1.0,111.77914239574203,112.05423462477174,109.27121824108777,109.79847834672805,4805900.0
2015-06-18,120.39,121.38,119.92,120.89,3478319.0,0.0,1.0,110.39451150962577,111.30231586542384,109.96353368414589,110.85299855800864,3478319.0
2015-06-19,120.65,120.88,119.9,120.33,4176615.0,0.0,1.0,110.63292477478487,110.84382881704097,109.94519420221057,110.33949306381983,4176615.0
2015-06-22,121.63,122.23,119.94,120.25,4428497.0,0.0,1.0,111.53155938961527,112.08174384767472,109.9818731660812,110.26613513607857,4428497.0
2015-06-23,121.37,122.77,121.01,122.74,4991031.0,0.0,1.0,111.29314612445619,112.5769098599282,110.96303544962053,112.54940063702523,4991031.0
2015-06-24,122.8,123.0,119.095,119.17,4649925.0,0.0,1.0,112.60441908283117,112.78781390218433,109.20703005431416,109.27580311157159,4649925.0
2015-06-25,119.57,123.41,119.5,122.33,6145780.0,0.0,1.0,109.64259275027787,113.16377328185827,109.57840456350428,112.17344125735129,6145780.0
2015-06-26,123.79,124.11,122.73,123.25,16358025.0,0.0,1.0,113.51222343862925,113.80565514959427,112.54023089605758,113.01705742637574,16358025.0
2015-06-29,122.04,123.03,121.11,121.19,3603962.0,0.0,1.0,111.90751876928923,112.81532312508729,111.05473285929709,111.12809078703835,3603962.0
2015-06-30,122.42,122.94,121.0,122.0,4982584.0,0.0,1.0,112.2559689260602,112.73279545637837,110.95386570865287,111.8708398054186,4982584.0
2015-07-01,122.95,123.65,122.22,123.38,3269320.0,0.0,1.0,112.74196519734603,113.38384706508205,112.07257410670705,113.13626405895529,3269320.0
2015-07-02,123.82,123.88,121.02,121.81,3682344.0,0.0,1.0,113.53973266153221,113.59475110733815,110.97220519058817,111.69661472703311,3682344.0
2015-07-06,119.6,123.1,119.26,122.16,6522842.0,0.0,1.0,109.67010197318085,112.87951131186088,109.35833078028051,112.01755566090111,6522842.0
2015-07-07,122.36,122.8,117.81,120.7,6476201.0,0.0,1.0,112.20095048025425,112.60441908283117,108.0287183399702,110.67877347962315,6476201.0
2015-07-08,119.05,119.99,118.395,118.78,4009815.0,0.0,1.0,109.16576621995969,110.02772187091948,108.56514818657814,108.91818321383296,4009815.0
2015-07-09,120.04,120.56,119.31,119.34,3315646.0,0.0,1.0,110.07357057575777,110.55039710607595,109.40417948511879,109.43168870802177,3315646.0
2015-07-10,120.99,122.7525,120.7,122.15,4033477.0,0.0,1.0,110.9446959676852,112.5608628132348,110.67877347962315,112.00838591993346,4033477.0
2015-07-13,123.1,123.75,121.81,122.45,3766898.0,0.0,1.0,112.87951131186088,113.4755444747586,111.69661472703311,112.28347814896317,3766898.0
2015-07-14,122.18,125.2,122.0,125.0,4192361.0,0.0,1.0,112.03589514283642,114.80515691506892,111.8708398054186,114.62176209571577,4192361.0
2015-07-15,124.95,126.05,123.81,125.86,5067255.0,0.0,1.0,114.57591339087749,115.58458489731979,113.53056292056456,115.4103598189343,5067255.0
2015-07-16,125.42,125.4999,122.1,124.93,7216574.0,0.0,1.0,115.00689121635737,115.08015744668896,111.96253721509515,114.55757390894217,7216574.0
2015-07-17,124.7,124.98,123.7,123.85,3702647.0,0.0,1.0,114.34666986668606,114.60342261378047,113.42969576992033,113.56724188443518,3702647.0
2015-07-20,124.05,124.225,122.33,122.65,3199739.0,0.0,1.0,113.75063670378833,113.91110717072233,112.17344125735129,112.46687296831632,3199739.0
2015-07-21,122.57,122.72,120.34,120.86,4238693.0,0.0,1.0,112.39351504057505,112.53106115508992,110.3486628047875,110.82548933510566,4238693.0
2015-07-22,120.97,121.24,120.0801,120.61,3385696.0,0.0,1.0,110.92635648574989,111.17393949187664,110.11034123703807,110.59624581091423,3385696.0
2015-07-23,121.63,121.68,118.76,119.33,4896078.0,0.0,1.0,111.53155938961527,111.57740809445356,108.89984373189765,109.4225189670541,4896078.0
2015-07-24,119.12,119.72,117.58,117.94,3840093.0,0.0,1.0,109.2299544067333,109.78013886479273,107.81781429771408,108.14792497254975,3840093.0
2015-07-27,117.88,118.09,116.66,117.88,3752304.0,0.0,1.0,108.09290652674379,108.28547108706461,106.97419812868961,108.09290652674379,3752304.0
2015-07-28,118.74,121.57,118.5,121.52,5216843.0,0.0,1.0,108.88150424996232,111.47654094380933,108.66143046673855,111.43069223897103,5216843.0
2015-07-29,121.82,122.11,120.62,121.52,3924387.0,0.0,1.0,111.70578446800076,111.97170695606282,110.60541555188189,111.43069223897103,3924387.0
2015-07-30,121.14,121.92,119.55,120.56,3732435.0,0.0,1.0,111.08224208220007,111.79748187767734,109.62425326834256,110.55039710607595,3732435.0
2015-07-31,120.47,122.72,120.47,121.4,3592980.0,0.0,1.0,110.46786943736703,112.53106115508992,110.46786943736703,111.32065534735916,3592980.0
2015-08-03,121.61,122.17,120.14,120.89,2541250.0,0.0,1.0,111.51321990767995,112.02672540186877,110.16526798543434,110.85299855800864,2541250.0
2015-08-04,121.58,121.629,120.23,120.84,2058219.0,0.0,1.0,111.48571068477699,111.53064241551851,110.24779565414326,110.80714985317036,2058219.0
2015-08-05,121.76,124.24,121.76,123.92,3803348.0,0.0,1.0,111.65076602219482,113.92486178217382,111.65076602219482,113.63143007120878,3803348.0
2015-08-06,124.37,124.64,121.8,122.04,3014845.0,0.0,1.0,114.04406841475337,114.29165142088011,111.68744498606544,111.90751876928923,3014845.0
2015-08-07,121.71,121.86,120.26,121.82,2276284.0,0.0,1.0,111.60491731735652,111.74246343187139,110.27530487704624,111.70578446800076,2276284.0
2015-08-10,122.5,123.34,121.94,122.48,2479950.0,0.0,1.0,112.32932685380146,113.09958509508466,111.81582135961264,112.31098737186615,2479950.0
2015-08-11,121.27,123.02,121.27,122.26,2755968.0,0.0,1.0,111.2014487147796,112.80615338411963,111.2014487147796,112.10925307057768,2755968.0
2015-08-12,121.26,121.78,119.0501,121.2,3050323.0,0.0,1.0,111.19227897381197,111.66910550413013,109.16585791736938,111.13726052800601,3050323.0
2015-08-13,121.33,121.99,120.29,120.52,3248620.0,0.0,1.0,111.25646716058556,111.86167006445093,110.3028140999492,110.51371814220532,3248620.0
2015-08-14,120.57,121.18,120.26,121.02,2040515.0,0.0,1.0,110.5595668470436,111.1189210460707,110.27530487704624,110.97220519058817,2040515.0
2015-08-17,120.4,123.949,120.3,123.82,2951800.0,0.0,1.0,110.40368125059344,113.658022320015,110.31198384091685,113.53973266153221,2951800.0
2015-08-18,123.88,126.21,123.82,125.5,4140190.0,0.0,1.0,113.59475110733815,115.7313007528023,113.53973266153221,115.08024914409863,4140190.0
2015-08-19,124.71,124.99,122.85,123.22,3411490.0,0.0,1.0,114.3558396076537,114.6125923547481,112.65026778766945,112.98954820347278,3411490.0
2015-08-20,122.24,122.42,119.79,119.79,3201606.0,0.0,1.0,112.09091358864237,112.2559689260602,109.84432705156634,109.84432705156634,3201606.0
2015-08-21,118.25,118.8,116.0101,116.28,5627187.0,0.0,1.0,108.43218694254712,108.93652269576826,106.37825666320157,106.62574797191864,5627187.0
2015-08-24,110.86,114.9899,95.0,110.43,8823364.0,0.0,1.0,101.6557483674484,105.44275968968118,87.11253919274398,101.26144950583915,8823364.0
2015-08-25,113.0,114.59,109.8,109.98,8109067.0,0.0,1.0,103.61807293452706,105.07606174838456,100.68375582487673,100.84881116229457,8109067.0
2015-08-26,112.56,113.83,110.28,113.46,7486648.0,0.0,1.0,103.21460433195014,104.3791614348426,101.12390339132428,104.03988101903929,7486648.0
2015-08-27,115.0,117.83,114.9637,117.77,5781650.0,0.0,1.0,105.4520211280585,108.04705782190551,105.41873496834592,107.99203937609957,5781650.0
2015-08-28,117.53,117.84,116.0008,117.28,3333129.0,0.0,1.0,107.7719655928758,108.05622756287318,106.36972880410164,107.54272206868437,3333129.0
2015-08-31,117.37,118.78,115.16,115.7,4086795.0,0.0,1.0,107.62524973739329,108.91818321383296,105.59873698354102,106.09390299579452,4086795.0
2015-09-01,113.5,114.22,112.07,112.63,4658118.0,0.0,1.0,104.07655998290991,104.73678133258124,102.76528702453493,103.27879251872373,4658118.0
2015-09-02,113.83,114.6,112.53,114.23,4522083.0,0.0,1.0,104.3791614348426,105.08523148935221,103.18709510904716,104.74595107354891,4522083.0
2015-09-03,114.74,115.92,113.46,113.99,3137062.0,0.0,1.0,105.21360786289941,106.29563729708298,104.03988101903929,104.52587729032513,3137062.0
2015-09-04,112.5,113.07,111.26,112.36,3395894.0,0.0,1.0,103.1595858861442,103.68226112130066,102.0225380061547,103.03120951259699,3395894.0
2015-09-08,114.13,116.21,113.67,116.09,3990602.0,0.0,1.0,104.65425366387232,106.56155978514504,104.23244557936009,106.45152289353315,3990602.0
2015-09-09,117.29,117.72,114.83,115.08,3753474.0,0.5,1.0,108.01918365797341,108.41519567070193,105.7536265618986,105.98386610418262,3753474.0
2015-09-10,114.85,117.94,114.73,116.77,5525458.0,0.0,1.0,105.77204572528132,108.61780646791188,105.661530744985,107.54028541002263,5525458.0
2015-09-11,116.17,118.87,115.86,118.7,3752421.0,0.0,1.0,106.98771050854099,109.47429756520846,106.70221347610878,109.31773467645532,3752421.0
2015-09-14,119.03,119.5,117.15,117.8,2686455.0,0.0,1.0,109.62165087227024,110.05450121176419,107.89024951429437,108.48887232423282,2686455.0
2015-09-15,118.61,120.61,117.43,120.03,3072109.0,0.0,1.0,109.23484844123307,111.07676477950527,108.14811780165248,110.54260904140634,3072109.0
2015-09-16,120.27,121.36,119.55,121.15,3475624.0,0.0,1.0,110.763639001999,111.76748340635734,110.100549120221,111.57408219083877,3475624.0
2015-09-17,121.5,125.12,120.9,123.26,5466515.0,0.0,1.0,111.8964175500364,115.2302861223091,111.34384264855474,113.51730392771594,5466515.0
2015-09-18,122.21,123.77,121.815,122.47,7458385.0,0.0,1.0,112.55029785012303,113.98699259397534,112.18651937331427,112.78974697409842,7458385.0
2015-09-21,123.49,124.27,121.39,123.94,3476697.0,0.0,1.0,113.72912430661724,114.4474716785434,111.79511215143143,114.14355548272849,3476697.0
2015-09-22,121.44,123.79,121.44,122.93,4566806.0,0.0,1.0,111.84116005988824,114.00541175735808,111.84116005988824,113.21338773190104,4566806.0
2015-09-23,123.0,124.21,122.04,123.28,3131294.0,0.0,1.0,113.27785480374055,114.39221418839523,112.3937349613699,113.53572309109866,3131294.0
2015-09-24,122.35,122.63,119.27,121.09,4735625.0,0.0,1.0,112.67923199380208,112.9371002811602,109.8426808328629,111.5188247006906,4735625.0
2015-09-25,122.18,122.41,115.23,116.37,8060109.0,0.0,1.0,112.52266910504896,112.73448948395026,106.12200982955305,107.1719021423682,8060109.0
2015-09-28,115.55,115.82,111.005,112.7,5625811.0,0.0,1.0,106.41671644367659,106.66537514934333,102.230961564953,103.7919856616387,5625811.0
2015-09-29,112.89,114.86,111.612,114.22,5142683.0,0.0,1.0,103.96696771377457,105.78125530697268,102.78998317361862,105.19184207872557,5142683.0
2015-09-30,115.39,116.9214,114.88,116.01,4601644.0,0.0,1.0,106.26936313661481,107.67971847682985,105.7996744703554,106.84035720147921,4601644.0
2015-10-01,115.94,116.71,114.91,116.61,3767995.0,0.0,1.0,106.77589012963968,107.48502791987447,105.82730321542948,107.39293210296086,3767995.0
2015-10-02,115.14,118.85,114.82,118.83,3520669.0,0.0,1.0,106.03912359433079,109.45587840182573,105.74441698020723,109.43745923844301,3520669.0
2015-10-05,119.67,120.34,118.13,119.65,3491193.0,0.0,1.0,110.21106410051733,110.82810607383853,108.79278852004774,110.19264493713462,3491193.0
2015-10-06,119.46,119.6,114.67,116.05,4652024.0,0.0,1.0,110.01766288499874,110.1465970286778,105.60627325483682,106.87719552824464,4652024.0
2015-10-07,116.46,116.81,114.6,116.43,4293891.0,0.0,1.0,107.25478837759044,107.57712373678808,105.54180618299729,107.22715963251638,4293891.0
2015-10-08,116.43,116.94,114.9,116.08,3646546.0,0.0,1.0,107.22715963251638,107.69684829877578,105.81809363373813,106.90482427331872,3646546.0
2015-10-09,115.99,119.47,115.96,119.27,4485089.0,0.0,1.0,106.82193803809648,110.02687246669011,106.7943092930224,109.8426808328629,4485089.0
2015-10-12,119.01,123.07,118.56,122.51,5840042.0,0.0,1.0,109.6032317088875,113.34232187558007,109.18880053277627,112.82658530086387,5840042.0
2015-10-13,123.16,125.99,121.59,123.99,6655729.0,0.0,1.0,113.42520811080233,116.0315197294575,111.97930378525865,114.18960339118529,6655729.0
2015-10-14,123.85,125.0,120.835,122.07,5592107.0,0.0,1.0,114.06066924750624,115.11977114201275,111.28398036756089,112.42136370644397,5592107.0
2015-10-15,119.0,120.5,115.96,120.17,8012435.0,0.0,1.0,109.59402212719614,110.9754593809003,106.7943092930224,110.67154318508538,8012435.0
2015-10-16,120.85,120.85,118.58,119.98,4416084.0,0.0,1.0,111.29779474009793,111.29779474009793,109.20721969615899,110.49656113294952,4416084.0
2015-10-19,119.78,120.91,119.2,120.73,3707510.0,0.0,1.0,110.31236949912231,111.35305223024609,109.77821376102337,111.18727975980161,3707510.0
2015-10-20,120.64,121.57,119.69,120.42,3278381.0,0.0,1.0,111.10439352457935,111.96088462187592,110.22948326390005,110.90178272736941,3278381.0
2015-10-21,120.69,120.8,115.27,118.11,5338969.0,0.0,1.0,111.15044143303615,111.25174683164113,106.15884815631848,108.77436935666502,5338969.0
2015-10-22,118.21,119.03,110.0718,113.81,10474871.0,0.0,1.0,108.86646517357862,109.62165087227024,101.37152340151519,104.81424922937978,10474871.0
2015-10-23,114.45,116.62,114.0372,115.92,5497462.0,0.0,1.0,105.40366245762688,107.40214168465222,105.0234909254075,106.75747096625695,5497462.0
2015-10-26,115.92,117.0,115.0,116.53,3377107.0,0.0,1.0,106.75747096625695,107.75210578892394,105.91018945065174,107.31925544942997,3377107.0
2015-10-27,116.39,119.52,115.9,119.37,4008360.0,0.0,1.0,107.19032130575091,110.07292037514692,106.73905180287423,109.93477664977651,4008360.0
2015-10-28,119.76,120.14,115.91,119.78,4405528.0,0.0,1.0,110.2939503357396,110.6439144400113,106.74826138456558,110.31236949912231,4405528.0
2015-10-29,119.79,121.67,119.5036,119.71,3257509.0,0.0,1.0,110.32157908081368,112.05298043878955,110.05781666117309,110.24790242728277,3257509.0
2015-10-30,119.93,120.37,117.78,117.78,4237848.0,0.0,1.0,110.45051322449272,110.85573481891261,108.4704531608501,108.4704531608501,4237848.0
2015-11-02,118.64,119.95,117.84,118.69,3874210.0,0.0,1.0,109.26247718630715,110.46893238787544,108.52571065099828,109.30852509476395,3874210.0
2015-11-03,118.17,118.46,116.25,117.66,2757279.0,0.0,1.0,108.82962684681318,109.09670471586264,107.06138716207187,108.35993818055377,2757279.0
2015-11-04,117.6,117.75,114.06,114.64,5396183.0,0.0,1.0,108.3046806904056,108.44282441577602,105.04448877166381,105.57864450976274,5396183.0
2015-11-05,114.98,116.77,113.63,116.23,4009060.0,0.0,1.0,105.89177028726903,107.54028541002263,104.64847675893527,107.04296799868915,4009060.0
2015-11-06,115.23,115.8,114.01,114.81,4106820.0,0.0,1.0,106.12200982955305,106.64695598596062,104.998440863207,105.73520739851588,4106820.0
2015-11-09,114.13,114.64,113.01,114.26,2755074.0,0.0,1.0,105.10895584350332,105.57864450976274,104.0774826940709,105.22868040549103,2755074.0
2015-11-10,114.27,116.2,114.03,115.89,2842605.0,0.0,1.0,105.23788998718238,107.01533925361507,105.01686002658973,106.72984222118286,2842605.0
