Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2014-06-12,117.85,118.24,116.561,116.85,2537500.0,0.0,1.0,103.79914596474,104.14264759331,102.66382904367,102.91837255817,2537500.0
2014-06-13,116.92,117.27,116.295,116.79,1919700.0,0.0,1.0,102.98002669663,103.28829738893,102.42954331752,102.86552615377,1919700.0
2014-06-16,116.53,117.21,116.2,116.87,1809700.0,0.0,1.0,102.63652506806,103.23545098453,102.34586984389,102.9359880263,1809700.0
2014-06-17,116.37,117.36,116.2,117.01,2244000.0,0.0,1.0,102.49560132301,103.36756699552,102.34586984389,103.05929630322,2244000.0
2014-06-18,117.09,117.47,115.93,117.23,2896300.0,0.0,1.0,103.12975817574,103.46445207024,102.10806102412,103.25306645267,2896300.0
2014-06-19,117.47,117.74,116.655,117.58,2256900.0,0.0,1.0,103.46445207024,103.70226089002,102.74662174389,103.56133714497,2256900.0
2014-06-20,118.11,118.28,117.44,117.99,5249700.0,0.0,1.0,104.02814705045,104.17787852957,103.43802886805,103.92245424166,5249700.0
2014-06-23,117.78,117.93,116.71,117.13,2101000.0,0.0,1.0,103.73749182628,103.86960783727,102.79506428125,103.16498911201,2101000.0
2014-06-24,116.69,116.99,115.65,115.68,2770300.0,0.0,1.0,102.77744881312,103.04168083509,101.86144447028,101.88786767248,2770300.0
2014-06-25,115.64,116.34,115.36,116.12,2467300.0,0.0,1.0,101.85263673621,102.46917812081,101.60602018237,102.27540797137,2467300.0
2014-06-26,116.06,116.22,115.06,115.75,2914100.0,0.0,1.0,102.22256156697,102.36348531203,101.3417881604,101.94952181094,2914100.0
2014-06-27,115.73,116.58,115.48,116.58,9124000.0,0.0,1.0,101.9319063428,102.68056373839,101.71171299116,102.68056373839,9124000.0
2014-06-30,116.39,116.39,115.2,115.45,3377200.0,0.0,1.0,102.51321679114,102.51321679114,101.46509643732,101.68528978896,3377200.0
2014-07-01,115.97,116.47,115.5,115.93,3245300.0,0.0,1.0,102.14329196038,102.58367866367,101.72932845929,102.10806102412,3245300.0
2014-07-02,115.98,115.98,114.7,115.14,3821500.0,0.0,1.0,102.15209969445,102.15209969445,101.02470973403,101.41225003293,3821500.0
2014-07-03,115.52,116.0,115.39,115.53,1746000.0,0.0,1.0,101.74694392742,102.16971516258,101.63244338457,101.75575166149,1746000.0
2014-07-07,115.61,115.8,114.71,115.1,3779200.0,0.0,1.0,101.82621353402,101.99356048126,101.0335174681,101.37701909666,3779200.0
2014-07-08,114.75,115.1,113.95,114.07,2861900.0,0.0,1.0,101.06874840436,101.37701909666,100.3641296791,100.46982248789,2861900.0
2014-07-09,114.35,114.5,113.38,113.84,3358400.0,0.0,1.0,100.71643904173,100.84855505272,99.862088837356,100.26724460438,3358400.0
2014-07-10,112.79,113.92,112.441,113.51,3654800.0,0.0,1.0,99.342432527477,100.33770647691,99.035042608583,99.97658938021,3654800.0
2014-07-11,113.8,114.55,113.54,114.13,3697600.0,0.0,1.0,100.23201366812,100.89259372305,100.00301258241,100.52266889229,3697600.0
2014-07-14,114.98,115.35,114.67,114.88,3017400.0,0.0,1.0,101.27132628787,101.59721244831,100.99828653184,101.18324894722,3017400.0
2014-07-15,115.16,116.25,114.64,114.84,4488700.0,0.0,1.0,101.42986550106,102.38990851422,100.97186332964,101.14801801095,4488700.0
2014-07-16,115.27,115.27,114.23,114.36,3503700.0,0.0,1.0,101.52675057578,101.52675057578,100.61074623294,100.7252467758,3503700.0
2014-07-17,113.93,114.11,112.72,112.77,4875600.0,0.0,1.0,100.34651421097,100.50505342415,99.280778389017,99.324817059345,4875600.0
2014-07-18,113.01,113.655,112.791,113.57,4244900.0,0.0,1.0,99.536202676923,100.10430152416,99.343313300884,100.0294357846,4244900.0
2014-07-21,113.42,113.5,112.57,112.98,5187800.0,0.0,1.0,99.897319773619,99.967781646144,99.148662378031,99.509779474726,5187800.0
2014-07-22,113.86,114.0,109.11,110.86,10527200.0,0.0,1.0,100.28486007251,100.40816834943,96.101186391285,97.642539852789,10527200.0
2014-07-23,110.65,110.91,109.55,109.73,6990800.0,0.0,1.0,97.457577437409,97.686578523118,96.488726690177,96.647265903361,6990800.0
2014-07-24,110.0,110.19,108.79,108.95,6811900.0,0.0,1.0,96.885074723136,97.052421670385,95.819338901181,95.960262646233,6811900.0
2014-07-25,108.64,109.2,108.43,108.88,4348900.0,0.0,1.0,95.687222890195,96.180455997876,95.502260474814,95.898608507773,4348900.0
2014-07-28,109.01,109.17,108.08,108.99,5391400.0,0.0,1.0,96.013109050627,96.154032795679,95.193989782514,95.995493582496,5391400.0
2014-07-29,108.81,109.25,107.21,107.33,5480700.0,0.0,1.0,95.836954369313,96.224494668205,94.427716918794,94.533409727583,5480700.0
2014-07-30,107.81,108.15,106.07,106.38,5977500.0,0.0,1.0,94.956180962739,95.255643920974,93.4236352353,93.696674991338,5977500.0
2014-07-31,105.7,106.569,105.1,105.15,6528500.0,0.0,1.0,93.097749074868,93.86314116518,92.569285030923,92.613323701252,6528500.0
2014-08-01,104.92,105.81,104.25,104.75,4731300.0,0.0,1.0,92.41074581774,93.194634149591,91.820627635335,92.261014338622,4731300.0
2014-08-04,105.04,105.34,104.395,105.05,3982700.0,0.0,1.0,92.516438626529,92.780670648501,91.948339779289,92.525246360595,3982700.0
2014-08-05,104.82,105.72,104.48,105.02,5579300.0,0.0,1.0,92.322668477082,93.115364542999,92.023205518847,92.498823158397,5579300.0
2014-08-06,104.25,104.55,103.14,103.79,5408700.0,0.0,1.0,91.820627635335,92.084859657308,90.842969154038,91.415471868311,5408700.0
2014-08-07,104.39,104.57,103.74,104.22,4155700.0,0.0,1.0,91.943935912256,92.102475125439,91.371433197983,91.794204433138,4155700.0
2014-08-08,104.67,105.98,104.12,105.96,4479800.0,0.0,1.0,92.190552466096,93.344365628708,91.706127092481,93.326750160577,4479800.0
2014-08-11,106.57,106.85,105.68,105.72,3262600.0,0.0,1.0,93.864021938587,94.110638492428,93.080133606736,93.115364542999,3262600.0
2014-08-12,105.35,105.8,104.765,104.91,4352900.0,0.0,1.0,92.789478382567,93.185826415525,92.274225939721,92.401938083674,4352900.0
2014-08-13,104.78,105.77,104.78,105.56,3487700.0,0.59,1.0,92.803254025748,93.680093322231,92.803254025748,93.494097107826,3487700.0
2014-08-14,105.55,106.05,105.5,105.77,2327200.0,0.0,1.0,93.485240145235,93.928088274772,93.440955332281,93.680093322231,2327200.0
2014-08-15,106.31,106.36,104.94,105.63,3106700.0,0.0,1.0,94.158369302131,94.202654115085,92.9449654272,93.556095845961,3106700.0
2014-08-18,106.66,108.12,106.48,108.09,5036900.0,0.0,1.0,94.468362992807,95.761479531055,94.308937666174,95.734908643282,5036900.0
2014-08-19,108.18,108.58,107.69,108.56,3961600.0,0.0,1.0,95.814621306599,96.168899810229,95.380630139653,96.151185885047,3961600.0
2014-08-20,108.6,109.87,108.56,109.71,4502200.0,0.0,1.0,96.18661373541,97.311447984434,96.151185885047,97.169736582982,4502200.0
2014-08-21,110.0,110.22,109.5,110.06,2847600.0,0.0,1.0,97.426588498113,97.62144167511,96.983740368576,97.479730273658,2847600.0
2014-08-22,109.79,109.94,109.24,109.39,2364900.0,0.0,1.0,97.240592283708,97.373446722569,96.753459341217,96.886313780078,2364900.0
2014-08-25,109.99,110.0,108.82,109.2,1732800.0,0.0,1.0,97.417731535523,97.426588498113,96.381466912406,96.718031490854,1732800.0
2014-08-26,109.9,110.17,109.64,109.68,2022500.0,0.0,1.0,97.338018872206,97.577156862156,97.107737844847,97.14316569521,2022500.0
2014-08-27,110.2,110.34,108.87,109.09,2548100.0,0.0,1.0,97.603727749928,97.727725226198,96.42575172536,96.620604902356,2548100.0
2014-08-28,108.8,109.23,108.28,109.11,2124200.0,0.0,1.0,96.363752987225,96.744602378627,95.903190932506,96.638318827538,2124200.0
2014-08-29,109.11,109.35,107.71,107.98,4717300.0,0.0,1.0,96.638318827538,96.850885929715,95.398344064834,95.637482054784,4717300.0
2014-09-02,108.26,109.07,107.72,109.04,4142800.0,0.0,1.0,95.885477007325,96.602890977175,95.407201027425,96.576320089403,4142800.0
2014-09-03,109.99,110.0,108.82,109.2,2629700.0,0.0,1.0,97.417731535523,97.426588498113,96.381466912406,96.718031490854,2629700.0
2014-09-04,109.49,109.65,109.06,109.22,2856600.0,0.0,1.0,96.974883405986,97.116594807438,96.594034014584,96.735745416036,2856600.0
2014-09-05,109.51,109.51,108.38,108.7,2793100.0,0.0,1.0,96.992597331167,96.992597331167,95.991760558414,96.275183361317,2793100.0
2014-09-08,108.9,108.94,108.48,108.6,3785400.0,0.0,1.0,96.452322613132,96.487750463495,96.080330184321,96.18661373541,3785400.0
2014-09-09,108.76,108.98,108.41,108.67,2114600.0,0.0,1.0,96.328325136862,96.523178313858,96.018331446186,96.248612473545,2114600.0
2014-09-10,108.67,109.22,108.09,108.5,2364600.0,0.0,1.0,96.248612473545,96.735745416036,95.734908643282,96.098044109503,2364600.0
2014-09-11,108.28,108.73,108.05,108.51,2270600.0,0.0,1.0,95.903190932506,96.30175424909,95.69948079292,96.106901072093,2270600.0
2014-09-12,108.21,108.64,107.951,108.35,2920400.0,0.0,1.0,95.841192194371,96.222041585773,95.611796863271,95.965189670642,2920400.0
2014-09-15,108.28,108.47,107.75,108.32,2515000.0,0.0,1.0,95.903190932506,96.07147322173,95.433771915197,95.938618782869,2515000.0
2014-09-16,107.83,108.86,107.29,108.54,3089800.0,0.0,1.0,95.504627615923,96.416894762769,95.026351636023,96.133471959866,3089800.0
2014-09-17,108.66,108.95,107.62,108.03,4109000.0,0.0,1.0,96.239755510955,96.496607426086,95.318631401518,95.681766867738,4109000.0
2014-09-18,107.41,108.66,107.41,108.52,3439700.0,0.0,1.0,95.132635187112,96.239755510955,95.132635187112,96.115758034684,3439700.0
2014-09-19,109.1,109.2,108.16,108.45,5947500.0,0.0,1.0,96.629461864947,96.718031490854,95.796907381418,96.053759296549,5947500.0
2014-09-22,108.03,108.46,106.37,106.47,4056137.0,0.0,1.0,95.681766867738,96.06261625914,94.211511077676,94.300080703583,4056137.0
2014-09-23,106.48,106.48,105.04,105.42,3828653.0,0.0,1.0,94.308937666174,94.308937666174,93.033535053108,93.370099631556,3828653.0
2014-09-24,105.63,106.25,105.14,106.07,3816483.0,0.0,1.0,93.556095845961,94.105227526587,93.122104679015,93.945802199953,3816483.0
2014-09-25,106.0,106.06,104.3,104.49,3875422.0,0.0,1.0,93.883803461818,93.936945237363,92.378119821393,92.546402110617,3875422.0
2014-09-26,104.25,105.375,104.25,105.24,4076482.0,0.0,1.0,92.333835008439,93.330243299897,92.333835008439,93.210674304922,4076482.0
2014-09-29,104.4,105.49,104.27,105.08,2896800.0,0.0,1.0,92.4666894473,93.432098369691,92.351548933621,93.06896290347,2896800.0
2014-09-30,105.54,106.21,105.065,105.6,5014223.0,0.0,1.0,93.476383182644,94.069799676224,93.055677459584,93.529524958189,5014223.0
2014-10-01,105.2,105.25,103.44,103.84,5864717.0,0.0,1.0,93.175246454559,93.219531267513,91.616421038589,91.970699542219,5864717.0
2014-10-02,103.71,103.97,102.45,103.24,4034343.0,0.0,1.0,91.855559028539,92.085840055899,90.739581742106,91.439281786775,4034343.0
2014-10-03,103.91,104.5799,103.6,104.42,3044832.0,0.0,1.0,92.032698280354,92.626026204308,91.758132440041,92.484403372482,3044832.0
2014-10-06,105.06,105.5412,103.75,104.22,2981920.0,0.0,1.0,93.051248978289,93.477446018155,91.890986878902,92.307264120667,2981920.0
2014-10-07,103.84,103.99,101.38,101.42,5991772.0,0.0,1.0,91.970699542219,92.10355398108,89.791886744898,89.827314595261,5991772.0
2014-10-08,101.7,102.7,100.69,102.63,6249413.0,0.0,1.0,90.075309547801,90.961005806875,89.180756326137,90.89900706874,6249413.0
2014-10-09,102.25,102.71,99.83,99.94,6739600.0,0.0,1.0,90.562442490292,90.969862769466,88.419057543333,88.516484131831,6739600.0
2014-10-10,99.99,100.77,99.25,99.94,6678094.0,0.0,1.0,88.560768944785,89.251612026863,87.90535371307,88.516484131831,6678094.0
2014-10-13,100.05,100.955,99.22,99.31,5112757.0,0.0,1.0,88.613910720329,89.415465834791,87.878782825298,87.958495488615,5112757.0
2014-10-14,99.71,101.11,99.58,100.12,4573027.0,0.0,1.0,88.312773992244,89.552748754948,88.197633478565,88.675909458465,4573027.0
2014-10-15,99.06,99.59,97.3,99.17,7105041.0,0.0,1.0,87.737071423846,88.206490441156,86.178246007877,87.834498012345,7105041.0
2014-10-16,98.16,100.09,97.95,99.23,6099346.0,0.0,1.0,86.93994479068,88.649338570692,86.753948576275,87.887639787889,6099346.0
2014-10-17,100.3,101.98,100.24,101.53,7281991.0,0.0,1.0,88.835334785098,90.323304500342,88.782193009553,89.924741183759,7281991.0
2014-10-20,101.42,101.77,100.965,101.48,6396725.0,0.0,1.0,89.827314595261,90.137308285936,89.424322797382,89.880456370805,6396725.0
2014-10-21,104.12,104.15,100.68,101.98,12554107.0,0.0,1.0,92.21869449476,92.245265382532,89.171899363546,90.323304500342,12554107.0
2014-10-22,103.11,103.11,101.06,101.18,6181644.0,0.0,1.0,91.324141273095,91.324141273095,89.508463941994,89.614747493083,6181644.0
2014-10-23,102.87,103.94,102.46,103.18,5691471.0,0.0,1.0,91.111574170917,92.059269168126,90.748438704697,91.38614001123,5691471.0
2014-10-24,103.16,103.87,102.8,103.82,3657901.0,0.0,1.0,91.368426086049,91.997270429991,91.049575432782,91.952985617038,3657901.0
2014-10-27,103.79,104.3,103.49,104.19,2957515.0,0.0,1.0,91.926414729265,92.378119821393,91.660705851543,92.280693232895,2957515.0
2014-10-28,104.96,106.52,104.86,106.27,4173606.0,0.0,1.0,92.962679352382,94.344365516537,92.874109726474,94.122941451768,4173606.0
2014-10-29,106.72,107.27,105.42,105.85,4060698.0,0.0,1.0,94.521504768351,95.008637710842,93.370099631556,93.750949022957,4060698.0
2014-10-30,105.21,106.59,104.7,106.34,2890467.0,0.0,1.0,93.18410341715,94.406364254672,92.732398325022,94.184940189903,2890467.0
2014-10-31,107.83,107.95,106.98,107.0,4461135.0,0.0,1.0,95.504627615923,95.610911167012,94.751785795711,94.769499720892,4461135.0
2014-11-03,107.42,107.5,106.03,106.3,4587849.0,0.0,1.0,95.141492149703,95.212347850429,93.910374349591,94.14951233954,4587849.0
2014-11-04,107.0,107.288,106.33,106.88,3992367.0,0.0,1.0,94.769499720892,95.024580243505,94.176083227313,94.663216169803,3992367.0
2014-11-05,107.55,108.44,107.08,107.93,6698836.0,0.0,1.0,95.256632663383,96.044902333958,94.840355421618,95.593197241831,6698836.0
2014-11-06,107.9,108.83,107.78,108.58,3581276.0,0.0,1.0,95.566626354058,96.390323874997,95.46034280297,96.168899810229,3581276.0
2014-11-07,108.49,109.08,107.95,109.08,3253547.0,0.0,1.0,96.089187146912,96.611747939765,95.610911167012,96.611747939765,3253547.0
2014-11-10,109.05,109.23,108.67,109.0,3523644.0,0.0,1.0,96.585177051993,96.744602378627,96.248612473545,96.54089223904,3523644.0
2014-11-11,109.0,109.15,108.03,108.26,2951164.0,0.0,1.0,96.54089223904,96.673746677901,95.681766867738,95.885477007325,2951164.0
2014-11-12,107.67,108.26,107.36,108.14,3182452.0,0.59,1.0,95.883205844271,96.408617671597,95.607142002795,96.30175424909,3182452.0
2014-11-13,108.32,108.97,107.97,108.14,4211737.0,0.0,1.0,96.46204938285,97.040892921429,96.150364400538,96.30175424909,4211737.0
2014-11-14,107.92,108.42,107.39,107.45,2935483.0,0.0,1.0,96.105837974494,96.551102234939,95.633857858422,95.687289569675,2935483.0
2014-11-17,107.21,107.73,107.15,107.37,2394470.0,0.0,1.0,95.473562724662,95.936637555525,95.420131013408,95.616047288004,2394470.0
2014-11-18,107.7,109.09,107.29,108.8,2679269.0,0.0,1.0,95.909921699898,97.147756343936,95.544805006333,96.889503072877,2679269.0
2014-11-19,108.55,108.82,108.211,108.66,2271154.0,0.0,1.0,96.666870942655,96.907313643295,96.364981774073,96.764829079953,2271154.0
2014-11-20,108.0,108.86,107.87,108.82,2195714.0,0.0,1.0,96.177080256165,96.942934784131,96.061311548449,96.907313643295,2195714.0
2014-11-21,110.17,110.61,109.97,110.3,3572062.0,0.0,1.0,98.109527146497,98.501359695689,97.931421442319,98.225295854213,3572062.0
2014-11-24,108.96,111.7,108.41,108.79,9706549.0,0.0,1.0,97.03198763622,99.47203578346,96.54219694973,96.880597787668,9706549.0
2014-11-25,110.09,112.26,109.7,111.71,8103369.0,0.0,1.0,98.038284864826,99.970731755158,97.690978741679,99.480941068668,8103369.0
2014-11-26,111.79,111.99,109.84,110.16,5268960.0,0.0,1.0,99.55218335034,99.730289054518,97.815652734603,98.100621861288,5268960.0
2014-11-28,110.64,110.8,109.92,110.08,2121495.0,0.0,1.0,98.528075551316,98.670560114658,97.886895016275,98.029379579617,2121495.0
2014-12-01,109.06,110.28,108.7,109.69,3458765.0,0.0,1.0,97.121040488309,98.207485283795,96.800450220788,97.68207345647,3458765.0
2014-12-02,109.83,110.73,109.49,109.68,2753739.0,0.0,1.0,97.806747449394,98.608223118196,97.503967752292,97.673168171261,2753739.0
2014-12-03,109.9,111.42,109.58,110.99,3411382.0,0.0,1.0,97.869084445857,99.22268779761,97.584115319172,98.839760533627,3411382.0
2014-12-04,110.47,111.221,109.95,111.21,4645176.0,0.0,1.0,98.376685702764,99.045472621953,97.913610871901,99.035676808223,4645176.0
2014-12-05,111.48,111.65,110.44,111.29,3021664.0,0.0,1.0,99.276119508864,99.427509357415,98.349969847138,99.106919089894,3021664.0
2014-12-08,112.25,114.55,111.52,113.05,6357441.0,0.0,1.0,99.961826469949,102.010042068,99.311740649699,100.67424928666,6357441.0
2014-12-09,112.23,115.0,111.56,114.99,5880846.0,0.0,1.0,99.944015899531,102.4107799024,99.347361790535,102.40187461719,5880846.0
2014-12-10,114.5,115.03,113.35,113.5,7863458.0,0.0,1.0,101.96551564195,102.43749575802,100.94140784293,101.07498712106,7863458.0
2014-12-11,114.1,114.855,113.26,114.04,5282715.0,0.0,1.0,101.6093042336,102.28165326687,100.86126027605,101.55587252234,5282715.0
2014-12-12,110.54,113.66,110.1,112.15,5867261.0,0.0,1.0,98.439022699227,101.2174716844,98.047190150035,99.87277361786,5867261.0
2014-12-15,112.66,113.45,111.62,111.91,4605749.0,0.0,1.0,100.32694316351,101.03046069502,99.400793501788,99.659046772847,4605749.0
2014-12-16,112.23,114.7,111.33,113.23,5146387.0,0.0,1.0,99.944015899531,102.14362134613,99.14254023073,100.83454442042,5146387.0
2014-12-17,113.51,114.34,111.821,113.9,5032075.0,0.0,1.0,101.08389240627,101.82303107861,99.579789734487,101.43119852942,5032075.0
2014-12-18,115.15,116.96,114.5,116.96,4739778.0,0.0,1.0,102.54435918053,104.15621580334,101.96551564195,104.15621580334,4739778.0
2014-12-19,116.28,117.19,115.382,115.59,7871628.0,0.0,1.0,103.55065640914,104.36103736315,102.75096179738,102.93619172972,7871628.0
2014-12-22,115.28,117.2,115.28,117.14,3057974.0,0.0,1.0,102.66012788825,104.36994264836,102.66012788825,104.3165109371,3057974.0
2014-12-23,117.5,118.02,116.92,117.21,2715751.0,0.0,1.0,104.63710120462,105.10017603549,104.12059466251,104.37884793357,2715751.0
2014-12-24,117.66,117.93,116.87,116.91,1019932.0,0.0,1.0,104.77958576797,105.02002846861,104.07606823646,104.1116893773,1019932.0
2014-12-26,117.52,117.8,117.1,117.24,1596708.0,0.0,1.0,104.65491177504,104.90425976089,104.28088979627,104.40556378919,1596708.0
2014-12-29,116.35,117.34,116.35,116.86,2490666.0,0.0,1.0,103.6129934056,104.49461664128,103.6129934056,104.06716295125,2490666.0
2014-12-30,116.89,116.89,115.93,116.2,2177995.0,0.0,1.0,104.09387880688,104.09387880688,103.23897142683,103.47941412747,2177995.0
2014-12-31,116.6,116.898,114.96,115.0,2363504.0,0.0,1.0,103.83562553582,104.10100303505,102.37515876156,102.4107799024,2363504.0
2015-01-02,115.14,115.64,113.8,115.04,3143323.0,0.0,1.0,102.53545389532,102.98071815577,101.34214567733,102.44640104323,3143323.0
2015-01-05,114.55,115.46,112.84,113.12,4765317.0,0.0,1.0,102.010042068,102.82042302201,100.48723829727,100.73658628312,4765317.0
2015-01-06,112.27,113.04,110.23,111.52,5772347.0,0.0,1.0,99.979637040367,100.66534400145,98.162958857751,99.311740649699,5772347.0
2015-01-07,112.35,113.34,112.02,112.73,3102188.0,0.0,1.0,100.05087932204,100.93250255772,99.757004910144,100.38928015998,3102188.0
2015-01-08,113.92,115.0,113.3,114.65,3899798.0,0.0,1.0,101.44900909984,102.4107799024,100.89688141688,102.09909492009,3899798.0
2015-01-09,114.93,115.13,113.38,114.02,3805702.0,0.0,1.0,102.34844290594,102.52654861011,100.96812369856,101.53806195193,3805702.0
2015-01-12,114.46,114.75,113.0233,114.45,5016167.0,0.0,1.0,101.92989450112,102.18814777218,100.65047217515,101.92098921591,5016167.0
2015-01-13,115.53,116.835,113.5,114.34,4196389.0,0.0,1.0,102.88276001847,104.04489973823,101.07498712106,101.82303107861,4196389.0
2015-01-14,113.17,114.1699,112.62,113.52,3508767.0,0.0,1.0,100.78111270917,101.67155217721,100.29132202268,101.09279769148,3508767.0
2015-01-15,114.17,114.69,113.06,113.52,3170579.0,0.0,1.0,101.67164123006,102.13471606092,100.68315457187,101.09279769148,3170579.0
2015-01-16,113.19,116.34,113.16,116.15,5773180.0,0.0,1.0,100.79892327959,103.60408812039,100.77220742396,103.43488770142,5773180.0
2015-01-20,116.575,117.73,115.9,117.53,5451523.0,0.0,1.0,103.8133623228,104.84192276443,103.2122555712,104.66381706025,5451523.0
2015-01-21,117.36,119.295,117.2,119.03,7087774.0,0.0,1.0,104.5124272117,106.23559989962,104.36994264836,105.99960984159,7087774.0
2015-01-22,119.76,120.675,118.76,120.45,6562889.0,0.0,1.0,106.64969566184,107.46452925845,105.75916714095,107.26416034125,6562889.0
2015-01-23,120.37,120.95,119.93,119.98,4298407.0,0.0,1.0,107.19291805958,107.7094246017,106.80108551039,106.84561193643,4298407.0
2015-01-26,119.83,119.92,118.28,118.75,5692698.0,0.0,1.0,106.7120326583,106.79218022518,105.33171345092,105.75026185574,5692698.0
2015-01-27,116.5,120.36,115.01,119.16,7328147.0,0.0,1.0,103.74657268373,107.18401277437,102.41968518761,106.1153785493,7328147.0
2015-01-28,119.38,119.38,116.79,116.92,4340384.0,0.0,1.0,106.3112948239,106.3112948239,104.00482595479,104.12059466251,4340384.0
2015-01-29,116.88,117.03,114.47,116.45,6328453.0,0.0,1.0,104.08497352167,104.21855279981,101.93879978633,103.70204625769,6328453.0
2015-01-30,115.02,116.23,114.63,114.78,4622641.0,0.0,1.0,102.42859047282,103.50612998309,102.08128434967,102.2148636278,4622641.0
2015-02-02,115.17,116.7,114.05,116.58,3516846.0,0.0,1.0,102.56216975095,103.92467838791,101.56477780755,103.8178149654,3516846.0
2015-02-03,117.58,119.52,116.42,118.89,4491456.0,0.0,1.0,104.7083434863,106.43596881682,103.67533040206,105.87493584866,4491456.0
2015-02-04,118.75,119.0,117.45,117.79,3208352.0,0.0,1.0,105.75026185574,105.97289398596,104.59257477858,104.89535447568,3208352.0
2015-02-05,118.26,120.36,117.92,120.11,4687296.0,0.0,1.0,105.3139028805,107.18401277437,105.0111231834,106.96138064415,4687296.0
2015-02-06,120.0,121.02,119.38,119.81,2829579.0,0.0,1.0,106.86342250685,107.77176159816,106.3112948239,106.69422208788,2829579.0
2015-02-09,119.44,119.935,118.91,119.32,2560723.0,0.0,1.0,106.36472653515,106.80553815299,105.89274641908,106.25786311264,2560723.0
2015-02-10,119.89,120.22,118.923,119.4,2559971.0,0.0,1.0,106.76546436955,107.05933878145,105.90432328985,106.32910539432,2559971.0
2015-02-11,118.51,119.06,117.97,118.69,2707605.0,0.64,1.0,106.10560892097,106.5980406559,105.62213049031,106.26676839785,2707605.0
2015-02-12,119.17,119.96,118.82,119.59,2896974.0,0.0,1.0,106.69652700288,107.40383804033,106.38316135338,107.07256578228,2896974.0
2015-02-13,119.34,121.38,119.34,121.25,3802107.0,0.0,1.0,106.8487331755,108.67520724687,106.8487331755,108.55881429134,3802107.0
2015-02-17,121.0,121.9,120.57,121.32,3241217.0,0.0,1.0,108.33498168456,109.14077906899,107.94998960089,108.62148742125,3241217.0
2015-02-18,121.32,122.66,121.01,121.99,3474401.0,0.0,1.0,108.62148742125,109.82123019362,108.34393498883,109.22135880743,3474401.0
2015-02-19,121.58,123.0,121.58,122.91,3407031.0,0.0,1.0,108.8542733323,110.12564253885,108.8542733323,110.04506280041,3407031.0
2015-02-20,122.99,124.45,122.0,124.11,4062155.0,0.0,1.0,110.11668923458,111.42387165821,109.2303121117,111.11945931298,4062155.0
2015-02-23,123.63,124.16,123.07,123.72,2737285.0,0.0,1.0,110.68970070795,111.16422583434,110.18831566875,110.77028044639,2737285.0
2015-02-24,123.42,124.1399,122.99,123.79,2455405.0,0.0,1.0,110.50168131825,111.14622969275,110.11668923458,110.83295357629,2455405.0
2015-02-25,123.85,124.33,122.95,123.37,2872904.0,0.0,1.0,110.88667340192,111.31643200695,110.08087601749,110.45691479689,2872904.0
2015-02-26,123.32,123.55,122.15,122.67,2498163.0,0.0,1.0,110.41214827554,110.61807427378,109.36461167578,109.83018349789,2498163.0
2015-02-27,122.55,122.85,121.79,121.91,3085284.0,0.0,1.0,109.72274384663,109.99134297478,109.042292722,109.14973237326,3085284.0
2015-03-02,121.83,123.5,121.55,123.19,2325874.0,0.0,1.0,109.07810593909,110.57330775242,108.82741341949,110.29575532001,2325874.0
2015-03-03,121.98,122.89,121.11,121.7,3187492.0,0.0,1.0,109.21240550316,110.02715619186,108.43346803154,108.96171298356,3187492.0
2015-03-04,121.25,121.385,120.52,121.04,2123219.0,0.0,1.0,108.55881429134,108.67968389901,107.90522307953,108.37079490164,2123219.0
2015-03-05,121.29,121.49,120.345,120.79,1928310.0,0.0,1.0,108.59462750843,108.77369359386,107.74854025478,108.14696229486,1928310.0
2015-03-06,119.4,120.36,118.88,119.43,3663073.0,0.0,1.0,106.90245300113,107.76197021119,106.43688117901,106.92931291394,3663073.0
2015-03-09,119.29,122.19,119.29,121.75,4127954.0,0.0,1.0,106.80396665414,109.40042489286,106.80396665414,109.00647950492,4127954.0
2015-03-10,120.55,120.98,117.34,117.4,5583789.0,0.0,1.0,107.93208299234,108.31707507602,105.05807232121,105.11179214684,5583789.0
2015-03-11,117.78,118.91,117.37,118.34,3739380.0,0.0,1.0,105.45201770915,106.46374109183,105.08493223402,105.95340274835,3739380.0
2015-03-12,120.35,121.47,120.28,121.24,4907836.0,0.0,1.0,107.75301690691,108.75578698532,107.69034377701,108.54986098707,4907836.0
2015-03-13,120.76,121.6,117.7,118.74,7361394.0,0.0,1.0,108.12010238204,108.87217994085,105.38039127498,106.31153491921,7361394.0
2015-03-16,119.25,120.16,119.03,120.07,4674643.0,0.0,1.0,106.76815343705,107.58290412576,106.57118074308,107.50232438731,4674643.0
2015-03-17,119.52,120.13,118.75,119.86,3822816.0,0.0,1.0,107.00989265238,107.55604421294,106.32048822348,107.31430499761,3822816.0
2015-03-18,119.28,120.6,117.25,120.31,5280210.0,0.0,1.0,106.79501334987,107.9768495137,104.97749258276,107.71720368983,5280210.0
2015-03-19,120.04,120.31,119.04,119.38,2880840.0,0.0,1.0,107.4754644745,107.71720368983,106.58013404735,106.88454639258,2880840.0
2015-03-20,119.81,120.4,119.46,119.46,8206972.0,0.0,1.0,107.26953847626,107.79778342827,106.95617282676,106.95617282676,8206972.0
2015-03-23,119.46,119.69,118.19,118.68,4934569.0,0.0,1.0,106.95617282676,107.162098825,105.81910318428,106.25781509358,4934569.0
